Rank(ACPA–)	Rho	RA_phenotype
526	0.23023117960877296	1
527	0.0851994851994852	2
527	0.002371072910491998	1
528	0.08442728442728442	2
528	0.02216953171310018	1
529	0.08365508365508366	2
529	-0.12424422050978068	1
530	0.08314028314028313	2
530	0.14244220509780678	1
531	0.08264143811131745	2
531	0.19800806399557513	1
532	0.08211596644843644	2
532	0.04890627787359004	1
533	0.0816011328029917	2
533	-0.026080256106510078	1
534	0.08075383431248762	2
534	0.04216808882169314	1
535	0.08044275710074103	2
535	0.4646075441716534	1
536	0.08044275710074103	2
536	-0.14036751630112626	1
537	0.0803088803088803	2
537	0.2431679416211713	1
538	0.08012369610590588	2
538	-0.03134597292915513	1
539	0.07927927927927927	2
539	0.04754283012681117	1
540	0.07830008062414742	2
540	-0.044063579861346694	1
541	0.07824967824967825	2
541	0.05263781861292235	1
542	0.07787532026624454	2
542	-0.11201428345583737	1
543	0.07722007722007722	2
543	0.20852350223341468	1
544	0.07671021317126665	2
544	-0.25029642101476596	1
545	0.07645771719921383	2
545	-0.09688130238073182	1
546	0.07596095614329329	2
546	0.0956741748600207	1
547	0.07593307593307592	2
547	0.12305139017526119	1
548	0.07555183746901598	2
548	-0.0661568558871836	1
549	0.07542798363424126	2
549	0.07446493270093874	1
550	0.07516571223493242	2
550	0.11012980874067212	1
551	0.07503700382357122	2
551	0.1090628891726785	1
552	0.0749034749034749	2
552	-0.33550681683461764	1
553	0.0743982500692687	2
553	0.03615671869311625	1
554	0.07439346176676531	2
554	-0.19074150943352144	1
555	0.07335907335907337	2
555	0.17421458209839955	1
556	0.07311108311305296	2
556	0.292886781268524	1
557	0.07284427284427283	2
557	-0.1088322465915827	1
558	0.07272493302618825	2
558	0.34425938060593303	1
559	0.07246283559634752	2
559	-0.23070539419087138	1
560	0.07233412718498633	2
560	0.10929998241001043	1
561	0.07208598962980962	2
561	0.15163745144834137	1
562	0.07208598962980962	2
562	0.1273934438186	1
563	0.07207671036226396	2
563	-0.20892868060358927	1
564	0.07181467181467181	2
564	-0.3250933671015367	1
565	0.07118033267872938	2
565	-0.40614071554956155	1
566	0.07104247104247104	2
566	0.16692353289863665	1
567	0.07104247104247104	2
567	0.0641337206982816	1
568	0.07078507078507079	2
568	0.13515115589804386	1
569	0.07066091783729092	2
569	-0.0007113218731475994	1
570	0.07053220942592973	2
570	-0.3170312412944964	1
571	0.07040803250499995	2
571	0.10574358385003178	1
572	0.07027479260320736	2
572	0.11665678719620629	1
573	0.06924512531231787	2
573	-0.18660343805572022	1
574	0.06924066924066924	2
574	0.18992294013040903	1
575	0.06881449012790172	2
575	-0.28677347867468744	1
576	0.0678336985925685	2
576	0.2801422643746295	1
577	0.06757191596462246	2
577	-0.020152925173212335	1
578	0.06731883181008222	2
578	0.07789898086532507	1
579	0.06692837390781653	2
579	0.11155236816466356	1
580	0.06692406692406692	2
580	-0.00972139893301719	1
581	0.06615186615186615	2
581	0.20283326453744885	1
582	0.06602741502828824	2
582	-0.09448165507676606	1
583	0.06589446589446589	2
583	0.07492590397154712	1
584	0.06525516456012112	2
584	0.14232365145228215	1
585	0.06461578120202921	2
585	0.11907021626488849	1
586	0.06409678885787046	2
586	-0.2702430349733254	1
587	0.06345324680106453	2
587	-0.16716064018968582	1
588	0.0626809963328974	2
588	0.24319677861405314	1
589	0.0626809963328974	2
589	-0.2720806164789567	1
590	0.06254826254826254	2
590	-0.05240381774576192	1
591	0.062423579510175034	2
591	-0.23993835617989273	1
592	0.062423579510175034	2
592	0.15055420570576272	1
593	0.062294871098813855	2
593	0.18164572098276713	1
594	0.06203346203346203	2
594	0.0978067575577949	1
595	0.06203346203346203	2
595	-0.041612329579134556	1
596	0.06177606177606178	2
596	-0.2189556046760187	1
597	0.06165132904200792	2
597	-0.018259426260669804	1
598	0.06126126126126125	2
598	0.11310017783046829	1
599	0.06126126126126125	2
599	-0.0014226437462951987	1
600	0.061136495396563184	2
600	-0.22430349733254298	1
601	0.06087907857384081	2
601	0.3242442205097807	1
602	0.06075428033338204	2
602	0.025963248369887375	1
603	0.06062556363776047	2
603	0.284012093687721	1
604	0.060368130246517326	2
604	-0.35271800405801296	1
605	0.05894465894465894	2
605	-0.20970896842007425	1
606	0.05894465894465894	2
606	0.3563170744686639	1
607	0.05831241661125671	2
607	0.2344083488139234	1
608	0.05805122972532903	2
608	0.3848251333728512	1
609	0.057922513029707454	2
609	0.06882039122703024	1
610	0.05714285714285714	2
610	-0.09425014819205692	1
611	0.05688545688545689	2
611	0.09839369349274257	1
612	0.05676040941028287	2
612	-0.06211842818096037	1
613	0.056628056628056624	2
613	0.13112810503803776	1
614	0.05534105534105534	2
614	0.20247762468145097	1
615	0.05500807720511099	2
615	-0.08815331564875017	1
616	0.054829783239865086	2
616	-0.23294410567860138	1
617	0.05456885456885457	2
617	-0.18792980924130934	1
618	0.05456885456885457	2
618	0.041254223295752304	1
619	0.053553039880035465	2
619	-0.02145693797853784	1
620	0.05328871198733086	2
620	0.12449608814093048	1
621	0.05225225225225225	2
621	-0.13908816251305914	1
622	0.05213026172673671	2
622	0.07973205301815588	1
623	0.051354656133113075	2
623	-0.3060643789834489	1
624	0.050968530899029516	2
624	-0.05690574985180795	1
625	0.05071111407630714	2
625	-0.24254638179054375	1
626	0.050582405664945956	2
626	0.26129223473621815	1
627	0.05045045045045045	2
627	0.03414142617579501	1
628	0.0501930501930502	2
628	-0.04137276991441826	1
629	0.04994529281493953	2
629	-0.16989744531601095	1
630	0.0489060489060489	2
630	0.07764803522620047	1
631	0.04878048790588936	2
631	-0.007587883112508515	1
632	0.048648648648648644	2
632	-0.37042086544161235	1
633	0.048648648648648644	2
633	-0.1750933557696154	1
634	0.04852619424933269	2
634	0.024422050978067576	1
635	0.04736164736164736	2
635	-0.1356173317538524	1
636	0.04729068313546129	2
636	-0.22450478153815667	1
637	0.04723902729311697	2
637	0.24872554831061056	1
638	0.04723902729311697	2
638	-0.20781222252141895	1
639	0.047107278558193945	2
639	0.10812733435324633	1
640	0.046867963299055945	2
640	-0.2657890284149269	1
641	0.04646373650138802	2
641	0.045050385299347954	1
642	0.04646373650138802	2
642	-0.04291896385512629	1
643	0.046343976819261466	2
643	0.16052163604030825	1
644	0.04607464607464607	2
644	-0.18054650022824933	1
645	0.04530536079913735	2
645	0.2089976887080785	1
646	0.04389239320695609	2
646	0.20342599763077862	1
647	0.0438895682741643	2
647	0.36680497925311206	1
648	0.043243243243243246	2
648	-0.16550088915234143	1
649	0.04286265964198352	2
649	0.03307646710136337	1
650	0.04272844272844272	2
650	0.24315352697095438	1
651	0.04234506733783008	2
651	0.026913272914678637	1
652	0.04195894210374652	2
652	-0.036393811930448154	1
653	0.04195624195624195	2
653	-0.1479461800951117	1
654	0.04144144144144144	2
654	0.1628127639764318	1
655	0.041186691635579406	2
655	-0.08251822884853009	1
656	0.04092927481285704	2
656	-0.20546564740589462	1
657	0.04042745248134761	2
657	0.014181458588610805	1
658	0.040028315933328736	2
658	-0.020512212617505687	1
659	0.039897039897039896	2
659	0.16205322771636035	1
660	0.03925606546516162	2
660	-0.09756386716208089	1
661	0.03912483912483913	2
661	-0.022406639004149378	1
662	0.038355106585633326	2
662	0.16680497925311202	1
663	0.03835263835263836	2
663	0.23795127198132168	1
664	0.03810504760694831	2
664	0.2117242609373955	1
665	0.03707040833901277	2
665	-0.006165155028913168	1
666	0.037065637065637064	2
666	0.1282674413965632	1
667	0.036965492748652365	2
667	-0.26028145439520606	1
668	0.036553188826576724	2
668	-0.04368701837581506	1
669	0.03642448041521554	2
669	-0.025133372851215176	1
670	0.03616939146966176	2
670	-0.013339657530024853	1
671	0.03590964676977079	2
671	-0.10633631694336154	1
672	0.03552352153568724	2
672	-0.31640092521943364	1
673	0.03513739630160368	2
673	-0.03390634262003557	1
674	0.03501319496305039	2
674	0.03722363826110984	1
675	0.03491595213712444	2
675	-0.05193807891225102	1
676	0.03475127106752012	2
676	-0.010906288917267852	1
677	0.034631479103037675	2
677	0.006639397723444951	1
678	0.033601546639006816	2
678	0.009366293217002697	1
679	0.03320890747036561	2
679	-0.31760242394819177	1
680	0.03283332593752546	2
680	0.12116900845287033	1
681	0.03269404068787932	2
681	-0.20101962214465915	1
682	0.03256322807437997	2
682	0.1545847907404052	1
683	0.031803260810073675	2
683	-0.04114543255927666	1
684	0.03153356078349048	2
684	-0.1395459128659769	1
685	0.03153356078349048	2
685	0.39286349425897454	1
686	0.031412940152941236	2
686	-0.03746295198577356	1
687	0.031149440340420453	2
687	0.11854661866595491	1
688	0.030893995555632697	2
688	0.10206863867138717	1
689	0.030248423471069447	2
689	0.013455838767042087	1
690	0.03012746458801064	2
690	-0.07792670785707881	1
691	0.02882882882882883	2
691	-0.08997688356745977	1
692	0.02857142857142857	2
692	0.014344991108476585	1
693	0.028187142088099654	2
693	0.18317624076290087	1
694	0.02806023964550272	2
694	0.2554831061055127	1
695	0.027028766385848984	2
695	-0.10989271550334019	1
696	0.026900057974487798	2
696	-0.13087546700721422	1
697	0.026769626769626766	2
697	-0.01612234013856987	1
698	0.026515639298043858	2
698	-0.09685258745008515	1
699	0.026513932740404242	2
699	0.08227622999407233	1
700	0.02651222651222651	2
700	-0.11285638096998907	1
701	0.025997425997425994	2
701	0.3360796639179822	1
702	0.025741682272237127	2
702	0.2759234050877141	1
703	0.025099755646206565	2
703	-0.475964673943809	1
704	0.02496782496782497	2
704	0.2335645270569027	1
705	0.024594389046542965	2
705	0.0029650717136872704	1
706	0.024584888863720275	2
706	-0.20141070511345738	1
707	0.023938223938223938	2
707	0.10372829133271055	1
708	0.023553639279096972	2
708	-0.08335309520292773	1
709	0.02342342342342342	2
709	-0.3234335176706754	1
710	0.022654138429396696	2
710	-0.12282157676348548	1
711	0.02265122265122265	2
711	-0.11617568629263582	1
712	0.02265122265122265	2
712	0.24267931238885596	1
713	0.02245604566408543	2
713	0.17751695316901211	1
714	0.022267988342531977	2
714	-0.30636078066753125	1
715	0.02188042993140156	2
715	0.08903378778897451	1
716	0.021621621621621623	2
716	-0.05512417767966904	1
717	0.02072205422915089	2
717	-0.08559065867681943	1
718	0.020077220077220074	2
718	0.05702430349733254	1
719	0.01960051746049152	2
719	0.16827482856932538	1
720	0.019562419562419563	2
720	-0.01232884834125931	1
721	0.018790218790218787	2
721	0.1427301288738097	1
722	0.018535204169506384	2
722	0.07409602845287493	1
723	0.018532818532818532	2
723	-0.18398435216956202	1
724	0.01827777077826324	2
724	-0.4151301423343735	1
725	0.018018018018018018	2
725	0.014700652045050385	1
726	0.018018018018018018	2
726	-0.059632483698873744	1
727	0.01776061776061776	2
727	-0.03283741337046951	1
728	0.01737563553376006	2
728	-0.28417308832246596	1
729	0.01673101673101673	2
729	-0.11285638096998907	1
730	0.01660338506559295	2
730	0.12921581434589086	1
731	0.01647679762967077	2
731	0.008417308832246591	1
732	0.016216216216216217	2
732	0.19627719519934134	1
733	0.016216216216216217	2
733	-0.06472645379161138	1
734	0.016088551420148207	2
734	0.07184350918790754	1
735	0.01595881595881596	2
735	-0.17595447123918173	1
736	0.015446003474588655	2
736	-0.06437462951985773	1
737	0.01518857008334551	2
737	-0.2675597183290602	1
738	0.015187592540619906	2
738	-0.27043689655674874	1
739	0.015186615186615186	2
739	-0.16857329174298788	1
740	0.014415342072452791	2
740	-0.06698280972139893	1
741	0.014287553213994506	2
741	-0.10790940656850177	1
742	0.01403011982275136	2
742	0.08239478363959692	1
743	0.013775346706412757	2
743	0.08844626253017737	1
744	0.013643091604285678	2
744	-0.021575484597203796	1
745	0.013257819649021929	2
745	-0.10325410485804673	1
746	0.012744593625296903	2
746	0.001660046270403093	1
747	0.012742132724757379	2
747	0.4013040901007706	1
748	0.012485519475292497	2
748	-0.1023239276815457	1
749	0.012356802779670923	2
749	-0.042202596245079944	1
750	0.01184041184041184	2
750	-0.0008298755186721993	1
751	0.01184041184041184	2
751	0.05251926496739775	1
752	0.011585994204815367	2
752	-0.13922324952205659	1
753	0.011455048611145522	2
753	0.08714209512021497	1
754	0.011327798370398654	2
754	0.1512186573980508	1
755	0.011326340199784337	2
755	0.13965619442797866	1
756	0.011068211068211067	2
756	-0.13361787918432963	1
757	0.010553410553410553	2
757	-0.07344833731560975	1
758	0.010425381320256038	2
758	-0.26239032671988494	1
759	0.010296010296010296	2
759	0.06912087272800725	1
760	0.010296010296010296	2
760	-0.13527772861519086	1
761	0.010038610038610037	2
761	-0.256920979762593	1
762	0.009781209781209782	2
762	-0.04991108476585655	1
763	0.009266409266409266	2
763	0.03900183754109916	1
764	0.009266409266409266	2
764	-0.0749214629968835	1
765	0.00823733832711588	2
765	0.3328789052140014	1
766	0.008236808236808236	2
766	0.057613656671654086	1
767	0.007980435128537472	2
767	-0.12281429693792928	1
768	0.007464607464607464	2
768	0.06799857766554632	1
769	0.007336379447587581	2
769	0.14131594546532306	1
770	0.007207671036226396	2
770	-0.4245154414427846	1
771	0.0069498069498069494	2
771	-0.13194238657520782	1
772	0.006435420568059282	2
772	0.10254890337877891	1
773	0.006177606177606177	2
773	-0.26115820092109865	1
774	0.005405405405405406	2
774	0.16360403082394784	1
775	0.005405405405405406	2
775	-0.09034858967941811	1
776	0.005019628043086239	2
776	0.1487760064257734	1
777	0.00489154929630851	2
777	0.05158306797505305	1
778	0.004633502809002683	2
778	0.06982809721398933	1
779	0.004633204633204633	2
779	0.028688281717161087	1
780	0.003732543929474384	2
780	0.08387670420865441	1
781	0.003732543929474384	2
781	-0.17842323651452283	1
782	0.003603835518113198	2
782	-0.3203129636354102	1
783	0.0033470649925022166	2
783	0.18446947243627743	1
784	0.003346203346203346	2
784	0.17808868989302626	1
785	0.0032302079111493085	2
785	0.0016753152852063957	1
786	0.0024454598158625274	2
786	0.37308832246591583	1
787	0.0018020337387020097	2
787	0.049324164444406744	1
788	0.0016732093476954134	2
788	-0.3195210154407882	1
789	0.0015444015444015442	2
789	0.18139783065840667	1
790	0.0014158836518372935	2
790	-0.10670460626965098	1
791	0.0012870841136118564	2
791	0.35066089801389466	1
792	0.001287001287001287	2
792	-0.15873392239371362	1
793	0.0010297335649725769	2
793	-0.07903474667901805	1
794	0.001029667290889485	2
794	0.08016602783382475	1
795	0.0	2
795	-0.038949490432662534	1
796	-0.0002574665378847859	2
796	0.2513635303416882	1
797	-0.0003861252340835569	2
797	-0.0016598494308612377	1
798	-0.0006453304280079066	2
798	0.24340893731595928	1
799	-0.001287001287001287	2
799	0.28723845702760875	1
800	-0.0016733170430804376	2
800	-0.254949614700652	1
801	-0.0018018018018018018	2
801	0.213290651865669	1
802	-0.0019306261704177847	2
802	-0.06271116127429015	1
803	-0.002574168227223713	2
803	0.08803651947108655	1
804	-0.002574168227223713	2
804	-0.1479900432939453	1
805	-0.0030888030888030884	2
805	0.16739774748073502	1
806	-0.003089200694917731	2
806	0.06532305868405454	1
807	-0.003346203346203346	2
807	-0.09068816327945552	1
808	-0.003346418695390827	2
808	0.12567431405092228	1
809	-0.0034753507817824473	2
809	0.15757647727552057	1
810	-0.0036036036036036037	2
810	0.1136013313105766	1
811	-0.003604763624108011	2
811	0.08367432376025478	1
812	-0.003861003861003861	2
812	0.15874333135743923	1
813	-0.004504794397641497	2
813	0.02566838584153271	1
814	-0.004504794397641497	2
814	0.04967103322103511	1
815	-0.004890604890604891	2
815	-0.10064607924739573	1
816	-0.004891234433619741	2
816	0.03225041521365056	1
817	-0.00489154929630851	2
817	-0.04666469223758882	1
818	-0.00579262416668113	2
818	-0.12446610842669022	1
819	-0.006178003745336911	2
819	0.25453467694131593	1
820	-0.006692406692406692	2
820	0.0909899229401304	1
821	-0.0069498069498069494	2
821	-0.0014226437462951987	1
822	-0.007079418259186466	2
822	0.2961470065204505	1
823	-0.0072085989629809616	2
823	0.16444365432889546	1
824	-0.007336379447587581	2
824	-0.08927618724560799	1
825	-0.007593796270309953	2
825	-0.11784930959114785	1
826	-0.008494208494208493	2
826	-0.003734439834024896	1
827	-0.009524422440727737	2
827	0.1548218839777371	1
828	-0.009781209781209782	2
828	-0.04457881328598752	1
829	-0.010553410553410553	2
829	0.43210242503740565	1
830	-0.011455048611145522	2
830	-0.06557182768092218	1
831	-0.01209936938842778	2
831	0.006875703882625385	1
832	-0.01287001287001287	2
832	-0.05361167724718359	1
833	-0.012870841136118564	2
833	-0.2164789567279194	1
834	-0.013128257958840936	2
834	-0.06448936055427948	1
835	-0.013514383192924492	2
835	-0.23650050423858004	1
836	-0.013899613899613899	2
836	0.024303497332542976	1
837	-0.01390050842700805	2
837	0.2828522321369684	1
838	-0.014029216838369234	2
838	0.010196217932433315	1
839	-0.014414414414414415	2
839	0.11079494950998761	1
840	-0.014419054496432044	2
840	0.1991701244813278	1
841	-0.014544050483813978	2
841	0.0352083457437886	1
842	-0.01467181467181467	2
842	0.2700652045050385	1
843	-0.014802419996480794	2
843	-0.3804612016881222	1
844	-0.014805279170443617	2
844	-0.3000889547832744	1
845	-0.015190525735202368	2
845	0.23870776526378187	1
846	-0.015318272796334543	2
846	-0.028925374954493	1
847	-0.01595881595881596	2
847	-0.3380949564353034	1
848	-0.016988416988416986	2
848	-0.09898642658607235	1
849	-0.017246927122398878	2
849	0.045168938944872554	1
850	-0.01737563553376006	2
850	-0.20283326453744885	1
851	-0.017635322463006996	2
851	0.03936214364613792	1
852	-0.018018018018018018	2
852	0.1077652637818613	1
853	-0.018147886001927176	2
853	0.10257322712280664	1
854	-0.018276594413288362	2
854	0.23687018375815055	1
855	-0.018532818532818532	2
855	-0.42084049626413994	1
856	-0.01917878764761425	2
856	0.2232365145228216	1
857	-0.019562419562419563	2
857	0.10148192056905751	1
858	-0.019562419562419563	2
858	-0.12021339656194428	1
859	-0.019949803760983775	2
859	0.2350779448145886	1
860	-0.020850762640512076	2
860	0.15429756965026675	1
861	-0.020850762640512076	2
861	-0.3612115470751646	1
862	-0.02097947105187326	2
862	0.12008772470861233	1
863	-0.021106821106821105	2
863	0.07125074096028453	1
864	-0.02213784675412393	2
864	0.03183165382335507	1
865	-0.022267988342531977	2
865	0.06390041493775935	1
866	-0.022393822393822392	2
866	-0.38660343805572017	1
867	-0.022910097222291044	2
867	-0.008891523414344992	1
868	-0.02291157182063984	2
868	0.21871851143868679	1
869	-0.023166023166023165	2
869	-0.15684647302904564	1
870	-0.02342342342342342	2
870	0.22784660107596533	1
871	-0.02369302400295238	2
871	-0.06279276884321036	1
872	-0.024070022081233988	2
872	-0.1982099464094766	1
873	-0.024325889747264087	2
873	-0.06348547717842325	1
874	-0.024325889747264087	2
874	0.04635172789838837	1
875	-0.02445302445302445	2
875	0.016478956727919384	1
876	-0.024710424710424707	2
876	0.06318534774895397	1
877	-0.024713605559341847	2
877	-0.10432102442604031	1
878	-0.024713605559341847	2
878	0.049324164444406744	1
879	-0.025370256386442504	2
879	0.12047907370725035	1
880	-0.025870390683598313	2
880	-0.35615626359336844	1
881	-0.026127807506320686	2
881	0.1300841967095016	1
882	-0.02651222651222651	2
882	-0.33100177830468286	1
883	-0.026642641151765428	2
883	0.12258446947243629	1
884	-0.02666667911348472	2
884	0.3129744031105983	1
885	-0.027027027027027025	2
885	-0.1864738311615471	1
886	-0.02715747479721017	2
886	0.07860106698280972	1
887	-0.027284427284427284	2
887	-0.12684488197257177	1
888	-0.027284427284427284	2
888	0.010789660972213976	1
889	-0.027284427284427284	2
889	0.07978187436218766	1
890	-0.027541827541827543	2
890	0.22596324836988738	1
891	-0.028188956341124293	2
891	-0.05868057623964768	1
892	-0.028188956341124293	2
892	0.13076467101363368	1
893	-0.028314028314028312	2
893	0.4035326899389105	1
894	-0.02844638973236744	2
894	-0.2816667659503088	1
895	-0.02895939255626677	2
895	-0.13266152934202727	1
896	-0.029086229086229085	2
896	-0.15720213396561944	1
897	-0.029086229086229085	2
897	0.009957915967940212	1
898	-0.02934362934362934	2
898	0.23070539419087138	1
899	-0.029989059847156257	2
899	0.14533815448446072	1
900	-0.030503893492600995	2
900	-0.0941315945465323	1
901	-0.030644437541690425	2
901	0.1155966567921219	1
902	-0.03088803088803089	2
902	-0.08500800299482195	1
903	-0.03101872713804574	2
903	-0.13870776526378187	1
904	-0.031145431145431144	2
904	0.03770005927682277	1
905	-0.031147435549406927	2
905	0.0069946650859513924	1
906	-0.03128218435300149	2
906	0.2260761358492842	1
907	-0.0314048523721293	2
907	0.02786671488307464	1
908	-0.03191763191763192	2
908	-0.1267263353539058	1
909	-0.03205045720977146	2
909	-0.0992294013040901	1
910	-0.03256322807437997	2
910	0.11890225852195277	1
911	-0.03346203346203346	2
911	-0.04611736810906936	1
912	-0.033719433719433714	2
912	0.13775117088983962	1
913	-0.03397902059935301	2
913	0.09508002371072911	1
914	-0.034622562656158935	2
914	-0.26615293420272673	1
915	-0.03474903474903475	2
915	-0.13587858762810126	1
916	-0.035006435006435	2
916	-0.11589305847620426	1
917	-0.03514191994453219	2
917	-0.0017783046828689984	1
918	-0.03629343629343629	2
918	0.23993835617989273	1
919	-0.036808236808236805	2
919	-0.2781103673903302	1
920	-0.036808236808236805	2
920	-0.023830695400222052	1
921	-0.036808236808236805	2
921	-0.00901007705986959	1
922	-0.036808236808236805	2
922	0.004386744924418985	1
923	-0.036808236808236805	2
923	0.14296722211114163	1
924	-0.036812974947769625	2
924	0.4161479644516389	1
925	-0.037711564528827395	2
925	-0.09033787788974511	1
926	-0.03809523809523809	2
926	0.17391819798458802	1
927	-0.03822885859960692	2
927	0.0636115726548659	1
928	-0.03874123181971688	2
928	0.015768569593181757	1
929	-0.03912483912483913	2
929	0.09139944299145124	1
930	-0.03977089911060637	2
930	0.08713176471947685	1
931	-0.040411840411840406	2
931	-0.07374036751630113	1
932	-0.04042745248134761	2
932	-0.25754432137967986	1
933	-0.04066924066924067	2
933	-0.3208251828507506	1
934	-0.0408294815377101	2
934	-0.06626329312224358	1
935	-0.04115876519629809	2
935	-0.03192641930191922	1
936	-0.04157281686966296	2
936	-0.2973149196142149	1
937	-0.04183561898158594	2
937	0.03722584469472436	1
938	-0.04221364221364221	2
938	0.28742515424693554	1
939	-0.04247104247104247	2
939	0.1588524690123796	1
940	-0.04273119257191363	2
940	0.14547394654762416	1
941	-0.04311731780599719	2
941	0.2835971313300057	1
942	-0.043243243243243246	2
942	0.08334321280379371	1
943	-0.043290627003962405	2
943	0.044613209502798394	1
944	-0.04350344304008075	2
944	0.16680497925311202	1
945	-0.04376085986280312	2
945	-0.10470148976899507	1
946	-0.044015444015444015	2
946	0.11191464137522228	1
947	-0.04402110990257767	2
947	0.24825133372851216	1
948	-0.044166887135938415	2
948	-0.0822267020245098	1
949	-0.044544579069334705	2
949	0.005572021339656194	1
950	-0.04492501853714921	2
950	0.2373384207336601	1
951	-0.04505084346755024	2
951	0.02661844932156085	1
952	-0.04505084346755024	2
952	-0.3033967638267076	1
953	-0.04581724581724582	2
953	-0.23804161028123746	1
954	-0.04633204633204633	2
954	0.05749511005298814	1
955	-0.04633204633204633	2
955	0.012803793716656787	1
956	-0.0465924449127492	2
956	-0.006461556712995532	1
957	-0.04659844329641265	2
957	0.1836020880821246	1
958	-0.04698764316397343	2
958	0.12459249621791861	1
959	-0.04725423772185037	2
959	0.22168191321899589	1
960	-0.04752093708932631	2
960	-0.1286764787324741	1
961	-0.04775389407560326	2
961	-0.2960284528749259	1
962	-0.04775389407560326	2
962	0.1787894958384819	1
963	-0.048133848133848134	2
963	0.09199217608478101	1
964	-0.049420849420849414	2
964	0.01861181913055492	1
965	-0.049810155196778845	2
965	0.06390041493775935	1
966	-0.0501930501930502	2
966	-0.009247184350918789	1
967	-0.0501930501930502	2
967	-0.04232114286374591	1
968	-0.05122265122265122	2
968	0.01920569057498518	1
969	-0.05148005148005148	2
969	-0.18481417850022372	1
970	-0.052397814107570016	2
970	-0.15190181584453416	1
971	-0.05251979244457558	2
971	-0.26360403082394784	1
972	-0.052523173728496325	2
972	-0.1140553680348936	1
973	-0.05328185328185328	2
973	0.027980318977375147	1
974	-0.054189728856681864	2
974	0.2473175651983244	1
975	-0.05444365800578153	2
975	-0.0032007587039807823	1
976	-0.05521590847394864	2
976	-0.031770493802475916	1
977	-0.05534105534105534	2
977	-0.3878119634533648	1
978	-0.05534105534105534	2
978	0.27704344782233664	1
979	-0.055855855855855854	2
979	-0.2538083105638094	1
980	-0.05612047929100544	2
980	-0.35886188500296384	1
981	-0.05624557576483813	2
981	0.07214416990564737	1
982	-0.05714285714285714	2
982	0.164384373992079	1
983	-0.05727524305572761	2
983	-0.08903906589834211	1
984	-0.05740764624722117	2
984	-0.3351312909686545	1
985	-0.057536362942842735	2
985	-0.05868057623964768	1
986	-0.05817245817245817	2
986	-0.06331139971999292	1
987	-0.05869103558070065	2
987	-0.08784304443147259	1
988	-0.05894845240342302	2
988	-0.05654673710366049	1
989	-0.059084766500147524	2
989	0.08808535862477772	1
990	-0.059202059202059204	2
990	0.20591547662276366	1
991	-0.05945945945945946	2
991	-0.05903621609564554	1
992	-0.05997425997425997	2
992	-0.001778410104494183	1
993	-0.06012230758780147	2
993	-0.2547868876372	1
994	-0.060489060489060484	2
994	0.07705530213287069	1
995	-0.06074646074646074	2
995	-0.34048606994665087	1
996	-0.06165132904200792	2
996	0.26459605286241134	1
997	-0.06229086229086229	2
997	0.03485270588779074	1
998	-0.062294871098813855	2
998	-0.023712134726589108	1
999	-0.0628056628056628	2
999	-0.28518079430942506	1
1000	-0.06317699822923811	2
1000	0.13914296443047625	1
1001	-0.06345324680106453	2
1001	0.2556609365737996	1
1002	-0.06357786357786357	2
1002	0.17907528156490812	1
1003	-0.06371886583349243	2
1003	-0.05454437745610163	1
1004	-0.06384348102829977	2
1004	0.10231786134523199	1
1005	-0.06409678885787046	2
1005	0.041259114424265046	1
1006	-0.06422963111516448	2
1006	0.1045174301868859	1
1007	-0.064482914091954	2
1007	-0.10076462586606166	1
1008	-0.06460746460746461	2
1008	0.16040308239478362	1
1009	-0.06474033091467638	2
1009	0.09649694759408729	1
1010	-0.06538808137575863	2
1010	0.06129586826823285	1
1011	-0.06589446589446589	2
1011	-0.03236322689580569	1
1012	-0.06615186615186615	2
1012	0.24041254265455658	1
1013	-0.06666666666666667	2
1013	-0.06781268524007114	1
1014	-0.06705708231917772	2
1014	-0.014344991108476585	1
1015	-0.06718146718146718	2
1015	0.431416716064019	1
1016	-0.06731449914190009	2
1016	0.20796775104684956	1
1017	-0.06743886743886743	2
1017	-0.1278008298755187	1
1018	-0.06771369946369869	2
1018	0.12459249621791861	1
1019	-0.06847287484415077	2
1019	0.10064607924739573	1
1020	-0.06875241918802429	2
1020	0.22003556609365738	1
1021	-0.0694980694980695	2
1021	0.13206876111440427	1
1022	-0.06963573233127052	2
1022	-0.23214179897330736	1
1023	-0.07027479260320736	2
1023	-0.31509691241410814	1
1024	-0.07066091783729092	2
1024	0.03307450660780142	1
1025	-0.07078507078507079	2
1025	0.029281014810490863	1
1026	-0.07232947232947233	2
1026	0.011262596324836989	1
1027	-0.07233412718498633	2
1027	-0.038290557829103435	1
1028	-0.0725915440077087	2
1028	-0.14972437937510105	1
1029	-0.07323508606451463	2
1029	-0.06129223473621814	1
1030	-0.07335907335907337	2
1030	0.07101784350613438	1
1031	-0.07335907335907337	2
1031	-0.25475668351313707	1
1032	-0.07413127413127413	2
1032	0.19643174712948727	1
1033	-0.07426953337364711	2
1033	0.35305275637225847	1
1034	-0.07516087516087515	2
1034	0.18992294013040903	1
1035	-0.0754571307920114	2
1035	-0.3113957160976766	1
1036	-0.07593307593307592	2
1036	0.1640685202336816	1
1037	-0.07606667111446072	2
1037	0.24278347502787567	1
1038	-0.07619047619047618	2
1038	0.030822120853148276	1
1039	-0.07619047619047618	2
1039	0.252385751139818	1
1040	-0.0761953795258219	2
1040	-0.3274451689389449	1
1041	-0.07620028380797068	2
