Rank(ACPA–)	Rho	RA_phenotype
961	0.07357067928121787	1
962	0.22314433461566446	2
962	0.16896038267117247	1
963	0.22288278274197693	2
963	0.26535139402229163	1
964	0.2227677197049207	2
964	0.1747714795443536	1
965	0.2227677197049207	2
965	0.10591546376401857	1
966	0.2227677197049207	2
966	0.0695176792603855	1
967	0.22273109013535097	2
967	-0.13119543097011238	1
968	0.22267356597723478	2
968	0.17115324941576915	1
969	0.22267356597723478	2
969	0.2764108531564087	1
970	0.22267356597723478	2
970	0.1340938014320856	1
971	0.2224852585218629	2
971	0.2768097496732543	1
972	0.2224486157027126	2
972	-0.014035115055724516	1
973	0.22229695106649103	2
973	0.26336329602605857	1
974	0.22221322034218063	2
974	0.032125497808341036	1
975	0.22220279733880513	2
975	-0.05098415181187229	1
976	0.22210864361111915	2
976	0.07521532933966536	1
977	0.22202490405375505	2
977	0.1890251133842319	1
978	0.22201448988343325	2
978	0.240118908533334	1
979	0.22201448988343325	2
979	0.12630912448876747	1
980	0.22192033615574733	2
980	0.1947265669201832	1
981	0.22182618242806135	2
981	0.2190673877852061	1
982	0.2215541133326911	2
982	0.1891347567214617	1
983	0.22144956751731765	2
983	0.1464834985390567	1
984	0.2213554137896317	2
984	0.13058521464073095	1
985	0.2213554137896317	2
985	0.11413871405625603	1
986	0.22126126006194577	2
986	0.16347821580968083	1
987	0.22126126006194577	2
987	-0.15602246887805218	1
988	0.22107295260657392	2
988	0.02280581414380524	1
989	0.2208008481789888	2
989	0.2646790160728166	1
990	0.22069633769583016	2
990	0.030482515511651685	1
991	0.2206021839681442	2
991	0.19560371361802184	1
992	0.22058614861515433	2
992	0.1733461161603658	1
993	0.22050803024045829	2
993	-0.044295908240852486	1
994	0.22050803024045829	2
994	0.17455219286989393	1
995	0.22041387651277236	2
995	-0.030700134424353206	1
996	0.22013141532971459	2
996	0.21665523436614978	1
997	0.22013141532971459	2
997	0.2911030603452063	1
998	0.2199431078743427	2
998	0.3132133293490397	1
999	0.21990634580896729	2
999	0.1840911632088894	1
1000	0.21975480041897083	2
1000	0.10109115692590592	1
1001	0.21975480041897083	2
1001	0.14977279865595172	1
1002	0.2196606466912849	2
1002	0.07598283270027419	1
1003	0.2196606466912849	2
1003	-0.025546897574551062	1
1004	0.2196606466912849	2
1004	0.17082431940407963	1
1005	0.21956649296359898	2
1005	0.09955615020468826	1
1006	0.21947233923591303	2
1006	-0.10273580698435342	1
1007	0.21947233923591303	2
1007	0.2566750524550388	1
1008	0.21947233923591303	2
1008	0.0015350067212176602	1
1009	0.2192001597273714	2
1009	0.19560371361802184	1
1010	0.21918987805285522	2
1010	-0.010854690385753455	1
1011	0.21909572432516927	2
1011	0.11994981092943717	1
1012	0.21871910941442554	2
1012	0.28331838340188814	1
1013	0.21871910941442554	2
1013	0.2646790160728166	1
1014	0.2186249556867396	2
1014	-0.19593264362971136	1
1015	0.21853080195905367	2
1015	0.04407662156639282	1
1016	0.2184366482313677	2
1016	0.18803832334916337	1
1017	0.2183424945036818	2
1017	0.2010858804795135	1
1018	0.21824834077599586	2
1018	0.19922194374660634	1
1019	0.21806003332062399	2
1019	-0.11694101724164216	1
1020	0.21806003332062399	2
1020	0.0713778125366212	1
1021	0.2178717258652521	2
1021	0.14823779193473408	1
1022	0.21768341840988023	2
1022	-0.03629194462307469	1
1023	0.21768341840988023	2
1023	-0.02291671130192519	1
1024	0.2174951109545084	2
1024	0.19395906355957437	1
1025	0.21740095722682248	2
1025	0.12959842460566245	1
1026	0.21730680349913653	2
1026	0.18130517769250382	1
1027	0.21730680349913653	2
1027	0.11084941393936104	1
1028	0.2172126497714506	2
1028	-0.21226950087695645	1
1029	0.21711849604376465	2
1029	0.00646895689656014	1
1030	0.21702434231607873	2
1030	0.13782167489789995	1
1031	0.21702434231607873	2
1031	0.12027874094112667	1
1032	0.21683603486070685	2
1032	0.018858654003531254	1
1033	0.21680929753417907	2
1033	0.094468072395354	1
1034	0.21655357367764905	2
1034	0.11019155391598204	1
1035	0.21655357367764905	2
1035	0.035634084599695685	1
1036	0.2164224944730941	2
1036	0.1447292051433794	1
1037	0.21636526622227717	2
1037	0.20733555070161397	1
1038	0.21617695876690532	2
1038	-0.015898283898325767	1
1039	0.2161400200404558	2
1039	0.05021664845126346	1
1040	0.21608280503921937	2
1040	0.2429829294022307	1
1041	0.21608280503921937	2
1041	0.059974905464718585	1
1042	0.2159987828241366	2
1042	-0.062010092791146464	1
1043	0.21598865131153344	2
1043	-0.13464201811823479	1
1044	0.21598865131153344	2
1044	0.10394188369388156	1
1045	0.21590462467992383	2
1045	0.2188600754002042	1
1046	0.21589449758384754	2
1046	0.2264134913796049	1
1047	0.21589449758384754	2
1047	0.14154954836371425	1
1048	0.21570619012847567	2
1048	0.21062485081850896	1
1049	0.2156120364007897	2
1049	0.19900265707214668	1
1050	0.21542372894541786	2
1050	-0.5349498423443546	1
1051	0.21523542149004599	2
1051	0.16051784570447533	1
1052	0.21495296030698816	2
1052	-0.04879395468591727	1
1053	0.21485880657930223	2
1053	0.1877093933374739	1
1054	0.2147646528516163	2
1054	0.16632894257765646	1
1055	0.21467049912393038	2
1055	-0.03442800789016753	1
1056	0.21467049912393038	2
1056	0.22970279149649986	1
1057	0.21467049912393038	2
1057	-0.07247424590891954	1
1058	0.21457634539624443	2
1058	0.08245178959683433	1
1059	0.21457634539624443	2
1059	0.1340938014320856	1
1060	0.21435101530041278	2
1060	0.006797886908249638	1
1061	0.21429388421318663	2
1061	0.3114967210699552	1
1062	0.21410557675781475	2
1062	0.005372523524261812	1
1063	0.21410557675781475	2
1063	0.3679630397433191	1
1064	0.21410557675781475	2
1064	0.16753501928718464	1
1065	0.21372896184707102	2
1065	0.21062485081850896	1
1066	0.21372896184707102	2
1066	0.26928403623646957	1
1067	0.21372896184707102	2
1067	0.04736592168328781	1
1068	0.21363480811938507	2
1068	0.20952841744621065	1
1069	0.21363480811938507	2
1069	0.26588509278234473	1
1070	0.21363480811938507	2
1070	0.16260106911184216	1
1071	0.21363480811938507	2
1071	0.19928766885765087	1
1072	0.21354065439169914	2
1072	0.16819287931056365	1
1073	0.2134465006640132	2
1073	-0.015515381096757963	1
1074	0.21335234693632726	2
1074	0.16282035578630183	1
1075	0.21322111756985934	2
1075	-0.03442800789016753	1
1076	0.21316403948095544	2
1076	0.20744519403884382	1
1077	0.21316403948095544	2
1077	0.06468956896560141	1
1078	0.21316403948095544	2
1078	0.16819287931056365	1
1079	0.2130698857532695	2
1079	0.14583361737588757	1
1080	0.2130698857532695	2
1080	-0.025328996702127838	1
1081	0.2130698857532695	2
1081	-0.1287212779078238	1
1082	0.2130698857532695	2
1082	0.2174227377267586	1
1083	0.21297573202558356	2
1083	-0.10032365356529709	1
1084	0.21297573202558356	2
1084	0.26358258270051826	1
1085	0.2128815782978976	2
1085	0.16907002600840232	1
1086	0.2127874245702117	2
1086	0.05558917197552527	1
1087	0.2126090896324762	2
1087	-0.07598283270027419	1
1088	0.2125991171148398	2
1088	0.17542933956773263	1
1089	0.21250496338715388	2
1089	-0.13058521464073095	1
1090	0.21223245705562507	2
1090	-0.05175165517248112	1
1091	0.21222250220409608	2
1091	0.16891480268237202	1
1092	0.21222250220409608	2
1092	0.17105296474164255	1
1093	0.21218537798351864	2
1093	0.0520834347771027	1
1094	0.21212834847641013	2
1094	0.39054956721266476	1
1095	0.21212834847641013	2
1095	-0.16490357919366866	1
1096	0.21212834847641013	2
1096	0.06995244915263338	1
1097	0.2120341947487242	2
1097	-0.010525760374063955	1
1098	0.21194004102103825	2
1098	0.08837736511651531	1
1099	0.21194004102103825	2
1099	0.16556143921704766	1
1100	0.21184588729335233	2
1100	0.024889037551172066	1
1101	0.21184588729335233	2
1101	0.06896943257852127	1
1102	0.21184588729335233	2
1102	0.09319683664535795	1
1103	0.2117517335656664	2
1103	0.2577714858273371	1
1104	0.21171458726245473	2
1104	0.05005492205420502	1
1105	0.21156342611029452	2
1105	0.22213740122764142	1
1106	0.2114692723826086	2
1106	0.206019830654856	1
1107	0.21118681119955077	2
1107	0.259170387819407	1
1108	0.21109265747186484	2
1108	0.1914372668032882	1
1109	0.21109265747186484	2
1109	0.1901215467565302	1
1110	0.2109340332541924	2
1110	-0.06589564567512957	1
1111	0.21081019628880707	2
1111	0.31314137112840273	1
1112	0.2107160425611211	2
1112	0.1470317152252059	1
1113	0.2107160425611211	2
1113	0.19154691014051803	1
1114	0.2107160425611211	2
1114	0.0653474289889804	1
1115	0.2106218888334352	2
1115	0.05526024196383578	1
1116	0.21043358137806334	2
1116	0.09922722019299875	1
1117	0.21043358137806334	2
1117	0.0746671126535162	1
1118	0.2103394276503774	2
1118	0.1713725360902288	1
1119	0.2103394276503774	2
1119	0.028726554354216213	1
1120	0.21024527392269146	2
1120	0.052686506127153365	1
1121	0.21005696646731958	2
1121	0.16907002600840232	1
1122	0.21005696646731958	2
1122	0.2646790160728166	1
1123	0.21001974066662454	2
1123	0.24099605523117268	1
1124	0.2098686590119477	2
1124	-0.08661823641156798	1
1125	0.20949204410120398	2
1125	0.16145864780901836	1
1126	0.2094175364673243	2
1126	0.21786131107567794	1
1127	0.20931355458502862	2
1127	-0.035526384984802685	1
1128	0.2093037366458321	2
1128	-0.11819551753375984	1
1129	0.2093037366458321	2
1129	0.19264334351281637	1
1130	0.2093037366458321	2
1130	0.005262880187031978	1
1131	0.20911542919046022	2
1131	-0.19265388400709357	1
1132	0.20911542919046022	2
1132	0.1313527180013398	1
1133	0.20902127546277433	2
1133	0.19966051709552568	1
1134	0.2089271217350884	2
1134	0.2771783565170175	1
1135	0.2089271217350884	2
1135	0.30230322037994134	1
1136	0.20879568479185828	2
1136	0.1564696030040538	1
1137	0.20873881427971652	2
1137	0.12176558804204747	1
1138	0.20855050682434464	2
1138	0.18255615648767176	1
1139	0.208438608307212	2
1139	0.09133289991245079	1
1140	0.20826804564128684	2
1140	0.13058521464073095	1
1141	0.20823073592658156	2
1141	-0.1203883842783565	1
1142	0.20817389191360092	2
1142	-0.10394188369388156	1
1143	0.20817389191360092	2
1143	0.4219075616603969	1
1144	0.20798558445822904	2
1144	0.0756539026885847	1
1145	0.2078914307305431	2
1145	0.1537199587962257	1
1146	0.20779727700285716	2
1146	0.11095905727659088	1
1147	0.207732355963727	2
1147	0.17457129570911611	1
1148	0.2076657870613048	2
1148	0.07664069272365319	1
1149	0.20757162891709202	2
1149	0.023902247516103568	1
1150	0.20732650836442748	2
1150	0.15141744871439922	1
1151	0.20723235463674153	2
1151	0.2457107187320555	1
1152	0.2071382009090556	2
1152	0.21665523436614978	1
1153	0.2071382009090556	2
1153	0.1410013316775651	1
1154	0.2071382009090556	2
1154	0.16589036922873715	1
1155	0.2071382009090556	2
1155	0.19812551037430803	1
1156	0.20704404718136965	2
1156	0.23858390181211636	1
1157	0.2067615859983119	2
1157	0.062277415546545076	1
1158	0.20666743227062592	2
1158	0.16216249576292283	1
1159	0.20629081735988222	2
1159	0.02922634603324823	1
1160	0.20619666363219627	2
1160	0.2551400457338211	1
1161	0.2060650986096874	2
1161	0.2862944172695056	1
1162	0.20600835617682442	2
1162	0.01940687068968042	1
1163	0.20591420244913847	2
1163	0.20854162741114216	1
1164	0.20591420244913847	2
1164	-0.01776222063123293	1
1165	0.20563174126608066	2
1165	0.09793829511681607	1
1166	0.20563174126608066	2
1166	0.09210040327305961	1
1167	0.20563174126608066	2
1167	-0.08431572632974148	1
1168	0.20563174126608066	2
1168	0.13749274488621044	1
1169	0.20563174126608066	2
1169	0.1563513988897417	1
1170	0.20559430788862348	2
1170	0.269408419468087	1
1171	0.20544343381070881	2
1171	0.2474650121277328	1
1172	0.20544343381070881	2
1172	0.028616911016986383	1
1173	0.20534928008302286	2
1173	0.10843726052030472	1
1174	0.20534928008302286	2
1174	0.08607001972541882	1
1175	0.20525512635533694	2
1175	0.18354294652274025	1
1176	0.20512351716755953	2
1176	0.24647822209266432	1
1177	0.20478435771690726	2
1177	0.07850462945656034	1
1178	0.20478435771690726	2
1178	-0.036401587960304516	1
1179	0.20469020398922136	2
1179	-0.09878864684407943	1
1180	0.2043135890784776	2
1180	0.24428535534806764	1
1181	0.20421943535079162	2
1181	0.11896952996453986	1
1182	0.2040311278954198	2
1182	0.14253633839878274	1
1183	0.2040311278954198	2
1183	-0.03782695134429235	1
1184	0.2040311278954198	2
1184	-0.1596406990066367	1
1185	0.20393697416773385	2
1185	0.06041347881363792	1
1186	0.20384282044004792	2
1186	0.20591018731762614	1
1187	0.20384282044004792	2
1187	0.11929195090605818	1
1188	0.20384282044004792	2
1188	0.364125522940275	1
1189	0.20374866671236197	2
1189	-0.05756275204566226	1
1190	0.20346620552930417	2
1190	0.2257556313562259	1
1191	0.20338159149962295	2
1191	0.20262088720073115	1
1192	0.20337205180161824	2
1192	0.10799868717138539	1
1193	0.20337205180161824	2
1193	0.08256143293406415	1
1194	0.20327789807393232	2
1194	0.2542628990359825	1
1195	0.20318374434624636	2
1195	0.22158918454149223	1
1196	0.20318374434624636	2
1196	-0.056685605347823596	1
1197	0.20314619613909096	2
1197	0.07510979541540073	1
1198	0.2029954368908745	2
1198	0.1274055578610658	1
1199	0.2029954368908745	2
1199	0.1842657097745707	1
1200	0.2029954368908745	2
1200	0.3385786253657239	1
1201	0.20290128316318856	2
1201	0.1377120315606701	1
1202	0.20290128316318856	2
1202	0.0243408208650229	1
1203	0.2028071294355026	2
1203	0.200756950467824	1
1204	0.20271297570781668	2
1204	0.1401241849797264	1
1205	0.20261882198013076	2
1205	0.020612947399208582	1
1206	0.20253416820170786	2
1206	0.08623920305724478	1
1207	0.20252466825244486	2
1207	0.0030700134424353205	1
1208	0.20252466825244486	2
1208	0.2187384577735166	1
1209	0.20243051452475888	2
1209	0.10328402367050257	1
1210	0.20243051452475888	2
1210	0.11578336411470352	1
1211	0.20233636079707298	2
1211	0.16753501928718464	1
1212	0.202242207069387	2
1212	0.16589036922873715	1
1213	0.2021480533417011	2
1213	0.07181638588554054	1
1214	0.2021480533417011	2
1214	0.11424835739348586	1
1215	0.20195974588632923	2
1215	0.16654822925211615	1
1216	0.20195974588632923	2
1216	0.10624439377570806	1
1217	0.2018655921586433	2
1217	0.1747714795443536	1
1218	0.20177143843095738	2
1218	0.1217041043251145	1
1219	0.20167728470327143	2
1219	-0.05208058518417062	1
1220	0.2015831309755855	2
1220	0.2164359476916901	1
1221	0.20139482352021362	2
1221	0.16457464918197914	1
1222	0.20130066979252767	2
1222	0.17531969623050278	1
1223	0.20130066979252767	2
1223	-0.14615456852736725	1
1224	0.20120651606484175	2
1224	0.2884716202516903	1
1225	0.20111236233715582	2
1225	-0.007455746931628636	1
1226	0.2010182086094699	2
1226	0.13157200467579946	1
1227	0.2010182086094699	2
1227	0.04023910476334867	1
1228	0.2010182086094699	2
1228	0.06392206560499257	1
1229	0.20083932160587767	2
1229	-0.029822987726514545	1
1230	0.20082990115409802	2
1230	-0.026095114260700228	1
1231	0.20073574742641206	2
1231	0.08201321624791501	1
1232	0.20073574742641206	2
1232	-0.011019758305471203	1
1233	0.20064159369872614	2
1233	0.1426459817360126	1
1234	0.20054743997104021	2
1234	-0.03420872121570786	1
1235	0.20035913251566834	2
1235	0.24932894886063997	1
1236	0.20026497878798244	2
1236	0.12258125102295317	1
1237	0.20017082506029646	2
1237	0.2303606515198789	1
1238	0.2000766713326105	2
1238	0.02445046420225273	1
1239	0.2000766713326105	2
1239	0.18946368673315123	1
1240	0.19998251760492458	2
1240	0.15196566540054837	1
1241	0.19988836387723868	2
1241	-0.23443028116514858	1
1242	0.19988836387723868	2
1242	0.14626421186459707	1
1243	0.1998600364891618	2
1243	0.07389960929290736	1
1244	0.1997565029474306	2
1244	0.23825497180042685	1
1245	0.19960590269418088	2
1245	0.12214267767403382	1
1246	0.19951174896649493	2
1246	0.22038310783196408	1
1247	0.199417595238809	2
1247	0.2084319840739123	1
1248	0.199417595238809	2
1248	-0.12323911104633216	1
1249	0.19923863315426024	2
1249	-0.051861298509710954	1
1250	0.19922928778343713	2
1250	0.15175468154002134	1
1251	0.1991351340557512	2
1251	0.1487860086208832	1
1252	0.1991351340557512	2
1252	0.10218759029820425	1
1253	0.1991351340557512	2
1253	0.08475429967866081	1
1254	0.1988526728726934	2
1254	-0.0699562766058769	1
1255	0.1988526728726934	2
1255	0.359520502776622	1
1256	0.1987678424331963	2
1256	0.04254161484517516	1
1257	0.1987678424331963	2
1257	0.14856672194642354	1
1258	0.19875851914500745	2
1258	0.27158654631829604	1
1259	0.19857021168963557	2
1259	-0.056685605347823596	1
1260	0.19847605796194964	2
1260	0.05010700511403363	1
1261	0.19847605796194964	2
1261	-0.015678997223866103	1
1262	0.19828775050657782	2
1262	0.15624175555251185	1
1263	0.19828775050657782	2
1263	-0.10843726052030472	1
1264	0.19819359677889184	2
1264	0.15163673538885886	1
1265	0.19819359677889184	2
1265	-0.20547161396870683	1
1266	0.19800528932351996	2
1266	0.23003172150818937	1
1267	0.1977228281404622	2
1267	0.24022855187056383	1
1268	0.19762867441277626	2
1268	-0.07411889596736704	1
1269	0.19762867441277626	2
1269	0.2247688413211574	1
1270	0.19754378655843008	2
1270	0.22586527469345574	1
1271	0.19753452068509034	2
1271	0.11030119725321187	1
1272	0.19753452068509034	2
1272	0.24625893541820465	1
1273	0.19753452068509034	2
1273	0.032125497808341036	1
1274	0.19744036695740438	2
1274	0.13815060490958941	1
1275	0.19744036695740438	2
1275	0.17247840611448956	1
1276	0.19734621322971846	2
1276	0.22790614565096412	1
1277	0.1972520595020325	2
1277	0.23693925175366887	1
1278	0.1972520595020325	2
1278	0.008168875559777161	1
1279	0.1972520595020325	2
1279	0.043747691554703316	1
1280	0.1969695983189747	2
1280	0.27750728652870704	1
1281	0.19687544459128878	2
1281	0.25634612244334926	1
1282	0.19678129086360285	2
1282	-0.002850726767975655	1
1283	0.19678129086360285	2
1283	-0.23748746843981802	1
1284	0.1966871371359169	2
1284	0.10361295368219207	1
1285	0.1966871371359169	2
1285	-0.06337384891884341	1
1286	0.19659298340823098	2
1286	0.09341612331981762	1
1287	0.19659298340823098	2
1287	0.2344174549973827	1
1288	0.19659298340823098	2
1288	0.17192075277637797	1
1289	0.19637602171879714	2
1289	0.2838035417441579	1
1290	0.19631052222517315	2
1290	-0.07675033606088302	1
1291	0.19621636849748722	2
1291	0.1737846895092851	1
1292	0.1961222147698013	2
1292	-0.10076222691421642	1
1293	0.19602806104211534	2
1293	0.1300512290898315	1
1294	0.19599017717891906	2
1294	-0.16754418597771142	1
1295	0.19583975358674346	2
1295	0.20174374050289248	1
1296	0.19574559985905754	2
1296	-0.10920476388091355	1
1297	0.19574559985905754	2
1297	0.1909986934543689	1
1298	0.19565144613137164	2
1298	0.18825761002362304	1
1299	0.19561354460206787	2
1299	-0.18602009915653625	1
1300	0.19555729240368566	2
1300	0.15602246887805218	1
1301	0.19536898494831384	2
1301	0.14911493863257272	1
1302	0.19518067749294196	2
1302	0.18628402995348606	1
1303	0.195086523765256	2
1303	0.1437424151083109	1
1304	0.19500151666468477	2
1304	0.0006578600233789972	1
1305	0.194907358520472	2
1305	-0.25494865736413	1
1306	0.19489821630988416	2
1306	-0.2491096621861803	1
1307	0.19489821630988416	2
1307	0.20558125730593665	1
1308	0.19489821630988416	2
1308	0.12729591452383598	1
1309	0.19480406258219823	2
1309	0.22860635812420158	1
1310	0.19470990885451228	2
1310	0.022586527469345575	1
1311	0.1945216013991404	2
1311	0.06775958240803673	1
1312	0.19448364687151445	2
1312	0.16260106911184216	1
1313	0.19442744767145448	2
1313	0.24132498524286217	1
1314	0.19442744767145448	2
1314	0.057233822033972766	1
1315	0.1942391402160826	2
1315	0.2784940765637755	1
1316	0.1942391402160826	2
1316	0.06929458912925437	1
1317	0.19414498648839668	2
1317	0.10043329690252692	1
1318	0.19414498648839668	2
1318	-0.08859181648170497	1
1319	0.19414498648839668	2
1319	0.13157920364741735	1
1320	0.19405083276071075	2
1320	0.09429327001765628	1
1321	0.1938245398620249	2
1321	-0.06304836841438748	1
1322	0.19376837157765292	2
1322	-0.030700134424353206	1
1323	0.19376837157765292	2
1323	0.08541215970203982	1
1324	0.19376837157765292	2
1324	-0.162445491836374	1
1325	0.19358006412228104	2
1325	0.020612947399208582	1
1326	0.19348591039459512	2
1326	0.1823368698132121	1
1327	0.19348591039459512	2
1327	0.22323383459993976	1
1328	0.19348591039459512	2
1328	0.20766448071330348	1
1329	0.19348591039459512	2
1329	0.19132762346605836	1
1330	0.1933718916461983	2
1330	-0.11753765751038084	1
1331	0.1932976029392233	2
1331	-0.05679524868505343	1
1332	0.19320344921153734	2
1332	0.00877146697838663	1
1333	0.19310929548385142	2
1333	0.041993398159025995	1
1334	0.19301514175616546	2
1334	0.24943859219786982	1
1335	0.19292098802847954	2
1335	0.0025219347365754994	1
1336	0.19245021939004986	2
1336	0.07927213281716917	1
1337	0.1923560656623639	2
1337	0.2779458598776264	1
1338	0.1923560656623639	2
1338	0.19922194374660634	1
1339	0.1920736044793061	2
1339	0.18332365984828058	1
1340	0.19197945075162018	2
1340	-0.3897820638520559	1
1341	0.19190330005413983	2
1341	0.18014400306861542	1
1342	0.19188529702393425	2
1342	0.05558917197552527	1
1343	0.19188529702393425	2
1343	0.21599737434277078	1
1344	0.1917911432962483	2
1344	0.23101851154325787	1
1345	0.1917911432962483	2
1345	0.11217127110942329	1
1346	0.19169698956856238	2
1346	0.16194320908846319	1
1347	0.19160283584087642	2
1347	0.029932631063744376	1
1348	0.1915086821131905	2
1348	0.20470411060809798	1
1349	0.19141452838550455	2
1349	0.22115061119257293	1
1350	0.19133832468597256	2
1350	0.08826288647001547	1
1351	0.19132037465781862	2
1351	0.06238705888377491	1
1352	0.1911320672024468	2
1352	-0.04758520835774747	1
1353	0.1911320672024468	2
1353	0.17466183620712378	1
1354	0.19084960601938897	2
1354	0.13946632495634742	1
1355	0.1908293832096522	2
1355	-0.02812659381242983	1
1356	0.1906612985640171	2
1356	0.247355368790503	1
1357	0.1906612985640171	2
1357	0.23693925175366887	1
1358	0.19043484667036456	2
1358	-0.020503304061978752	1
1359	0.19037883738095931	2
1359	0.2684068895386309	1
1360	0.19024653038193898	2
1360	0.16688628995947435	1
1361	0.19019052992558744	2
1361	0.028397624342526715	1
1362	0.19009637619790148	2
1362	0.16391678915860017	1
1363	0.18990806874252963	2
1363	0.18365258985997007	1
1364	0.18981391501484368	2
1364	0.20273053053796097	1
1365	0.18981391501484368	2
1365	0.05624703199890427	1
1366	0.18972866058876864	2
1366	0.2003512638201609	1
1367	0.18971976128715776	2
1367	0.06293527556992407	1
1368	0.18971976128715776	2
1368	-0.024889037551172066	1
1369	0.18962560755947183	2
1369	0.1596406990066367	1
1370	0.18962560755947183	2
1370	-0.043313857917776935	1
1371	0.18958742337244944	2
1371	-0.01907794067799092	1
1372	0.18953145383178588	2
1372	0.3029445407660283	1
1373	0.18953145383178588	2
1373	0.11567372077747369	1
1374	0.18943730010409995	2
1374	0.13617702483945243	1
1375	0.189343146376414	2
1375	0.04945185070415435	1
1376	0.189343146376414	2
1376	0.22586527469345574	1
1377	0.18921966705534543	2
1377	0.22772921142636288	1
1378	0.18916371172349192	2
1378	0.3215642742883059	1
1379	0.1890606851933562	2
1379	0.06710172238465772	1
1380	0.1890606851933562	2
1380	0.0823421462596045	1
1381	0.18887237773798432	2
1381	0.20503304061978747	1
1382	0.18877822401029842	2
1382	0.1470317152252059	1
1383	0.18877822401029842	2
1383	0.09210040327305961	1
1384	0.18877822401029842	2
1384	0.15054030201656055	1
1385	0.18868407028261244	2
1385	0.1919854834894374	1
1386	0.18868407028261244	2
1386	0.24669750876712399	1
1387	0.18858991655492655	2
1387	0.4489894659561656	1
1388	0.18858991655492655	2
1388	0.1604082023672455	1
1389	0.18850460471400238	2
1389	-0.007127206864235107	1
1390	0.1884016090995547	2
1390	0.06984280581540354	1
1391	0.1884016090995547	2
1391	0.16062748904170518	1
1392	0.18830745537186874	2
1392	-0.09495113004103528	1
1393	0.18817505120925765	2
1393	0.09725896136271599	1
1394	0.18811914791649686	2
1394	0.036620874634764176	1
1395	0.18802499418881094	2
1395	0.052848088544779445	1
1396	0.18802499418881094	2
1396	0.0240118908533334	1
1397	0.187930840461125	2
1397	0.10679261046185723	1
1398	0.187930840461125	2
1398	0.22454955464669774	1
1399	0.187930840461125	2
1399	0.14681242855074622	1
1400	0.18783668673343906	2
1400	-0.0950607733782651	1
1401	0.18783668673343906	2
1401	0.08376750964359232	1
1402	0.18783668673343906	2
1402	0.11095905727659088	1
1403	0.18746007182269533	2
1403	0.22718099474021372	1
1404	0.18746007182269533	2
1404	0.2104055641440493	1
1405	0.18736591809500938	2
1405	-0.021380450759817413	1
1406	0.18736591809500938	2
1406	0.31434744783793084	1
1407	0.18708345691195158	2
1407	-0.16303964246076147	1
1408	0.18689514945657976	2
1408	0.05504095528937611	1
1409	0.1868097581181722	2
1409	0.08025892285223767	1
1410	0.18680099572889378	2
1410	0.15689961557589086	1
1411	0.1867626790460658	2
1411	0.09402430593971697	1
1412	0.18670684200120788	2
1412	0.10663397962259447	1
1413	0.18670684200120788	2
1413	0.240776768556713	1
1414	0.186518534545836	2
1414	0.20744519403884382	1
1415	0.186518534545836	2
1415	0.14067240166587558	1
1416	0.18633022709046412	2
1416	-0.056137388661674434	1
1417	0.18633022709046412	2
1417	0.1787186396846276	1
1418	0.1859536121797204	2
1418	0.26336329602605857	1
1419	0.1859536121797204	2
1419	-0.021490094097047246	1
1420	0.18585945845203444	2
1420	-0.0973632834600916	1
1421	0.18576530472434852	2
1421	0.16567108255427748	1
1422	0.18576530472434852	2
1422	0.020612947399208582	1
1423	0.18576530472434852	2
1423	0.06304491890715391	1
1424	0.18567115099666257	2
1424	0.20919948743452113	1
1425	0.18567115099666257	2
1425	0.202072670514582	1
1426	0.18557699726897664	2
1426	-0.006359313559330307	1
1427	0.18553862317129954	2
1427	0.07532497267689518	1
1428	0.18553862317129954	2
1428	0.10251652030989374	1
1429	0.18529453608591884	2
1429	0.08979789319123313	1
1430	0.18529453608591884	2
1430	0.04012946142611883	1
1431	0.18529453608591884	2
1431	0.158105692285419	1
1432	0.18520038235823288	2
1432	0.26062221259531276	1
1433	0.18520038235823288	2
1433	0.15448746215683454	1
1434	0.18520038235823288	2
1434	-0.0640317089422224	1
1435	0.1850207533781292	2
1435	-0.2354042450324512	1
1436	0.18501207490286103	2
1436	0.20887055742283162	1
1437	0.18501207490286103	2
1437	0.30009381399805257	1
1438	0.1849265952339164	2
1438	0.18979261674484071	1
1439	0.18491792117517508	2
1439	-0.035964982330294076	1
1440	0.18472961371980326	2
1440	-0.31566316788468884	1
1441	0.18463545999211728	2
1441	0.32180319476955954	1
1442	0.18454130626443138	2
1442	0.11742801417315102	1
1443	0.18454130626443138	2
1443	-0.06819815575695605	1
1444	0.1844471525367454	2
1444	0.1846393798950386	1
1445	0.18425884508137358	2
1445	0.14418098845723026	1
1446	0.18425884508137358	2
1446	-0.08409643965528182	1
1447	0.18425884508137358	2
1447	0.13716381487452092	1
1448	0.18416469135368765	2
1448	0.18156936645260327	1
1449	0.1840705376260017	2
1449	-0.10021401022806727	1
1450	0.18397638389831578	2
1450	0.14560635184121806	1
1451	0.18388223017062982	2
1451	0.07324174926952835	1
1452	0.18388223017062982	2
1452	0.23364995163677388	1
1453	0.18380531977707604	2
1453	0.1532349475810548	1
1454	0.1837880764429439	2
1454	0.21819024108736745	1
1455	0.18370253935915015	2
1455	0.007017173582709304	1
1456	0.18369392271525795	2
1456	0.17564862624219227	1
1457	0.18359976898757202	2
1457	-0.03651123129753435	1
1458	0.18341146153220017	2
1458	0.027412334093211945	1
1459	0.18341146153220017	2
1459	0.17806077966124859	1
1460	0.18331730780451422	2
