Rank(ACPA–)	Rho	RA_phenotype
1030	-0.35259971512916427	2
1030	-0.32523788839801676	1
1031	-0.3576730923252674	2
1031	0.07516939754736772	1
1032	-0.3614781252223447	2
1032	0.020094789443355725	1
1033	-0.36274646952137046	2
1033	-0.23816046747680863	1
1034	-0.36464898596990913	2
1034	-0.009179101350668666	1
1035	-0.36591733026893486	2
1035	-0.10245861777908537	1
1036	-0.36718567456796064	2
1036	-0.03373939955921455	1
1037	-0.3690881910164993	2
1037	-0.04639167439392001	1
1038	-0.3703565353155251	2
1038	0.0176139512404723	1
1039	-0.3722590517640637	2
1039	-0.19846705623067384	1
1040	-0.3722590517640637	2
1040	-0.2550301672564159	1
1041	-0.3735273960630895	2
1041	-0.0129003586549938	1
1042	-0.37796660110967967	2
1042	0.22451585736094978	1
1043	-0.3830399783057828	2
1043	-0.15678897442223233	1
1044	-0.39001587195042453	2
1044	0.05978820068949049	1
1045	-0.39445507699701476	2
1045	-0.06871921821987081	1
1046	-0.3995284541931178	2
1046	-0.14909837599329373	1
1047	-0.40016262634263067	2
1047	-0.10717221036456387	1
1048	-0.4033334870901951	2
1048	-0.04614359057363167	1
1049	-0.41030938073483686	2
1049	-0.11014921620802398	1
1050	-0.4134802414824013	2
1050	0.1806050211699132	1
1051	-0.4141144136319142	2
1051	0.014636945397012196	1
1052	-0.4160804392679201	2
1052	-0.009427185170957007	1
1053	-0.4210903072765559	2
1053	0.15802939352367404	1
1054	-0.4344079224163265	2
1054	-0.02034287326364407	1
1055	-0.4375787831638909	2
1055	0.03969341124613477	1
1056	-0.464848185592945	2
1056	-0.022823711466527494	1
1057	-0.4737265956861254	2
1057	0.12428999396445949	1
1058	-0.49084924372297334	2
1058	0.13991927464262505	1
1059	-0.5079718917598213	2
1059	-0.18482244611481502	1
1060	-0.5552397085400027	2
1060	0.12459726265082975	1
1061	-0.5663157295150067	2
1061	-0.25481346633745205	1
