Rank(ACPA–)	Rho	RA_phenotype
530	0.09724885755303019	1
531	0.09767742019399342	2
531	0.05235213378500718	1
532	0.09702833887547146	2
532	0.13768652026002998	1
533	0.09702833887547146	2
533	0.05978820068949049	1
534	0.09702833887547146	2
534	0.15622649468613992	1
535	0.0964973172816636	2
535	0.0032262818600791404	1
536	0.09640888226939612	2
536	0.04068574652728814	1
537	0.09639416672595859	2
537	0.3835375861657772	1
538	0.09639416672595859	2
538	0.09402376788928173	1
539	0.09639416672595859	2
539	0.18134927263077824	1
540	0.09639416672595859	2
540	0.05259376990112857	1
541	0.09512582242693281	2
541	0.2237991690714525	1
542	0.09512582242693281	2
542	0.12180915576157607	1
543	0.09483769000573032	2
543	-0.11535897643407918	1
544	0.09391483070162333	2
544	0.2882733991750538	1
545	0.09388614127657584	2
545	0.17144703528644534	1
546	0.09387180642020149	2
546	0.465634680075192	1
547	0.09322330597839416	2
547	0.40735363291345805	1
548	0.09293459254742134	2
548	-0.06326137417352728	1
549	0.09230022672798503	2
549	0.06898429533893624	1
550	0.09195496167936838	2
550	0.2900457080316275	1
551	0.09133473057100684	2
551	0.011411855733263747	1
552	0.09133473057100684	2
552	0.1086740976200623	1
553	0.09132078952985549	2
553	-0.31357794884446466	1
554	0.09132078952985549	2
554	-0.051111561894367205	1
555	0.09132078952985549	2
555	0.05581885956487702	1
556	0.09070046160870819	2
556	0.002233579749285559	1
557	0.09068661738034262	2
557	0.10186350085119902	1
558	0.09005244523082973	2
558	0.2443926624560762	1
559	0.08941827308131685	2
559	0.48971746124918775	1
560	0.08941827308131685	2
560	0.12701891598763126	1
561	0.08911478920296154	2
561	0.277605794902655	1
562	0.08879765472181221	2
562	0.10470426757001436	1
563	0.08878410093180396	2
563	0.05929933637259108	1
564	0.08878410093180396	2
564	-0.02034287326364407	1
565	0.08751575663277818	2
565	0.49070979653034114	1
566	0.08751575663277818	2
566	0.0578106501038231	1
567	0.08751575663277818	2
567	-0.010419520452110377	1
568	0.08751575663277818	2
568	0.3483096836848326	1
569	0.0868815844832653	2
569	0.17589142858443468	1
570	0.08624741233375242	2
570	0.33148080917900286	1
571	0.08594344439146824	2
571	-0.037589328286391416	1
572	0.08562630991031892	2
572	0.0339874833795029	1
573	0.08561324018423953	2
573	0.13694226879916496	1
574	0.08548856242218407	2
574	-0.12378408387557249	1
575	0.08499204094802025	2
575	0.3902358493135624	1
576	0.08497906803472664	2
576	0.14885029217300538	1
577	0.0843577719857216	2
577	0.48550003630428584	1
578	0.08372350302342295	2
578	-0.1126578060571117	1
579	0.08310192234615835	2
579	0.17862035060760645	1
580	0.08307655158618799	2
580	0.1689450816163611	1
581	0.08307655158618799	2
581	0.04142999798815317	1
582	0.08277209957997494	2
582	-0.0903025105849566	1
583	0.08244237943667511	2
583	0.33640166031099217	1
584	0.08244237943667511	2
584	0.21880992949431793	1
585	0.08244237943667511	2
585	0.20541340319874743	1
586	0.08244237943667511	2
586	0.1092943835653823	1
587	0.08184569100380819	2
587	0.015274093754470756	1
588	0.08180820728716222	2
588	0.202932564995864	1
589	0.08150356165537764	2
589	-0.001985648955544529	1
590	0.08117403513764933	2
590	0.3567445335746362	1
591	0.08117403513764933	2
591	0.33693932549781874	1
592	0.08117403513764933	2
592	-0.41529231516268506	1
593	0.08053986298813644	2
593	-0.02704113641142931	1
594	0.08053986298813644	2
594	0.4128114769598016	1
595	0.07991788924963099	2
595	0.4046745507267617	1
596	0.07990569083862356	2
596	0.1220873140530814	1
597	0.07961291033925856	2
597	0.07149217608096317	1
598	0.07928362028733234	2
598	0.1371903526194533	1
599	0.07927151868911067	2
599	-0.09278334878784002	1
600	0.07927151868911067	2
600	-0.014636945397012196	1
601	0.07913365242252277	2
601	0.01707170954192445	1
602	0.07864935132503367	2
602	-0.37956824504116377	1
603	0.0786373465395978	2
603	0.48115305274171716	1
604	0.07801508236273501	2
604	-0.238496682118158	1
605	0.0780031743900849	2
605	0.1424001128455085	1
606	0.07673483009105914	2
606	-0.284800225691017	1
607	0.07673483009105914	2
607	0.25233232255617205	1
608	0.07516087203239105	2
608	0.09837735092775046	1
609	0.07484373755124171	2
609	0.3463676718666826	1
610	0.07483231364252048	2
610	0.3947013580787526	1
611	0.07483231364252048	2
611	0.2960004531066994	1
612	0.07452660307009239	2
612	0.3072896573115232	1
613	0.07419814149300759	2
613	0.18586056549950808	1
614	0.07419814149300759	2
614	0.19663064466643693	1
615	0.07419814149300759	2
615	0.2989778256442353	1
616	0.07419814149300759	2
616	-0.3029476556942833	1
617	0.07397142983175428	2
617	0.32953648996441487	1
618	0.0736089213607318	2
618	0.17043358453809118	1
619	0.07233980202692608	2
619	0.06058470287406809	1
620	0.07229562504446893	2
620	0.07839448721111617	1
621	0.07229562504446893	2
621	-0.053834189002570275	1
622	0.07229562504446893	2
622	0.1091703263763183	1
623	0.07015101026068307	2
623	0.1591982779937521	1
624	0.0699191915081635	2
624	0.2659856481623335	1
625	0.06976958585285245	2
625	0.21905801331460625	1
626	0.0697589364464174	2
626	0.13768652026002998	1
627	0.06946305722827738	2
627	0.18606286521625673	1
628	0.06945245137170311	2
628	-0.019479378360095306	1
629	0.06914587431855923	2
629	0.018360463981471717	1
630	0.0691247642969045	2
630	0.30121085504738726	1
631	0.0691247642969045	2
631	0.05929933637259108	1
632	0.0691247642969045	2
632	0.04093887239111936	1
633	0.0685429189883558	2
633	-0.3968553380126029	1
634	0.06787714267968657	2
634	-0.2740423306423717	1
635	0.06785641999787874	2
635	0.2545339996158392	1
636	0.06785641999787874	2
636	0.15395497162842162	1
637	0.06754964448480714	2
637	-0.12607316807078486	1
638	0.06754964448480714	2
638	-0.06433298611586835	1
639	0.06660841104081393	2
639	-0.129143533815622	1
640	0.0659740452213776	2
640	0.3713814789716484	1
641	0.0659740452213776	2
641	-0.14885029217300538	1
642	0.06468555925031431	2
642	0.2180656780334529	1
643	0.06468555925031431	2
643	0.3001814225488942	1
644	0.06468555925031431	2
644	0.08285999597630633	1
645	0.06437829967331385	2
645	0.07158099808992689	1
646	0.06420601660087512	2
646	-0.03494723745892337	1
647	0.06405138710080142	2
647	0.03349544104727947	1
648	0.06405138710080142	2
648	-0.06301329035323895	1
649	0.06405138710080142	2
649	0.3301995648037836	1
650	0.06405138710080142	2
650	-0.06648646383727573	1
651	0.06342689622986586	2
651	-0.18685314528855754	1
652	0.06341721495128853	2
652	0.11734364699638591	1
653	0.06341721495128853	2
653	0.20516531937845908	1
654	0.06278304280177566	2
654	-0.1371903526194533	1
655	0.06278304280177566	2
655	0.21707334275229953	1
656	0.06278304280177566	2
656	0.4302303316739453	1
657	0.06247549278641788	2
657	0.41357617933233126	1
658	0.06216785030475967	2
658	0.1140366549774127	1
659	0.06215835830526855	2
659	-0.10011415157464644	1
660	0.06214887065226277	2
660	0.1796348097646692	1
661	0.06214887065226277	2
661	-0.03497981866065626	1
662	0.06184122382411922	2
662	0.24337022770286382	1
663	0.06151469850274988	2
663	-0.040204435487140054	1
664	0.06151469850274988	2
664	-0.16671232723376603	1
665	0.06151469850274988	2
665	0.08459658271832472	1
666	0.060246354203724116	2
666	0.49070979653034114	1
667	0.059612182054211225	2
667	-0.23716813219565525	1
668	0.059612182054211225	2
668	0.1361075035734048	1
669	0.059612182054211225	2
669	0.294971662322839	1
670	0.058987013493775255	2
670	0.27016328029400477	1
671	0.05897800990469835	2
671	-0.030518068509743524	1
672	0.05771847556917793	2
672	-0.024312214388257546	1
673	0.05771847556917793	2
673	0.035480356072303446	1
674	0.05770966560567257	2
674	-0.11191337121532463	1
675	0.05676707212572995	2
675	-0.42620800325537206	1
676	0.0564413213066468	2
676	-0.4018957888671145	1
677	0.0564413213066468	2
677	0.15157921419617715	1
678	0.055172977007621034	2
678	-0.10171436631822034	1
679	0.05499034184761039	2
679	-0.3143452206498779	1
680	0.05454713075768464	2
680	0.30687968569667945	1
681	0.05454713075768464	2
681	0.032498980457772844	1
682	0.05453880485810814	2
682	0.13967119082233673	1
683	0.05453880485810814	2
683	0.27338836995775323	1
684	0.05392109465208748	2
684	-0.16145808069771447	1
685	0.05392109465208748	2
685	-0.2500684908506491	1
686	0.053912861795385986	2
686	0.12506505342022975	1
687	0.05328672883265115	2
687	0.21281051500137407	1
688	0.05327859283308733	2
688	0.02122162321238215	1
689	0.053270460559082376	2
689	0.19524196656692538	1
690	0.05264432387078866	2
690	-0.22255859718081253	1
691	0.052636288409569486	2
691	0.06315288907827078	1
692	0.0520021162600566	2
692	-0.2659458553491029	1
693	0.0520021162600566	2
693	0.14264819666579684	1
694	0.05136794411054372	2
694	0.26675581830703765	1
695	0.05074151698389269	2
695	0.1414251955329578	1
696	0.05009959981151795	2
696	-0.07070388878217755	1
697	0.05009959981151795	2
697	-0.14266576742359777	1
698	0.05009959981151795	2
698	0.005210401940687919	1
699	0.04979011354044471	2
699	0.20097264628367686	1
700	0.04946542766200506	2
700	0.08757358856178483	1
701	0.04883125551249217	2
701	-0.1466175377904103	1
702	0.04883125551249217	2
702	0.21905801331460625	1
703	0.04852157561584739	2
703	-0.013644610115858827	1
704	0.04821180227716056	2
704	-0.24792735217069703	1
705	0.047577436457724234	2
705	0.07494900936491541	1
706	0.047570172172399394	2
706	-0.277990853776234	1
707	0.047570172172399394	2
707	0.34309992345877743	1
708	0.047570172172399394	2
708	-0.007194430788361927	1
709	0.04692873906395352	2
709	0.06871921821987081	1
710	0.045660394764927746	2
710	0.45454554073048886	1
711	0.045660394764927746	2
711	0.3384280117665867	1
712	0.045350230804354096	2
712	-0.02630012408156759	1
713	0.04502622261541486	2
713	0.26889818426121137	1
714	0.044398827360906105	2
714	0.3003424547239393	1
715	0.04439205046590198	2
715	-0.18134927263077824	1
716	0.04439205046590198	2
716	-0.00446605880630393	1
717	0.044095159106702864	2
717	-0.08873368770089612	1
718	0.04313687572166998	2
718	-0.1918633303294901	1
719	0.04313028943630879	2
719	0.08633316946034313	1
720	0.04313028943630879	2
720	0.258007173099876	1
721	0.04281315495515946	2
721	-0.003969341124613477	1
722	0.04248953401736332	2
722	0.13967119082233673	1
723	0.0421788859928608	2
723	0.11908023373840432	1
724	0.0421788859928608	2
724	0.2768956459908437	1
725	0.04185536186785044	2
725	0.29571591378370404	1
726	0.040916595353642844	2
726	0.2312426004152924	1
727	0.03995284541931178	2
727	-0.09824119283418355	1
728	0.0393186732697989	2
728	0.36266384042394	1
729	0.0393186732697989	2
729	0.25059552190927614	1
730	0.039007541181367504	2
730	0.13396526295570485	1
731	0.03837327221906885	2
731	-0.07814640339082783	1
732	0.03805613773791952	2
732	-0.19598621802779043	1
733	0.037421868775620856	2
733	0.21387459394633268	1
734	0.03741615682126024	2
734	0.0176139512404723	1
735	0.03741615682126024	2
735	0.12642985063017273	1
736	0.03741615682126024	2
736	0.26042812215184746	1
737	0.036787599813322205	2
737	-0.08113340164785474	1
738	0.036781984671747356	2
738	-0.1629910699294409	1
739	0.036481606455185826	2
739	0.2424376134753263	1
740	0.035228829916208	2
740	-0.1439778209371991	1
741	0.0348794682232087	2
741	0.33441698974868544	1
742	0.034245296073695815	2
742	-0.12480153219838205	1
743	0.03361625500182891	2
743	0.4118191416786482	1
744	0.03361625500182891	2
744	0.1523234656570422	1
745	0.03297695177467004	2
745	0.32623022367917015	1
746	0.03297695177467004	2
746	-0.03473173484036792	1
747	0.03234277962515716	2
747	-0.010171436631822035	1
748	0.03171344811493293	2
748	0.21484058836970443	1
749	0.03170860747564427	2
749	0.1518272980164655	1
750	0.03170860747564427	2
750	-0.42422333269306534	1
751	0.03170860747564427	2
751	0.22503974096209248	1
752	0.03170860747564427	2
752	0.07976877256815075	1
753	0.031074435326131387	2
753	0.24188172478113373	1
754	0.031074435326131387	2
754	0.05360591398285341	1
755	0.030766742242661675	2
755	-0.03101429726599952	1
756	0.030444910190335614	2
756	0.16323915374972925	1
757	0.029833423532644617	2
757	-0.0885659238429382	1
758	0.0291763722657383	2
758	0.02803347169258268	1
759	0.02854210330343964	2
759	0.28306363894899855	1
760	0.028537746728079846	2
760	-0.27586920816063665	1
761	0.028229278964916383	2
761	-0.1471318262299017	1
762	0.02792062534372585	2
762	0.09032476080349926	1
763	0.027903574578566955	2
763	0.15471837461808183	1
764	0.027903574578566955	2
764	0.3939571066178876	1
765	0.02759069985999165	2
765	-0.0176182912556276	1
766	0.027277730235761896	2
766	0.42618894692310433	1
767	0.02726940242905407	2
767	0.465882886194635	1
768	0.02726940242905407	2
768	0.15457525757374158	1
769	0.026639296416543664	2
769	0.2818579335534036	1
770	0.026005027454245006	2
770	0.15821189890772708	1
771	0.0260010581300283	2
771	0.19873961688052488	1
772	0.025386266291983626	2
772	-0.13114460462815758	1
773	0.025366885980515414	2
773	-0.20139444072724785	1
774	0.025366885980515414	2
774	-0.19921130769153889	1
775	0.024736489529647687	2
775	-0.1773214145405035	1
776	0.02473271383100253	2
776	-0.2096566495181567	1
777	0.02346436953197676	2
777	-0.07343281080534933	1
778	0.02346436953197676	2
778	0.3453752143541706	1
779	0.02286862326402067	2
779	-0.3171413490553213	1
780	0.02284414800850297	2
780	-0.20342873263644068	1
781	0.022830197382463873	2
781	0.22677654160898847	1
782	0.022199413680453053	2
782	0.28852148299534214	1
783	0.02188227919930372	2
783	0.2914984888388022	1
784	0.021561853083438106	2
784	-0.20417298409730572	1
785	0.020943669690886495	2
785	0.2203527131689762	1
786	0.020930875755855737	2
786	0.12306473155148608	1
787	0.019979472312407747	2
787	0.4316658473017156	1
788	0.01902516448538656	2
788	0.07542677095091083	1
789	0.01902516448538656	2
789	0.25245637974523605	1
790	0.018390992335873678	2
790	0.23468729399277183	1
791	0.018390992335873678	2
791	0.09626837871366249	1
792	0.018087714733038336	2
792	0.16350112651240195	1
793	0.017125261982063784	2
793	0.16360817500801086	1
794	0.016490993019765122	2
794	0.03205417221899673	1
795	0.015863991672571506	2
795	0.1933525670461485	1
796	0.015854303737822133	2
796	0.35798495267607794	1
797	0.015539589576317138	2
797	0.5619790664599112	1
798	0.015224779666471755	2
798	-0.25583744062749375	1
799	0.01458818613286915	2
799	0.04291850090988322	1
800	0.014585959438796365	2
800	0.08285999597630633	1
801	0.014585959438796365	2
801	-0.032498980457772844	1
802	0.01395391717057049	2
802	0.2456332343467162	1
803	0.01395391717057049	2
803	-0.1250180241684151	1
804	0.013951787289283478	2
804	-0.17645280019355913	1
805	0.013317615139770594	2
805	0.13743843643974163	1
806	0.012683442990257707	2
806	0.06823145398519893	1
807	0.012368244764823844	2
807	-0.04168321552550335	1
808	0.01205295056929014	2
808	-0.22953407621768357	1
809	0.012049270840744824	2
809	-0.3986706992033661	1
810	0.011416841321375855	2
810	0.3156014889788111	1
811	0.010780926541719053	2
811	-0.20767173449313275	1
812	0.010780926541719053	2
812	-0.11064538384860066	1
813	0.010780926541719053	2
813	0.005209760226055188	1
814	0.010465437877927869	2
814	-0.2698243862141958	1
815	0.010146754392206166	2
815	-0.11833598227753928	1
816	0.00983267020126301	2
816	-0.18386464130429273	1
817	0.00951258224269328	2
817	0.3780797421194337	1
818	0.008565246732956671	2
818	0.08003660768273252	1
819	0.00824423794366751	2
819	-0.20878824919470876	1
820	0.007930784011996919	2
820	-0.31407411648504135	1
821	0.0076112275475839035	2
821	0.2323591151168684	1
822	0.007610065794154624	2
822	0.41950974010758685	1
823	0.006975893644641739	2
823	-0.27959046546496175	1
824	0.006659824104135916	2
824	-0.03399166980353547	1
825	0.006342689622986586	2
825	-0.06587436739298297	1
826	0.0063417214951288535	2
826	-0.025686167116783926	1
827	0.0063417214951288535	2
827	-0.22972561758700497	1
828	0.0063417214951288535	2
828	0.03448365102007958	1
829	0.005707549345615968	2
829	0.16621615959318933	1
830	0.005707549345615968	2
830	-0.1736800646895973	1
831	0.005391286179538599	2
831	-0.4438219544958444	1
832	0.004439205046590198	2
832	0.2937312432213973	1
833	0.004439205046590198	2
833	0.0906858052057826	1
834	0.004439205046590198	2
834	0.4068336410366402	1
835	0.0038056137737919517	2
835	0.07493054219465484	1
836	0.0034900781679657314	2
836	-0.011289204204823823	1
837	0.003171344811493293	2
837	0.09108041866531111	1
838	0.0031708607475644268	2
838	0.33392082210810875	1
839	0.0025370758491946345	2
839	-0.06102861979093221	1
840	0.0025366885980515415	2
840	0.284800225691017	1
841	0.002219941368045305	2
841	0.3096086077198512	1
842	0.001902516448538656	2
842	0.37783165829914533	1
843	0.001902516448538656	2
843	-0.047384009675073384	1
844	0.0015856724057466466	2
844	-0.00967526899124535	1
845	0.0012685379245973172	2
845	0.3031584283923543	1
846	0.0012683442990257707	2
846	-0.08707742092120815	1
847	0.0012683442990257707	2
847	0.12974783801080303	1
848	0.0012683442990257707	2
848	0.06004367950697506	1
849	0.0009514034434479879	2
849	-0.28355980658957525	1
850	0.0006341721495128854	2
850	-0.14388861576723855	1
851	0.0006341721495128854	2
851	0.249324239389784	1
852	0.0	2
852	-0.16522382431203597	1
853	0.0	2
853	-0.1828377755525083	1
854	0.0	2
854	0.12306473155148608	1
855	-0.0003171344811493293	2
855	0.35972153941809637	1
856	-0.0006342689622986586	2
856	-0.047632093495361724	1
857	-0.001902516448538656	2
857	-0.03820490832440472	1
858	-0.001902516448538656	2
858	-0.09278334878784002	1
859	-0.001902516448538656	2
859	0.05235213378500718	1
860	-0.0019028068868959759	2
860	-0.19499388274663704	1
861	-0.0025366885980515415	2
861	-0.13026004851719797	1
862	-0.003171344811493293	2
862	-0.0955122708110118	1
863	-0.0038056137737919517	2
863	-0.19524196656692538	1
864	-0.00492049404618373	2
864	-0.02485523659332568	1
865	-0.005391286179538599	2
865	-0.31060094300100455	1
866	-0.0063417214951288535	2
866	0.05408227282285862	1
867	-0.0063417214951288535	2
867	0.01736586742018396	1
868	-0.006342689622986586	2
868	-0.13049208947166804	1
869	-0.006659824104135916	2
869	-0.3003424547239393	1
870	-0.006975893644641739	2
870	-0.10469137216168045	1
871	-0.007610065794154624	2
871	-0.023071795286815834	1
872	-0.007614716002834324	2
872	0.063517280800767	1
873	-0.007992064354549243	2
873	-0.04717925467229333	1
874	-0.00824423794366751	2
874	-0.008434849889803638	1
875	-0.00824423794366751	2
875	0.031754728996907816	1
876	-0.008878410093180395	2
876	-0.1476280549861577	1
877	-0.008878410093180395	2
877	0.3664198025658816	1
878	-0.009835674836994334	2
878	0.13874722076867393	1
879	-0.01014985311098117	2
879	0.06739627015965799	1
880	-0.010780926541719053	2
880	0.09451993552985842	1
881	-0.010780926541719053	2
881	0.1969785533089438	1
882	-0.010780926541719053	2
882	0.03448365102007958	1
883	-0.010784218930417495	2
883	-0.18085310499020155	1
884	-0.01173576765957198	2
884	-0.22206236842455654	1
885	-0.012049270840744824	2
885	-0.04391083619103659	1
886	-0.012698957911030777	2
886	0.08468005247984192	1
887	-0.013002513727122503	2
887	0.1734319503114693	1
888	-0.01302640079023552	2
888	-0.13518156493454006	1
889	-0.013319648208271832	2
889	0.013646290797039787	1
890	-0.013319648208271832	2
890	0.38023528448115407	1
891	-0.013951787289283478	2
891	-0.030273683566007993	1
892	-0.013951787289283478	2
892	0.27710962726207833	1
893	-0.013951787289283478	2
893	0.19419735042399439	1
894	-0.01395391717057049	2
894	-0.1029674669231184	1
895	-0.014585959438796365	2
895	0.04317722082365075	1
896	-0.015224779666471755	2
896	-0.10277000311638457	1
897	-0.01648847588733502	2
897	0.2905419367878835	1
898	-0.01775682018636079	2
898	0.0014885029217300539	1
899	-0.018390992335873678	2
899	-0.2790942978243851	1
900	-0.018390992335873678	2
900	0.1811011888104899	1
901	-0.018390992335873678	2
901	0.1436405319469502	1
902	-0.01902516448538656	2
902	0.27884621400409676	1
903	-0.01902806886895976	2
903	-0.2766134596215017	1
904	-0.01935406984053724	2
904	-0.06053990826323106	1
905	-0.01965933663489945	2
905	0.165968075772901	1
906	-0.01965933663489945	2
906	-0.14215202902522012	1
907	-0.020296606793557076	2
907	0.11537318582951821	1
908	-0.02092768093392522	2
908	0.19772280476980883	1
909	-0.02092768093392522	2
909	-0.14502285401581375	1
910	-0.02092768093392522	2
910	-0.23948938422895155	1
911	-0.020930875755855737	2
911	0.004093887239111936	1
912	-0.020940469007794393	2
912	-0.1677046625149194	1
913	-0.02125450115215174	2
913	-0.06988725533346746	1
914	-0.021561853083438106	2
914	-0.08484466653861306	1
915	-0.021561853083438106	2
915	0.26908004307981176	1
916	-0.021561853083438106	2
916	-0.2034537900649568	1
917	-0.02219602523295099	2
917	-0.3006775901894709	1
918	-0.02251654816160238	2
918	-0.15643611540970156	1
919	-0.022830197382463873	2
919	0.18464259260760618	1
920	-0.02315081712390104	2
920	0.17192208745982124	1
921	-0.023785086086199697	2
921	-0.3376836686322027	1
922	-0.023785086086199697	2
922	-0.08485511731977467	1
923	-0.023792352035990755	2
923	0.13843077172089502	1
924	-0.024098541681489647	2
924	0.2967082490648574	1
925	-0.024419355048498355	2
925	-0.3951975257193293	1
926	-0.024419355048498355	2
926	0.1466175377904103	1
927	-0.02473271383100253	2
927	-0.0774021519299628	1
928	-0.024740266958016604	2
928	-0.25527825107670427	1
929	-0.025366885980515414	2
929	-0.20318064881615236	1
930	-0.0260010581300283	2
930	-0.40015920212509615	1
931	-0.026635230279541188	2
931	-0.15656017259876553	1
932	-0.026956430897692993	2
932	-0.04887853249121524	1
933	-0.026956430897692993	2
933	0.014144261993954554	1
934	-0.02726940242905407	2
934	0.30787202097783284	1
935	-0.02726940242905407	2
935	-0.25403783197526253	1
936	-0.02726940242905407	2
936	0.2557744187172809	1
937	-0.02727356537884232	2
937	0.06227670891012703	1
938	-0.027903574578566955	2
938	0.032747064278061185	1
939	-0.02793343394995525	2
939	-0.21551374903189216	1
940	-0.028537746728079846	2
940	0.01662366333457574	1
941	-0.028537746728079846	2
941	0.09355064511790995	1
942	-0.028876877907131376	2
942	0.18856692737727707	1
943	-0.02917191887759273	2
943	0.18879178723942852	1
944	-0.029810641228036956	2
944	0.17018550071780283	1
945	-0.030132376423225353	2
945	-0.08013107395313455	1
946	-0.030440263176618496	2
946	-0.12604210408902203	1
947	-0.030444910190335614	2
947	-0.10345095306023874	1
948	-0.031074435326131387	2
948	0.05780353012718376	1
949	-0.031074435326131387	2
949	-0.47880177315650063	1
950	-0.03170860747564427	2
950	0.2034537900649568	1
951	-0.03170860747564427	2
951	-0.1543081362193489	1
952	-0.03170860747564427	2
952	0.15978565951442952	1
953	-0.03171344811493293	2
953	0.07866194828216831	1
954	-0.03234771707723159	2
954	0.4313290671398112	1
955	-0.033611123924182924	2
955	-0.3627432208231304	1
956	-0.0348794682232087	2
956	0.2738845375983299	1
957	-0.0348794682232087	2
957	0.09552403557927851	1
958	-0.0348794682232087	2
958	-0.09304289179799854	1
959	-0.034884792926426225	2
959	0.15010919876743767	1
960	-0.03551364037272158	2
960	-0.18010885352933653	1
961	-0.03551364037272158	2
961	0.39842261538307777	1
962	-0.0355244858884341	2
962	-0.38259237107337	1
963	-0.036147812522234465	2
963	0.22630819190327287	1
964	-0.036781984671747356	2
964	-0.01662366333457574	1
965	-0.036781984671747356	2
965	0.2640262238871517	1
966	-0.036781984671747356	2
966	-0.29972216877861935	1
967	-0.03805032897077312	2
967	-0.37415648221701814	1
968	-0.03805032897077312	2
968	0.03026622607517776	1
969	-0.03805032897077312	2
969	-0.037212573043251346	1
970	-0.03805613773791952	2
970	-0.23716813219565525	1
971	-0.038684501120286006	2
971	0.10692412654427554	1
972	-0.0393186732697989	2
972	0.24262597624199878	1
973	-0.040587017568824664	2
973	-0.026544968770852627	1
974	-0.041221189718337554	2
974	-0.0808753254139996	1
975	-0.04185536186785044	2
975	-0.17665743722713326	1
976	-0.04185536186785044	2
976	0.09887357968400645	1
977	-0.041861751511711474	2
977	-0.5672593494417564	1
978	-0.042496020474010125	2
978	0.3547598630123295	1
979	-0.04312370616687621	2
979	-0.5279223695735924	1
980	-0.043150057349394505	2
980	0.11314015642636623	1
981	-0.04375787831638909	2
981	0.08310807979659467	1
982	-0.04375787831638909	2
982	0.20714998994076583	1
983	-0.04439205046590198	2
983	0.03696904234107143	1
984	-0.044398827360906105	2
984	-0.35079052188771603	1
985	-0.045357156089697113	2
985	0.28628872861274707	1
986	-0.04538488899115086	2
986	-0.046160648151901545	1
987	-0.045660394764927746	2
987	0.13323742105473393	1
988	-0.04630870481885159	2
988	0.08137149305457628	1
989	-0.04630870481885159	2
989	-0.023957798009519037	1
990	-0.047562911213466404	2
990	-0.10667604272398719	1
991	-0.0475992492974693	2
991	-0.20893804559490764	1
992	-0.048197083362979294	2
992	0.33342465446753206	1
993	-0.048197083362979294	2
993	0.024064130567969202	1
994	-0.04820444113469806	2
994	-0.10321558130124639	1
995	-0.04820444113469806	2
995	0.20516531937845908	1
996	-0.04883125551249217	2
996	0.03820490832440472	1
997	-0.049563866421383926	2
997	-0.02283777847030768	1
998	-0.05011489973546953	2
998	0.13697601088882305	1
999	-0.05073377196103083	2
999	-0.05085718315911017	1
1000	-0.05073377196103083	2
1000	-0.04093887239111936	1
1001	-0.05136794411054372	2
1001	-0.31042932902521314	1
1002	-0.051383631374342174	2
1002	-0.2451672078952123	1
1003	-0.052636288409569486	2
1003	0.020228798734609886	1
1004	-0.052636288409569486	2
1004	-0.21089722140879671	1
1005	-0.053270460559082376	2
1005	-0.05457844046343531	1
1006	-0.05327859283308733	2
1006	-0.10295478541966205	1
1007	-0.05328672883265115	2
1007	-0.09192637709642257	1
1008	-0.05360391174236931	2
1008	-0.19355305886464128	1
1009	-0.05360391174236931	2
1009	-0.11735810085454217	1
1010	-0.05390463270859526	2
1010	-0.3359054926704155	1
1011	-0.053912861795385986	2
1011	0.20491723555817073	1
1012	-0.05453880485810814	2
1012	0.2644573524273729	1
1013	-0.05453880485810814	2
1013	-0.09527592120115051	1
1014	-0.05454713075768464	2
1014	0.0404376627069998	1
1015	-0.05454713075768464	2
1015	-0.19777152296810138	1
1016	-0.054563794002538794	2
1016	-0.14557288905335827	1
1017	-0.055172977007621034	2
1017	0.12751508362820796	1
1018	-0.055172977007621034	2
1018	-0.09378723493238254	1
1019	-0.0551813997199833	2
1019	0.30493257071930724	1
1020	-0.05581566868228196	2
1020	0.08062724159371126	1
1021	-0.056132803163431284	2
1021	-0.08310807979659467	1
1022	-0.0564413213066468	2
1022	-0.3642319070918983	1
1023	-0.0564413213066468	2
1023	0.36088236298717036	1
1024	-0.05644993764458062	2
1024	-0.3061354342358144	1
1025	-0.05676707212572995	2
1025	-0.20839040904220754	1
1026	-0.05707549345615969	2
1026	-0.48624428776515094	1
1027	-0.05805333896781744	2
1027	-0.20732510343770227	1
1028	-0.05897800990469835	2
1028	0.11411855733263747	1
1029	-0.059612182054211225	2
1029	0.18010885352933653	1
1030	-0.060264752846450706	2
1030	0.38807026774923387	1
1031	-0.06088052635323699	2
1031	0.10915688092687062	1
1032	-0.06088052635323699	2
1032	-0.5232087769881139	1
1033	-0.06120695486182055	2
1033	0.3103052565515819	1
1034	-0.06151469850274988	2
1034	-0.10345095306023874	1
1035	-0.06151469850274988	2
1035	0.032498980457772844	1
1036	-0.061524089342969886	2
1036	-0.35699261739492455	1
1037	-0.06202139491089307	2
1037	-0.16175326100457527	1
1038	-0.06214887065226277	2
1038	0.05201200707766051	1
1039	-0.06215835830526855	2
1039	0.09700077373274184	1
1040	-0.0637440307110152	2
1040	-0.30103691509815367	1
1041	-0.06405138710080142	2
1041	0.02617606689250359	1
1042	-0.06469543415446317	2
1042	-0.15209411379246163	1
1043	-0.06469543415446317	2
1043	0.11362238969206077	1
1044	-0.06470531358250496	2
1044	0.08764918079731983	1
1045	-0.06531973139982719	2
1045	-0.27299308046823495	1
1046	-0.06531973139982719	2
1046	0.1744244078239813	1
1047	-0.06531973139982719	2
1047	0.2458510659057472	1
1048	-0.06533967940194128	2
