Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
1237	-0.15383625638615958	0.3703641649006737	2	SSBP4
1237	-0.26093917489449253	0.11877945910347329	1	SSBP4
1238	-0.15388580267118482	0.37020820211262817	2	MARK3
1238	0.24497422498484228	0.14391985713443817	1	MARK3
1239	-0.15408380283371806	0.36958532231980357	2	CDK9
1239	0.2111440426793124	0.20967578633344147	1	CDK9
1240	-0.15418275418275418	0.36927426902855787	2	EGR2
1240	0.1483018199511096	0.38104031246804493	1	EGR2
1241	-0.15444015444015444	0.3684658605455332	2	CCNA1
1241	-0.02845118847982918	0.8672476336214778	1	CCNA1
1242	-0.15496492727886751	0.3668209855316801	2	KLF10
1242	0.07397747480735031	0.6634609410106688	1	KLF10
1243	-0.15560846933567346	0.3648098135688057	2	CCT3
1243	-0.0007114062179481742	0.9966658214765631	1	CCT3
1244	-0.15573717774703463	0.3644083702198341	2	DUSP14
1244	0.10349733254297569	0.5421383497765435	1	DUSP14
1245	-0.15675675675675677	0.3612376156579242	2	WISP3
1245	-0.3070903507476285	0.06448656396621988	1	WISP3
1246	-0.157014157014157	0.3604397556782647	2	GTPBP1
1246	-0.025844694724362776	0.8793158159077565	1	GTPBP1
1247	-0.1577863577863578	0.3580525208976749	2	CEBPG
1247	-0.026910082437171762	0.8743796253020467	1	CEBPG
1248	-0.1577863577863578	0.3580525208976749	2	SPATA25
1248	0.00023709323733190984	0.9988888020429982	1	SPATA25
1249	-0.1580641022232906	0.3571962114180537	2	RBM28
1249	0.11584751472741586	0.4947387605139454	1	RBM28
1250	-0.15907335907335907	0.35409497118626276	2	CTBP2
1250	0.0035563985599786473	0.9833331849117988	1	CTBP2
1251	-0.16190476190476188	0.3454817443677701	2	PKM
1251	-0.052160512213020156	0.7591486677061924	1	PKM
1252	-0.1632022656059834	0.3415776946232756	2	SEPTIN5
1252	0.07848251333728512	0.6442831501074251	1	SEPTIN5
1253	-0.16370656370656372	0.3400676225350251	2	RPL7A
1253	-0.214226437462952	0.20294516046033578	1	RPL7A
1254	-0.1642213642213642	0.3385303243991574	2	DNTT
1254	-0.12791938352104326	0.45054628993066803	1	DNTT
1255	-0.16448934971959525	0.33773175476997586	2	TSC22D1
1255	-0.035326892362454565	0.8355613393163402	1	TSC22D1
1256	-0.1646392513152259	0.3372855677556814	2	MAGEB2
1256	-0.1658264870597266	0.3266540854542791	1	MAGEB2
1257	-0.16467105644472482	0.3371909453006745	2	LAMTOR3
1257	-0.21352777321293492	0.20445738504546268	1	LAMTOR3
1258	-0.16473616473616473	0.33699729447556914	2	MAPK7
1258	0.09566712126342561	0.5732701758798014	1	MAPK7
1259	-0.164993564993565	0.33623238078890527	2	PKMYT1
1259	-0.22061525733734208	0.18947739771158317	1	PKMYT1
1260	-0.16539030859912354	0.33505547350273024	2	MAPKAPK3
1260	-0.1978660343805572	0.24042995574717435	1	MAPKAPK3
1261	-0.16681683752555748	0.33084476802503304	2	CERS2
1261	-0.05560165975103734	0.7437764944892109	1	CERS2
1262	-0.16731016731016732	0.3293962428939361	2	TDRD1
1262	0.0567838303409924	0.7385176672248372	1	TDRD1
1263	-0.16835060206043084	0.32635418549381756	2	PHTF1
1263	-0.028097213989330173	0.8688848775826057	1	PHTF1
1264	-0.16862972574116178	0.3255410506976476	2	TWIST2
1264	0.20429215225411732	0.22518686787747325	1	TWIST2
1265	-0.1691119691119691	0.3241391618686017	2	RAD51B
1265	0.2781103673903302	0.09557807327707322	1	RAD51B
1266	-0.16936936936936936	0.32339243485823377	2	FADD
1266	0.17592318210027708	0.2976337931975451	1	FADD
1267	-0.16976639458540385	0.32224275252774226	2	ESR2
1267	0.20046233216412976	0.23418983004614013	1	ESR2
1268	-0.16988416988416988	0.32190219620141053	2	FUS
1268	0.20615256986009559	0.2208999500007533	1	FUS
1269	-0.17002381140812622	0.32149870283285936	2	CEP55
1269	-0.01932309884255065	0.9096229956641897	1	CEP55
1270	-0.17018538154184348	0.3210322406566541	2	BIRC3
1270	0.14996147261243295	0.37567345958250964	1	BIRC3
1271	-0.17079606187629337	0.31927298835800355	2	PIK3C3
1271	0.2902021224942576	0.08144550423885866	1	PIK3C3
1272	-0.17091377091377088	0.3189345853094061	2	SDCCAG3
1272	-0.07077233134357509	0.6772355850865562	1	SDCCAG3
1273	-0.17196550535042038	0.3159209009661332	2	DLX1
1273	0.16418706685234757	0.3315265715310176	1	DLX1
1274	-0.17245817245817244	0.3145153544563382	2	DGKA
1274	-0.27407978235568775	0.10068397152443974	1	DGKA
1275	-0.17245817245817244	0.3145153544563382	2	IFIT1
1275	-0.07373599681022396	0.6644950218381867	1	IFIT1
1276	-0.17297297297297298	0.3130508649525435	2	BCL2A1
1276	0.25737996443390637	0.12407640963858313	1	BCL2A1
1277	-0.1745173745173745	0.30868317268530815	2	EEF1A2
1277	-0.2923532898636633	0.07911079881270511	1	EEF1A2
1278	-0.17503217503217502	0.3072358701534047	2	RPS6KA3
1278	-0.2868998221695317	0.08513316406837455	1	RPS6KA3
1279	-0.17542956468529605	0.3061215946081237	2	CEACAM1
1279	-0.3110847658565501	0.06091537567769089	1	CEACAM1
1280	-0.17606177606177606	0.3043541616960705	2	DYRK3
1280	-0.206520450503853	0.22005892327038332	1	DYRK3
1281	-0.17684535721026906	0.30217255375225843	2	ODF1
1281	-0.1285502576506894	0.44829724158956663	1	ODF1
1282	-0.1773944446026175	0.3006497487750679	2	MCM5
1282	0.36680497925311206	0.02554324912445823	1	MCM5
1283	-0.1776061776061776	0.3000638486885128	2	VEGFD
1283	-0.003912502229887203	0.9816645979759623	1	VEGFD
1284	-0.17762903995776955	0.30000062831807844	2	IKZF1
1284	0.1492944427140041	0.3778250589765647	1	IKZF1
1285	-0.17772057773243988	0.29974758745022934	2	HRH2
1285	-0.01513354181760667	0.929162019811503	1	HRH2
1286	-0.1781209781209781	0.2986423459243213	2	ZMAT2
1286	-0.34947543182723506	0.03399098482745193	1	ZMAT2
1287	-0.17909103949539656	0.29597543443457464	2	MAP2K3
1287	0.022998044021195253	0.8925265458099922	1	MAP2K3
1288	-0.17930235700084995	0.29539650224017544	2	PAK6
1288	-0.30373443983402487	0.06761287812137998	1	PAK6
1289	-0.17966537966537965	0.2944036458220637	2	BMX
1289	0.239227076467897	0.1538629534377775	1	BMX
1290	-0.18006306749429873	0.2933184363525059	2	RHOXF2
1290	0.4179016004742146	0.010060905975735543	1	RHOXF2
1291	-0.18352638352638354	0.28397625920765507	2	HOXB7
1291	0.0887966804979253	0.6012353415598369	1	HOXB7
1292	-0.1837956114237731	0.28325817918769236	2	MAGEA10
1292	-0.34937759336099583	0.03404447012883346	1	MAGEA10
1293	-0.18418173665785664	0.28223036506367283	2	GATAD2A
1293	0.2397012629425608	0.1530241561541568	1	GATAD2A
1294	-0.1848133848133848	0.28055421520066187	2	ERBB3_ext
1294	-0.350800237107291	0.03327349146572915	1	ERBB3_ext
1295	-0.18507078507078506	0.2798730301399756	2	ZFP36L1
1295	-0.0005928033681647277	0.9972216802574696	1	ZFP36L1
1296	-0.18508269553738493	0.27984153624167873	2	EPCAM
1296	0.045166261711728814	0.7906694278082378	1	EPCAM
1297	-0.18558558558558558	0.27851388303897295	2	MALL
1297	5.928033681647277e-05	0.9997221674941267	1	MALL
1298	-0.18598365441691325	0.27746587007443674	2	MED24
1298	0.03117960877296977	0.8546465943345569	1	MED24
1299	-0.1860315513155741	0.2773399429816833	2	FGFR1_ext
1299	0.0598731401846375	0.7248306940172278	1	FGFR1_ext
1300	-0.18611236282827442	0.27712756344519585	2	FN3K
1300	-0.218125778345357	0.19464826781227051	1	FN3K
1301	-0.186510491955658	0.2760827915324999	2	AURKB
1301	0.03438055720213397	0.8399085092148455	1	AURKB
1302	-0.18675590488508037	0.2754400578387652	2	TROVE2
1302	0.15837828253771574	0.349149896537959	1	TROVE2
1303	-0.1867919732354122	0.2753456774992255	2	PRKACG
1303	0.13213927509623424	0.43561920374834595	1	PRKACG
1304	-0.18715407543376586	0.27439932991291793	2	GNG2
1304	-0.12987551867219918	0.4435926456113508	1	GNG2
1305	-0.18815958815958816	0.2717825793484216	2	CDKN1A
1305	0.13526169189785456	0.4247522865565142	1	CDKN1A
1306	-0.18819592292639584	0.2716883281570244	2	HRH1
1306	-0.051654613807850566	0.761416452602327	1	HRH1
1307	-0.18893178893178894	0.26978411614179126	2	HMG20B
1307	0.07433313574392414	0.6619390111493195	1	HMG20B
1308	-0.1893300731123041	0.2687571260121627	2	SLCO6A1
1308	-0.2555423829282751	0.12687920582744955	1	SLCO6A1
1309	-0.1897039897039897	0.2677953048967593	2	ITGBL1
1309	0.11487167348731031	0.4984052373141621	1	ITGBL1
1310	-0.18996138996138995	0.2671345119218099	2	CD96
1310	-0.009720822730608302	0.9544645372300253	1	CD96
1311	-0.1908745740486383	0.2647988480296116	2	NXF2
1311	-0.11344911406331884	0.5037747943467061	1	NXF2
1312	-0.19253539253539254	0.2605854978496295	2	IPMK
1312	-0.24636907980926082	0.14157935628148166	1	IPMK
1313	-0.19283002225974075	0.2598427010098272	2	TFEB
1313	0.12910491997628926	0.44632493464925826	1	TFEB
1314	-0.1934071850675787	0.25839166521505624	2	PRKRA
1314	-0.03498577071528098	0.8371277995249589	1	PRKRA
1315	-0.19356499356499357	0.25799585717848433	2	MAP3K20
1315	0.07255483106105513	0.6695619001175264	1	MAP3K20
1316	-0.1935774506872232	0.257964629904888	2	KIT_ext
1316	-0.27540011855364555	0.09898900171814083	1	KIT_ext
1317	-0.19473582638947387	0.25507177203602405	2	CDO1
1317	-0.43447335741072474	0.0072096422908879436	1	CDO1
1318	-0.1948770771710602	0.25472050044589334	2	RNGTT
1318	0.0928220024154427	0.5847791740375289	1	RNGTT
1319	-0.19517220193384804	0.2539876025884318	2	TSSK3
1319	0.24113811499703616	0.15050279875577396	1	TSSK3
1320	-0.19536679536679535	0.2535051266973359	2	KCNIP3
1320	-0.17592318210027708	0.2976337931975451	1	KCNIP3
1321	-0.19536679536679535	0.2535051266973359	2	PLAC1
1321	0.04587754142372455	0.7874480050082784	1	PLAC1
1322	-0.1956241956241956	0.25286786412899204	2	FTSJ3
1322	0.2402939960358906	0.15198034362347912	1	FTSJ3
1323	-0.1956241956241956	0.25286786412899204	2	INA
1323	-0.06129223473621814	0.7185712796561463	1	INA
1324	-0.19589420209172456	0.25220053798885456	2	VIM
1324	0.1020746887966805	0.5477340951161167	1	VIM
1325	-0.19613899613899613	0.25159653911382457	2	ITPK1
1325	0.05477503121842084	0.7474605289001625	1	ITPK1
1326	-0.1962147693680693	0.2514097735576613	2	VPS72
1326	-0.06220720455315894	0.7145450097802516	1	VPS72
1327	-0.1981981981981982	0.2465538657816116	2	MNDA
1327	-0.2723015830756984	0.1030015575717762	1	MNDA
1328	-0.1981981981981982	0.2465538657816116	2	PATZ1
1328	0.2795329268143217	0.09382413685465912	1	PATZ1
1329	-0.19841629517539894	0.24602376970615666	2	LHFP
1329	0.004150361791096222	0.980550107098899	1	LHFP
1330	-0.19859707873030946	0.2455849446654184	2	SUMO2
1330	-0.06164424170629655	0.7170214026389967	1	SUMO2
1331	-0.1994851994851995	0.24343678044340336	2	PXK
1331	-0.17255483106105513	0.307126036254336	1	PXK
1332	-0.20036057254670603	0.24133182512909987	2	ASCL1
1332	-0.005521260436499481	0.9741275340636555	1	ASCL1
1333	-0.2005535211486489	0.2408695047003793	2	GMEB2
1333	-0.21887597972205491	0.19307972247701236	1	GMEB2
1334	-0.2013258710375397	0.2390248591699847	2	MX2
1334	-0.1137199130760365	0.5027503980673891	1	MX2
1335	-0.20159629916378735	0.23838123667664046	2	HMGB2
1335	0.0047424269453178215	0.9777761482074032	1	HMGB2
1336	-0.20310187312795094	0.23481931607886425	2	PSMB8
1336	-0.247169699918516	0.14024865117351917	1	PSMB8
1337	-0.20418411099411807	0.23228128147464494	2	PPM1A
1337	-0.09151798961011719	0.5900882296061208	1	PPM1A
1338	-0.20437580437580438	0.23183367345925598	2	ELOA
1338	-0.07753868055594638	0.6482828265262044	1	ELOA
1339	-0.2052899161210911	0.22970725007227508	2	FGFR1OP
1339	0.2359950208663781	0.15966938898404645	1	FGFR1OP
1340	-0.20540540540540542	0.2294395427441319	2	RPS6KA5
1340	-0.08179716687950889	0.6303151293323077	1	RPS6KA5
1341	-0.2058312453894028	0.22845426645351735	2	YEATS4
1341	-0.18035216980593602	0.28544118853851164	1	YEATS4
1342	-0.2059202059202059	0.2282488002505522	2	SEC14L2
1342	-0.026674570243034972	0.8754704125732002	1	SEC14L2
1343	-0.20634614531533005	0.2272667784090965	2	E2F6
1343	0.3317721046134182	0.04485123196734787	1	E2F6
1344	-0.20659029647262328	0.22670517619759117	2	RXRB
1344	-0.13625852955778792	0.42131518985134453	1	RXRB
1345	-0.20694980694980694	0.225879943859638	2	BID
1345	-0.14036751630112626	0.4073132426438679	1	BID
1346	-0.2069631254687865	0.22584941147542403	2	TDP2
1346	0.03591962545578434	0.8328409440731721	1	TDP2
1347	-0.20737594516718447	0.22490442709506253	2	TIE1_int
1347	-0.2970954356846473	0.07414803849384526	1	TIE1_int
1348	-0.209009009009009	0.22119264566185382	2	STUB1
1348	0.09995257362171846	0.5561315029290687	1	STUB1
1349	-0.2095507804719194	0.21997057405614703	2	HPCAL1
1349	-0.5934443730417702	0.00010824771577148328	1	HPCAL1
1350	-0.21081131702926167	0.21714511628390704	2	FAS
1350	0.04233469809683752	0.8035271745257847	1	FAS
1351	-0.21106821106821105	0.2165723679199818	2	DDX43
1351	-0.08322959289032776	0.6243173796631212	1	DDX43
1352	-0.21188131951904757	0.2147663802788963	2	AXL_int
1352	-0.35184636420055415	0.03271572274113572	1	AXL_int
1353	-0.21287001287001286	0.21258440473238438	2	TIE1_ext
1353	-0.25502400898446587	0.12767831864584075	1	TIE1_ext
1354	-0.21378467127092934	0.21057947835985366	2	RBMS1
1354	0.1614604946230306	0.33972908031014093	1	RBMS1
1355	-0.21415701415701413	0.20976705887569602	2	TUBA4A
1355	0.14355995520447137	0.3966202561123646	1	TUBA4A
1356	-0.21691555816793212	0.203815629427272	2	TP53RK
1356	0.033667239701131196	0.8431883653952101	1	TP53RK
1357	-0.21698841698841698	0.2036600478571344	2	IGF2
1357	-0.4024896265560166	0.013523647534953052	1	IGF2
1358	-0.2185328185328185	0.2003815627855797	2	STK32A
1358	0.23206876111440428	0.16693414217035543	1	STK32A
1359	-0.2188042993140156	0.19980908284818272	2	BUB1
1359	-0.1029045643153527	0.5444665929087127	1	BUB1
1360	-0.2197052581935439	0.19791738103286977	2	RAD51
1360	-0.0349712525064567	0.8371944821473913	1	RAD51
1361	-0.22000515662254955	0.19729048310753391	2	EFS
1361	0.10261426302931435	0.5456085535047828	1	EFS
1362	-0.22023426620850992	0.19681249608176854	2	RET_int
1362	-0.42942675989852874	0.007993383638002295	1	RET_int
1363	-0.22062041629537463	0.1960087122498111	2	MMP2
1363	0.3201944170167442	0.053356316336516704	1	MMP2
1364	-0.22063461825981018	0.19597919426880123	2	CDKN2B
1364	0.25093366574412923	0.13411569179779453	1	CDKN2B
1365	-0.2213784675412393	0.19443749173454764	2	IRAK4
1365	-0.34155305275637227	0.03855003668702659	1	IRAK4
1366	-0.2215071759526005	0.19417159558383015	2	MASTL
1366	0.2129475945724868	0.20571909643133313	1	MASTL
1367	-0.22190758325159032	0.19334603217806814	2	PCK2
1367	0.17071724955542383	0.31238437469018343	1	PCK2
1368	-0.22209701290779213	0.19295632355995065	2	AMD1
1368	0.10520097062867956	0.5354734525700677	1	AMD1
1369	-0.2229086229086229	0.19129285983636612	2	CSNK1D
1369	0.04647578406411465	0.7847412209793356	1	CSNK1D
1370	-0.22342342342342342	0.19024297021789713	2	IFIT5
1370	0.023829282750444578	0.8886658252588671	1	IFIT5
1371	-0.22465401871673138	0.18774972075604177	2	ZBTB16
1371	0.37368827294109624	0.02270996655255889	1	ZBTB16
1372	-0.2247104247104247	0.18763599406858564	2	DVL2
1372	0.262936400201088	0.1158823633048917	1	DVL2
1373	-0.225997425997426	0.18505430363912867	2	SH2B1
1373	-0.027385892116182572	0.872176585913458	1	SH2B1
1374	-0.22615523420710223	0.18473948064570772	2	MAGEB5
1374	-0.19456960060882564	0.24851292590003338	1	MAGEB5
1375	-0.22615523420710223	0.18473948064570772	2	RPS15A
1375	-0.3611358118859521	0.028090852464679458	1	RPS15A
1376	-0.22676962676962675	0.18351739032589706	2	IKBKB
1376	0.1217473773699357	0.472868618775971	1	IKBKB
1377	-0.227027027027027	0.18300709846866972	2	CALML4
1377	-0.07432872990355373	0.6619578562899393	1	CALML4
1378	-0.22742776287521504	0.1822146463311329	2	HIF1A
1378	0.16550088915234143	0.327618229261488	1	HIF1A
1379	-0.2295018682932631	0.17815194858919262	2	TAF6L
1379	0.0772923953702026	0.6493281128653354	1	TAF6L
1380	-0.2296010296010296	0.1779593405248701	2	MAP2K7
1380	0.1141671606401897	0.5010608295231913	1	MAP2K7
1381	-0.23063063063063063	0.17596821609059968	2	ARHGDIB
1381	-0.2331811989159333	0.16485211681085904	1	ARHGDIB
1382	-0.23064547315924466	0.17593962891763712	2	CDK2
1382	-0.0065797273266152935	0.969169760641033	1	CDK2
1383	-0.23128901521605058	0.17470332539714556	2	PPARD
1383	0.2865441612329579	0.08553790527228688	1	PPARD
1384	-0.23154643203877298	0.17421054225983604	2	AKAP3
1384	-0.2098399525785418	0.21256936330364695	1	AKAP3
1385	-0.23259106898818083	0.17222092735507266	2	DAPK1
1385	-0.060221682282305095	0.7232916784723247	1	DAPK1
1386	-0.23372613543782464	0.1700775418571175	2	RAD51D
1386	0.017960877296976884	0.9159708698654869	1	RAD51D
1387	-0.23396044376926042	0.16963747748916694	2	PTGDR
1387	-0.19785306181375106	0.2404614134896934	1	PTGDR
1388	-0.23439310272688285	0.1688270262907838	2	AREG
1388	-0.1957320687611144	0.2456420280598646	1	AREG
1389	-0.2344916344916345	0.1686428463825933	2	PIR
1389	-0.28112402379252016	0.09189176282016513	1	PIR
1390	-0.235006435006435	0.1676828998709145	2	PPP3CC
1390	0.09709543568464732	0.5675314158282014	1	PPP3CC
1391	-0.23588491418645738	0.166053864489467	2	GTF2A2
1391	-0.06568261319265183	0.6993216314597683	1	GTF2A2
1392	-0.236036036036036	0.1657747769512132	2	HSPB9
1392	-0.18279888598290248	0.27884614351606	1	HSPB9
1393	-0.23629343629343627	0.16530019357176415	2	AR
1393	-0.18801493720420448	0.26511992540356355	1	AR
1394	-0.23799717020428687	0.16218352679933445	2	ZSCAN16
1394	-0.13032136024042137	0.44201602115797967	1	ZSCAN16
1395	-0.24015444015444015	0.1582982515129609	2	PHB2
1395	-0.1593266554870434	0.34623443838896817	1	PHB2
1396	-0.24055602083405594	0.15758249438817976	2	ABL2
1396	-0.005927682276229994	0.9722237639062056	1	ABL2
1397	-0.24061797190920972	0.15747228475600342	2	PKDCC
1397	-0.17445168938944874	0.30175723829464074	1	PKDCC
1398	-0.2410863708992046	0.15664081761846907	2	XAGE1A
1398	-0.1937166567871962	0.25063362392736616	1	XAGE1A
1399	-0.24211610446417717	0.15482409716169707	2	BTG1
1399	-0.039959685223274456	0.8143512905015327	1	BTG1
1400	-0.2422136422136422	0.1546528107229248	2	RB1
1400	0.17663446181227282	0.2956536060645919	1	RB1
1401	-0.24237353785542032	0.15437231479011843	2	CSNK1G2
1401	-0.013869954383916725	0.9350636176179368	1	CSNK1G2
1402	-0.2427440638271961	0.15372374107506942	2	FAP
1402	-0.17854179016004743	0.290385385847126	1	FAP
1403	-0.24298584298584297	0.15330159554718	2	TYRO3_int
1403	-0.3203129636354102	0.053263134407203164	1	TYRO3_int
1404	-0.24366070481163604	0.1521277450699614	2	ETNK2
1404	-0.3709323698057729	0.02381128543178396	1	ETNK2
1405	-0.24375804375804377	0.1519589750561545	2	SRSF5
1405	-0.019206829128537176	0.9101645960635446	1	SRSF5
1406	-0.24443300498536547	0.15079244474444925	2	SCAND1
1406	-0.24681406006251813	0.1408386173452347	1	SCAND1
1407	-0.24454598158625274	0.150597826731903	2	TFDP1
1407	0.17058858426030912	0.31275466950284025	1	TFDP1
1408	-0.24533402185471645	0.1492454006148866	2	PTPN22
1408	-0.09045107004212359	0.5944477265225787	1	PTPN22
1409	-0.24595399730672937	0.1481876435183019	2	IGHG1
1409	-0.13223268920685213	0.43529188713249856	1	IGHG1
1410	-0.24607464607464608	0.14798243866375735	2	GTF2F2
1410	-0.03212803793716657	0.850274462539365	1	GTF2F2
1411	-0.24609048252258697	0.14795551872175647	2	SYCP1
1411	-0.1008891523414345	0.5524179769470507	1	SYCP1
1412	-0.2464766077566705	0.14730026026792134	2	MYOZ2
1412	0.023946416970522893	0.8881219917453224	1	MYOZ2
1413	-0.2489060489060489	0.14322600615965358	2	MATN3
1413	-0.004623318127972241	0.9783341802818082	1	MATN3
1414	-0.24906680602774206	0.14295935409439856	2	GCLC
1414	0.23924125666864257	0.15383782143911476	1	GCLC
1415	-0.24916344916344915	0.14279922478758356	2	AFF4
1415	-0.25133372851215174	0.1334756876119731	1	AFF4
1416	-0.2498230264520613	0.14170987108570898	2	MYD88
1416	0.2250874388921471	0.18043293576385885	1	MYD88
1417	-0.2500804432747837	0.1412863813613123	2	FSCN1
1417	-0.20936573799644337	0.2136283783649816	1	FSCN1
1418	-0.2502252562883362	0.14104855060859783	2	OGG1
1418	0.05666864256075874	0.7390295645389706	1	OGG1
1419	-0.2525096525096525	0.1373356073033025	2	LCK
1419	0.3378386395170783	0.0408523791883253	1	LCK
1420	-0.2525096525096525	0.1373356073033025	2	MTO1
1420	0.1010077059869591	0.5519487441230845	1	MTO1
1421	-0.2534268619701745	0.13586525397548116	2	THRB
1421	-0.44481327800829873	0.00580757415162768	1	THRB
1422	-0.25585585585585585	0.1320275165773926	2	BMP7
1422	0.23605430120319457	0.15956148439509443	1	BMP7
1423	-0.2560175075913069	0.13177498873897778	2	PTPN11
1423	0.33740440445942865	0.041128658755584274	1	PTPN11
1424	-0.2565323743737933	0.13097306054572447	2	IFI35
1424	0.07801754856831643	0.6462523074762654	1	IFI35
1425	-0.25678980776503635	0.1305734544418443	2	RAF1
1425	-0.016717054982245322	0.9217714998659702	1	RAF1
1426	-0.25688903742331526	0.13041966466424262	2	PTPN4
1426	0.16523389127190785	0.3284101663442125	1	PTPN4
1427	-0.2574002574002574	0.1296294833453571	2	ZBTB32
1427	0.06034380557202134	0.7227526860494574	1	ZBTB32
1428	-0.25791505791505787	0.12883736046951486	2	ODF2
1428	-0.30027858508086375	0.07095566852784627	1	ODF2
1429	-0.25857519842462195	0.1278268659307917	2	PLD2
1429	0.19311244180684053	0.25214319020498405	1	PLD2
1430	-0.2589446589446589	0.12726389814271977	2	CCDC33
1430	-0.391701244813278	0.016505983099327184	1	CCDC33
1431	-0.25934744889278905	0.1266522457284095	2	REG3A
1431	-0.3094066747181423	0.062396086544066975	1	REG3A
1432	-0.2596717224937806	0.12616141358347321	2	ACTR2
1432	0.03935747739709703	0.8171013319109348	1	ACTR2
1433	-0.26048906048906045	0.1249305399867926	2	ZAP70
1433	-0.011380475391931672	0.9467004528142829	1	ZAP70
1434	-0.261406783474568	0.12355917216430737	2	PRKCZ
1434	-0.003498162081066816	0.9836060690878321	1	PRKCZ
1435	-0.2619216171200128	0.12279477852364017	2	RHOH
1435	0.21944279786603438	0.19190050533600916	1	RHOH
1436	-0.2619553373154689	0.12274483620741665	2	STAM2
1436	0.27260331254690795	0.10260547218507445	1	STAM2
1437	-0.2625482625482625	0.1218691402339915	2	CDK4
1437	-0.1069353882631891	0.5287289678598641	1	CDK4
1438	-0.2625482625482625	0.1218691402339915	2	FKBP1B
1438	0.02145820983995258	0.8996847405831626	1	FKBP1B
1439	-0.26385224329043055	0.11995970086321742	2	EPHB3_int
1439	-0.3716436495177686	0.02352288814773527	1	EPHB3_int
1440	-0.26410966011315296	0.11958542058212805	2	EZH2
1440	0.23996680343308177	0.15255589213272067	1	EZH2
1441	-0.26513932740404245	0.11809703183317727	2	SSX4
1441	0.16900824026376385	0.31732538930969123	1	SSX4
1442	-0.2653796653796654	0.11775162853706908	2	LDB1
1442	-0.07705986959098993	0.6503156078530463	1	LDB1
1443	-0.2656541610494872	0.11735806192442291	2	GNAI3
1443	-0.07741553052756373	0.6488054185477938	1	GNAI3
1444	-0.265928693154168	0.11696543013760395	2	NR2C1
1444	-0.1570022574688971	0.3534064472974575	1	NR2C1
1445	-0.26654652003321433	0.11608542691837079	2	ICL_3
1445	-0.16242812287713537	0.33680397821021557	1	ICL_3
1446	-0.267584787219905	0.1146177727804356	2	MLH1
1446	0.17916642246993383	0.28867330912477535	1	MLH1
1447	-0.26795366795366793	0.11409970850990947	2	MAGEB3
1447	-0.18340248962655603	0.2772345215207982	1	MAGEB3
1448	-0.26846846846846845	0.11337965654324232	2	FRK
1448	0.2675755779490219	0.10935826410017195	1	FRK
1449	-0.26846846846846845	0.11337965654324232	2	TRIM32
1449	-0.18175351267930553	0.28165168056701745	1	TRIM32
1450	-0.26898326898326896	0.11266302829853235	2	SOX15
1450	0.05690237695965836	0.7379909588842982	1	SOX15
1451	-0.27015895544712865	0.11103920455984423	2	PMEL
1451	-0.2037816374867765	0.2263731032104842	1	PMEL
1452	-0.27129340294261234	0.10948912582664716	2	FYN
1452	0.017667635306432918	0.9173380447759769	1	FYN
1453	-0.2712998712998713	0.1094803347232559	2	TSSK1B
1453	0.09400746860210224	0.5799712787771774	1	TSSK1B
1454	-0.271334794370274	0.10943288020413688	2	CLK2
1454	0.03142044129271102	0.8535359788478585	1	CLK2
1455	-0.27172094445713874	0.10890920247590263	2	BRAF
1455	-0.40045047785359567	0.0140495269140669	1	BRAF
1456	-0.2723294723294723	0.10808779173449541	2	ACTL7B
1456	0.04896265560165975	0.7735162259266529	1	ACTL7B
1457	-0.2741312741312741	0.10568311507549444	2	CHEK1
1457	0.256312981624185	0.12569815797718475	1	CHEK1
1458	-0.27438867438867437	0.10534292506648796	2	ACSL6
1458	0.42107758950147184	0.009450190205165843	1	ACSL6
1459	-0.27447700166422423	0.10522637980055935	2	PDGFRB_ext
1459	-0.3255262520766996	0.049292157905710524	1	PDGFRB_ext
1460	-0.2754182754182754	0.10399045821357931	2	MMP24
1460	-0.05411973918197985	0.7503848980380896	1	MMP24
1461	-0.27670527670527667	0.10231844973926173	2	IGSF11
1461	-0.23104735977994612	0.16886236625752704	1	IGSF11
1462	-0.27672308442654914	0.10229545899077086	2	PPP2R2C
1462	0.07552314910418631	0.6568564872983829	1	PPP2R2C
1463	-0.27777062915135264	0.10094991608761696	2	CCR5
1463	-0.08855957320687612	0.6022108782218418	1	CCR5
1464	-0.277992277992278	0.10066694816196839	2	GRB10
1464	0.13040901007705988	0.4417064272476171	1	GRB10
1465	-0.27867164602070366	0.0998033929981113	2	CCNH
1465	0.14700652045050386	0.38526005350621995	1	CCNH
1466	-0.27981208629921756	0.09836646203243934	2	PTPN1
1466	-0.11120991186770292	0.5122855938853654	1	PTPN1
1467	-0.28005148005148	0.09806684468519389	2	RPL18A
1467	-0.27492590397154715	0.09959524567487993	1	RPL18A
1468	-0.2813565872355518	0.09644564343096258	2	GPATCH2
1468	-0.19775920361975316	0.24068909693201296	1	GPATCH2
1469	-0.2816140040582742	0.09612831262735157	2	RIOK3
1469	0.35506816834617666	0.031045842882975606	1	RIOK3
1470	-0.2821106821106821	0.09551828810500639	2	CRX
1470	0.08001896759951956	0.6377931829131471	1	CRX
1471	-0.28314028314028317	0.09426315544541915	2	TGIF1
1471	-0.05808784314631791	0.7327303806154188	1	TGIF1
1472	-0.2833976833976834	0.09395135406960058	2	ELF5
1472	0.03912038415976512	0.8181846345623343	1	ELF5
1473	-0.28444558910822026	0.09269012177941023	2	HTR1D
