Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
998	-0.009047555526240071	0.9570062227889542	1	CDK19
999	-0.11400517588795345	0.48364192514596915	2	MAP2K3
999	0.18887098190223034	0.2561057176065048	1	MAP2K3
1000	-0.11411431795535246	0.4832206171819221	2	SRPX2
1000	0.27471668597856214	0.0950805634229874	1	SRPX2
1001	-0.11415180359543001	0.4830759600262716	2	MAX
1001	-0.1395197676447572	0.40347867304177576	1	MAX
1002	-0.11430262541072433	0.4824941665506687	2	ACVR2A
1002	-0.1536103154589959	0.3571722094809511	1	ACVR2A
1003	-0.11432944127629226	0.4823907629341716	2	HORMAD1
1003	0.2533857523381438	0.12479136327903231	1	HORMAD1
1004	-0.11434553985766929	0.48232869137504697	2	PRKRA
1004	-0.1584318165477772	0.34209537691782554	1	PRKRA
1005	-0.1152024894443466	0.47903056091697505	2	SIAH1
1005	0.27728799985424735	0.09190189792190162	1	SIAH1
1006	-0.11590867552594253	0.4763215819980081	2	CEACAM1
1006	-0.11781821193262496	0.4811349722939511	1	CEACAM1
1007	-0.11598296084759577	0.47603708751469986	2	FOXI1
1007	0.1669502498223174	0.3164280502212347	1	FOXI1
1008	-0.1161024381583682	0.47557970644685743	2	ALOX15
1008	-0.20953988180851213	0.20672798001492995	1	ALOX15
1009	-0.11627985369212895	0.4749009543219236	2	ZNF3
1009	0.06491240713272589	0.698616440409733	1	ZNF3
1010	-0.11684477605824457	0.4727430925904976	2	ANXA11
1010	0.10520853824974745	0.5295896218603589	1	ANXA11
1011	-0.11712723724130236	0.471666108057766	2	NAE1
1011	-0.11496732918693091	0.49188349976595824	1	NAE1
1012	-0.11713822633334149	0.47162423446092916	2	NLRP4
1012	0.021875042606383135	0.8962834293411374	1	NLRP4
1013	-0.11727396861702796	0.47110715494654354	2	NF2
1013	0.3815588135598184	0.018092391369558883	1	NF2
1014	-0.11770320170150872	0.46947406614024234	2	GSK3B
1014	-0.27235404967890486	0.09807497707541259	1	GSK3B
1015	-0.11797462079047576	0.4684429596441272	2	FRK
1015	0.2115135698632234	0.20238631469940777	1	FRK
1016	-0.11812139191494304	0.467885885805323	2	ADD1
1016	0.08865633956081684	0.5965958278244616	1	ADD1
1017	-0.11813247532026087	0.46784383274706376	2	CDK9
1017	0.2120069918769012	0.2013109151670028	1	CDK9
1018	-0.11882200433964916	0.4652315533176731	2	EIF4E
1018	0.051096590749747074	0.7606269149916584	1	EIF4E
1019	-0.11906297335707093	0.4643204815365164	2	TAOK3
1019	-0.02193106730014022	0.8960192417266533	1	TAOK3
1020	-0.11948668500602849	0.46272079843992797	2	UHMK1
1020	0.0940791306079034	0.5742398946406928	1	UHMK1
1021	-0.11968286494397376	0.46198114024153236	2	AURKA
1021	0.1752678085612854	0.2925674885677085	1	AURKA
1022	-0.12085764750710916	0.45756513597637094	2	TCF21
1022	0.13442273144377512	0.42104002123532835	1	TCF21
1023	-0.12098754007642568	0.45707827089041464	2	TCEA2
1023	0.09501114996707262	0.5704361750506833	1	TCEA2
1024	-0.12118153160185868	0.4563516696177774	2	BUB1
1024	-0.0940791306079034	0.5742398946406928	1	BUB1
1025	-0.12127568974607146	0.4559992222117759	2	ZNF169
1025	0.1726882561369868	0.29984020693964314	1	ZNF169
1026	-0.12155246244254127	0.45496407384090454	2	SSX4B
1026	-0.090909248881726	0.5872619537751116	1	SSX4B
1027	-0.12204040495421133	0.45314223442159074	2	PBX1
1027	0.06672892393791348	0.690594893977361	1	PBX1
1028	-0.12212884208548545	0.4528124588865864	2	ARRB1
1028	-0.11206775390371651	0.5029408142308512	1	ARRB1
1029	-0.12213457193334266	0.4527910971954303	2	RET_int
1029	-0.1655247304478083	0.3206367497114693	1	RET_int
1030	-0.12255832333943367	0.45121280645967377	2	MAGEB6
1030	0.1554364394897438	0.35141543421225874	1	MAGEB6
1031	-0.12258815344708655	0.4511018149123398	2	AMT
1031	0.23234694377406448	0.16039843456777836	1	AMT
1032	-0.12268806190926328	0.45073018461612013	2	IP6K1
1032	0.18460475899893028	0.26719930695448285	1	IP6K1
1033	-0.12349419922522294	0.44773768507225187	2	DDR1
1033	0.03563798436272785	0.8317825414101693	1	DDR1
1034	-0.1242887503608807	0.44479883287792754	2	NAGK
1034	0.01014256361448842	0.951808506050289	1	NAGK
1035	-0.12442998757719988	0.4442775385462029	2	MECP2
1035	0.09649141600810605	0.56441872217401	1	MECP2
1036	-0.12456538172849116	0.44377812484993495	2	PDGFRL
1036	0.1474944990903757	0.37686263272162424	1	PDGFRL
1037	-0.12503615036692087	0.44204404925541174	2	PLK2
1037	-0.05789168205735176	0.7299163354837217	1	PLK2
1038	-0.125042015514583	0.44202246849754734	2	JAK3
1038	-0.09736861069908884	0.5608666890401792	1	JAK3
1039	-0.12530088410821258	0.4410705405814258	2	WWOX
1039	-0.10241808429165482	0.5406239893679661	1	WWOX
1040	-0.12531861154997864	0.44100539339387246	2	CCND2
1040	0.17873819849614275	0.28296368494384827	1	CCND2
1041	-0.12546572716354054	0.4404649574126236	2	PLEKHA5
1041	-0.011019758305471203	0.9476460981858692	1	PLEKHA5
1042	-0.12550691900535052	0.4403137026355236	2	MAGEC1
1042	0.2354848351352556	0.15466686819978098	1	MAGEC1
1043	-0.12550691900535052	0.4403137026355236	2	PRKAG3
1043	-0.11139763062551021	0.505514048013717	1	PRKAG3
1044	-0.12574820159617892	0.439428297237473	2	PPP2R5A
1044	-0.31633833543566586	0.053000878535614145	1	PPP2R5A
1045	-0.12588353391609425	0.4389321145198357	2	PAGE5
1045	-0.14582563851567773	0.3823448996501253	1	PAGE5
1046	-0.12607775510092364	0.43822056171498736	2	RPL31
1046	0.029932631063744376	0.8584142397687744	1	RPL31
1047	-0.12608366966265613	0.43819890299652997	2	ZSCAN21
1047	0.3002034573352824	0.06706239827378507	1	ZSCAN21
1048	-0.12660156375014278	0.43630470275873123	2	TAF6L
1048	-0.12286208140577595	0.46242252494309466	1	TAF6L
1049	-0.1269192249206395	0.435145100495525	2	CCNA2
1049	-0.2264134913796049	0.1716535344212665	1	CCNA2
1050	-0.12738999355906921	0.43342973329023327	2	GRB10
1050	0.21085567384498632	0.2038264070569177	1	GRB10
1051	-0.1276433402125258	0.43250815524912234	2	LY96
1051	0.1831143917426558	0.2711482021621	1	LY96
1052	-0.12767844355254107	0.43238054870586606	2	SSX4
1052	-0.08224150237552581	0.6235196667771484	1	SSX4
1053	-0.1282494085739639	0.43030793529116274	2	ISG20
1053	-0.04507080975921518	0.788167857086978	1	ISG20
1054	-0.1282964898546445	0.43013727682654845	2	ZNF19
1054	0.019297227352450586	0.9084507238545418	1	ZNF19
1055	-0.12843170870624337	0.42964735038701296	2	TP73
1055	-0.03382867131046628	0.8402095857188225	1	TP73
1056	-0.12847878777834978	0.4294768460337841	2	NEK3
1056	0.08690661005882733	0.6038893034348325	1	NEK3
1057	-0.12867314010008934	0.42877336778498787	2	BCKDK
1057	0.03114041152988877	0.852762590736995	1	BCKDK
1058	-0.12877334396210183	0.42841092105117584	2	HOXB13
1058	-0.02516452269756857	0.8807912961566167	1	HOXB13
1059	-0.12890249942730733	0.4279440061624996	2	JADE1
1059	-0.15602246887805218	0.34958000324990757	1	JADE1
1060	-0.12908476065741603	0.42728559060266014	2	SPARCL1
1060	0.17784149298678892	0.28542535044556105	1	SPARCL1
1061	-0.12927913200415847	0.4265840520801203	2	NEUROD4
1061	0.07949141949162883	0.635214094705908	1	NEUROD4
1062	-0.13027390364322985	0.42300376159296604	2	IGF2BP3
1062	0.16546084858662732	0.320826170640948	1	IGF2BP3
1063	-0.13036806620459107	0.42266573776493	2	ACVR1C
1063	0.3040742481164441	0.06344709007252389	1	ACVR1C
1064	-0.13036806620459107	0.42266573776493	2	RNGTT
1064	0.04484412492700165	0.7892091208573049	1	RNGTT
1065	-0.13055639132731348	0.4219901459469435	2	TEAD3
1065	-0.10515371358156103	0.5298053555139601	1	TEAD3
1066	-0.13059122030039097	0.4218652681663835	2	CDK18
1066	0.0032894800911854338	0.984362173204128	1	CDK18
1067	-0.13068537402807692	0.4215277881637163	2	COPG2
1067	-0.11720872749869135	0.4834225335741402	1	COPG2
1068	-0.13115614266650658	0.419842669857169	2	DCDC2
1068	0.2616090026303813	0.11261094168725733	1	DCDC2
1069	-0.13132201384627118	0.41924983996302323	2	TRIB3
1069	0.20627297605129868	0.21405591673019667	1	TRIB3
1070	-0.13162691130493626	0.4181613584682564	2	REXO4
1070	0.006140026884870641	0.9708154322437502	1	REXO4
1071	-0.1318152187603081	0.41748990108337314	2	A1BG
1071	0.1651867252456952	0.3216397891147159	1	A1BG
1072	-0.13226630095721587	0.41588393734692974	2	ICL_3
1072	-0.09452807302297686	0.5724062537182943	1	ICL_3
1073	-0.13309878048406606	0.4129293169957359	2	RHOXF2
1073	0.5054834406788283	0.0012071878902251744	1	RHOXF2
1074	-0.13319294304542728	0.4125958702835375	2	ZKSCAN5
1074	-0.13854193650709318	0.4068147165998369	1	ZKSCAN5
1075	-0.13332167840328307	0.41214024299409335	2	SRPK2
1075	-0.09396948127153057	0.5746881459431494	1	SRPK2
1076	-0.13334669889302256	0.4120517223470461	2	TIE1_int
1076	-0.19353107869807634	0.24434294452002986	1	TIE1_int
1077	-0.13379872292637232	0.41045435960948595	2	NR3C1
1077	-0.13345054452135321	0.4244376741994085	1	NR3C1
1078	-0.13436367179164904	0.4084629169246	2	TULP2
1078	-0.1047756740264199	0.5312940946969458	1	TULP2
1079	-0.13467141764835083	0.4073804418438539	2	TUBGCP3
1079	-0.020175477892603995	0.90430292863533	1	TUBGCP3
1080	-0.1347592698558724	0.4070717292069739	2	ARNT
1080	0.14593528185290758	0.3819832870795238	1	ARNT
1081	-0.13572896488273448	0.40367312913842	2	NFKBIA
1081	-0.2422021319407008	0.14290070591888798	1	NFKBIA
1082	-0.13588932662615225	0.40311266704843174	2	MAPK6
1082	-0.024836933717408794	0.8823322473881651	1	MAPK6
1083	-0.13592365732490228	0.4029927399125365	2	NR0B2
1083	-0.03300806262171234	0.844037494868795	1	NR0B2
1084	-0.13617184081872222	0.4021263732423257	2	TFCP2
1084	-0.03087642656603707	0.8539972655148753	1	TFCP2
1085	-0.1367112125999767	0.4002472193533009	2	SGO1
1085	-0.027410834307458217	0.8702367637429358	1	SGO1
1086	-0.13689952005534858	0.39959235743312893	2	TMEM108
1086	-0.16112969979989983	0.33383189554930026	1	TMEM108
1087	-0.13733609574532038	0.39807649460993944	2	IRF5
1087	0.2582807222845485	0.11742787695888186	1	IRF5
1088	-0.13763149748033368	0.3970527003829023	2	HDAC4
1088	-0.0627845519851205	0.7080539217681682	1	HDAC4
1089	-0.13765274987683607	0.3969791033212654	2	STIP1
1089	-0.29022591364736766	0.07713202930102825	1	STIP1
1090	-0.1379887603438414	0.39581654901934604	2	CREB5
1090	0.002631440093515989	0.9874901468398469	1	CREB5
1091	-0.1380293647875798	0.39567619652927744	2	TIE1_ext
1091	-0.17198498410081176	0.30184284433553155	1	TIE1_ext
1092	-0.1387615542506135	0.39315028140770636	2	PIDD1
1092	-0.19128326730243295	0.24997057968581243	1	PIDD1
1093	-0.139159209519811	0.3917823849122488	2	GTPBP1
1093	0.17894771696048759	0.28239049963938245	1	GTPBP1
1094	-0.1395423697233524	0.3904669761410883	2	PRKCI
1094	0.04725627834605797	0.7781478719361531	1	PRKCI
1095	-0.1395423697233524	0.3904669761410883	2	SLC25A6
1095	-0.01546055642857154	0.9265971518127564	1	SLC25A6
1096	-0.1402551351475178	0.3880268801492228	2	GATA3
1096	0.04518047109682885	0.7876642639753555	1	GATA3
1097	-0.14038320797972814	0.38758938018977507	2	BMPR1A
1097	-0.07040257874797116	0.6744744968713291	1	BMPR1A
1098	-0.14066566916278594	0.38662550667265605	2	CHEK1
1098	-0.1816889503698088	0.2749607101826803	1	CHEK1
1099	-0.14105402677727033	0.3853025659137692	2	SYK
1099	-0.042004890290862885	0.8022809749970959	1	SYK
1100	-0.14116954898942513	0.3849095523901589	2	GRK6
1100	-0.09618878720138498	0.5656465607123724	1	GRK6
1101	-0.14175508611235296	0.3829211408016273	2	BDNF
1101	0.017214003945083763	0.9182987239371204	1	BDNF
1102	-0.14198382135038903	0.3821460282748844	2	KRT4
1102	-0.10822389500000076	0.5177905405214251	1	KRT4
1103	-0.1422707923585178	0.3811748801838576	2	IGHG1
1103	-0.26480606686607905	0.10812581739643415	1	IGHG1
1104	-0.1427908256986936	0.37941872808614086	2	CLK1
1104	0.10778529765450938	0.5194986382860189	1	CLK1
1105	-0.14314052423544796	0.37824048728891535	2	NRF1
1105	0.13067103187757784	0.4342358742237439	1	NRF1
1106	-0.14320781981030617	0.3780139964445559	2	MAPK7
1106	0.0047146635008828135	0.977588456595724	1	MAPK7
1107	-0.1433019735379921	0.3776972460780468	2	LIMK2
1107	-0.25064466890739795	0.12906250627221114	1	LIMK2
1108	-0.1433019735379921	0.3776972460780468	2	POTEE
1108	0.015296082424012267	0.9273759533174347	1	POTEE
1109	-0.14358443472104992	0.3767479373423813	2	DPF2
1109	0.010307037619047693	0.951027955368654	1	DPF2
1110	-0.1445866129701333	0.373391185048093	2	MOK
1110	0.06886355132244029	0.681211013171772	1	MOK
1111	-0.144626909510843	0.37325658633229153	2	UBA1
1111	0.1885968585612982	0.2568091742498222	1	UBA1
1112	-0.1448084331809671	0.3726506176244315	2	ABT1
1112	0.24022855187056383	0.14628719358962639	1	ABT1
1113	-0.14524575089966177	0.3711931527047202	2	CCNH
1113	0.05274133079533978	0.7531582468342544	1	CCNH
1114	-0.14525256531008562	0.3711704689675086	2	NKX2.5
1114	0.0013706917062587638	0.9934835521095091	1	NKX2.5
1115	-0.1457165637064678	0.36962785879284543	2	ACTA1
1115	-0.09605281866261467	0.566198617787353	1	ACTA1
1116	-0.1465973540069998	0.36671012357448374	2	KLF4
1116	-0.1553646088546732	0.35164080764694217	1	KLF4
1117	-0.14697396891774353	0.3654667556296022	2	IKBKB
1117	-0.19966051709552568	0.2294325179782138	1	IKBKB
1118	-0.14759289105354584	0.3634289227545082	2	CYCS
1118	0.13398415809485578	0.42257087538785476	1	CYCS
1119	-0.1476330450115451	0.36329694996204687	2	MED30
1119	-0.16961824269455147	0.3086448402813724	1	MED30
1120	-0.1477812073419714	0.36281023844431814	2	PPP2R2C
1120	-0.21256686980660905	0.20009551783399862	1	PPP2R2C
1121	-0.14778814005641436	0.3627874741595012	2	RBM28
1121	0.13127180563526503	0.43210752275157627	1	RBM28
1122	-0.14801660270250336	0.36203777373240364	2	ADCK1
1122	0.08256595028875438	0.6221458894675345	1	ADCK1
1123	-0.14943097115666581	0.35741729190998694	2	GTF2A2
1123	-0.166730939149316	0.31707327236269917	1	GTF2A2
1124	-0.1498948807113258	0.35590958192241295	2	MYNN
1124	-0.05625318762485966	0.7372857266401283	1	MYNN
1125	-0.1500220757439321	0.3554968704608005	2	TADA2A
1125	0.20636005105369953	0.21385830361778277	1	TADA2A
1126	-0.1502293190915039	0.35482504622202415	2	RAPGEF4
1126	0.25942006158610253	0.11576181939846722	1	RAPGEF4
1127	-0.1503610609298551	0.35439837676574826	2	CSAG1
1127	-0.258767468971657	0.11671391547049674	1	CSAG1
1128	-0.15148448143817883	0.3507726260648355	2	HINFP
1128	-0.07513446606655558	0.6539203302668288	1	HINFP
1129	-0.15168165530204028	0.3501386000285046	2	NR2C2
1129	0.04791413836943697	0.7751385244868758	1	NR2C2
1130	-0.15193842082841047	0.34931399976398025	2	KATNB1
1130	-0.058175339604047825	0.7286429410208518	1	KATNB1
1131	-0.1521196178790299	0.3487327999433646	2	OGG1
1131	-0.21737980935917073	0.18985872246604052	1	OGG1
1132	-0.15215242394046996	0.34862763572493616	2	PO2F2
1132	0.1645010095680013	0.323680687952274	1	PO2F2
1133	-0.15271734630658554	0.3468197367136583	2	PHB2
1133	-0.053615591905388275	0.7491972166149979	1	PHB2
1134	-0.15394134476650267	0.34292231880569823	2	INA
1134	0.08437516433890638	0.6145085122944662	1	INA
1135	-0.15466200703578245	0.34064022734776944	2	ERCC2
1135	-0.020612947399208582	0.9022377766080882	1	ERCC2
1136	-0.15503138444635609	0.3394741637355876	2	KIF9
1136	-0.13551916481607346	0.4172265527749611	1	KIF9
1137	-0.15516534322641984	0.33905188586059654	2	NUP50
1137	-0.03673252768490401	0.8266935165497526	1	NUP50
1138	-0.15531385887899446	0.338584098723932	2	PNPT1
1138	-0.00021928667445966576	0.9989574716146206	1	PNPT1
1139	-0.15544780440947764	0.33816254506817045	2	IKZF3
1139	-0.09320703602559592	0.5778094301191726	1	IKZF3
1140	-0.1569542640524526	0.33344371406336726	2	TBX5
1140	0.009319683664535795	0.9557143300124908	1	TBX5
1141	-0.15733825897956943	0.3322474446601851	2	NR1H2
1141	0.31443667741576037	0.05452384207932838	1	NR1H2
1142	-0.15808410878468382	0.3299314953338228	2	PATZ1
1142	0.07883355946824985	0.6380246775129019	1	PATZ1
1143	-0.15828726564818893	0.32930241302968666	2	PPP2R2B
1143	0.016994717270624096	0.9193360796320698	1	PPP2R2B
1144	-0.1591272637196124	0.3267092557703287	2	PIM2
1144	-0.13811089632263301	0.40829027556011277	1	PIM2
1145	-0.15945681722435714	0.3256953790444118	2	MRPS30
1145	-0.0912332399685833	0.5859249920146177	1	MRPS30
1146	-0.15977887588303064	0.3247064599339753	2	ZNF496
1146	-0.12818007421985908	0.4431221598683489	1	ZNF496
1147	-0.16082784951150766	0.32149848585447477	2	POMK
1147	0.045900806663374705	0.7843584193251922	1	POMK
1148	-0.16096334753176175	0.32108555923089127	2	ATF3
1148	-0.2390224751610357	0.14838544883386062	1	ATF3
1149	-0.16128533552600557	0.3201056441020154	2	TXNRD1
1149	0.10471511623606965	0.5315327630103586	1	TXNRD1
1150	-0.16147364298137742	0.31953343353297764	2	ULK2
1150	0.23957069184718485	0.14742898461624887	1	ULK2
1151	-0.161620870437094	0.31908650064192784	2	TDRD3
1151	-0.13511016252518504	0.41864680430629286	1	TDRD3
1152	-0.16175610416443525	0.3186763228989295	2	BPI
1152	0.26369222603774806	0.10967277564320266	1	BPI
1153	-0.16217075607724485	0.3174207081687032	2	KLF6
1153	-0.34446684771097486	0.034192076747873765	1	KLF6
1154	-0.1622268728028649	0.3172510196389199	2	OLIG3
1154	-0.026699613406788437	0.8735762044929438	1	OLIG3
1155	-0.16253220598068577	0.3163287387801855	2	TRAF3IP1
1155	0.26581908237551727	0.10673330153934532	1	TRAF3IP1
1156	-0.16257166219012384	0.316209681819018	2	FOSL1
1156	-0.02560872554286288	0.8787024943054038	1	FOSL1
1157	-0.1632308001196523	0.3142249452397968	2	ELMOD1
1157	-0.021766584295389167	0.896794901919969	1	ELMOD1
1158	-0.16325266161728755	0.31415925291034763	2	FYN
1158	-0.14045209313609403	0.4003125416288571	1	FYN
1159	-0.16350561742550707	0.3133997683546263	2	FTSJ3
1159	0.02127080742258758	0.8991334287440034	1	FTSJ3
1160	-0.1638351709302518	0.31241204543763734	2	BUB1B
1160	0.0511514154179335	0.7603776106631894	1	BUB1B
1161	-0.16425888257920934	0.3111450119494967	2	DGKA
1161	-0.14977279865595172	0.3694537629550033	1	DGKA
1162	-0.16425888257920934	0.3111450119494967	2	HIF3A
1162	-0.25141217226800683	0.12785577869258433	1	HIF3A
1163	-0.16510630587712447	0.30862072074247315	2	IRAK4
1163	-0.08591025504812624	0.6080595139703346	1	IRAK4
1164	-0.16511405134687643	0.30859770877880216	2	EPHB4
1164	0.032567634940708225	0.8460934277767876	1	EPHB4
1165	-0.16520046402133726	0.30834104865006584	2	INHBA
1165	0.03980924431545631	0.8124264009656865	1	INHBA
1166	-0.16525529518891824	0.30817826119208097	2	NRIP1
1166	-0.04753298731762951	0.7768816896855741	1	NRIP1
1167	-0.16543585938186922	0.3076425726199772	2	TIMP3
1167	0.043971789936781136	0.7932194910431071	1	TIMP3
1168	-0.1657412418981284	0.3067379266583943	2	STAT5A
1168	-0.034155768280142086	0.8386847732286645	1	STAT5A
1169	-0.16593778873873719	0.30615658429639986	2	ZSCAN26
1169	-0.12308044352304222	0.46162129904301374	1	ZSCAN26
1170	-0.16623620360767793	0.30527527973666424	2	RPS6KA5
1170	-0.00953897033899546	0.9546733760833265	1	RPS6KA5
1171	-0.16633816464457213	0.30497453025453636	2	MAGEB5
1171	-0.0674965533012091	0.687215039716301	1	MAGEB5
1172	-0.1674053278255913	0.3018381004591661	2	PASD1
1172	0.11732478991894714	0.48298648438328506	1	PASD1
1173	-0.16771138983290926	0.3009423902898079	2	GMEB1
1173	-0.003673654810057685	0.9825361135352572	1	GMEB1
1174	-0.16811936649193368	0.2997510659607182	2	PBX3
1174	-0.1628840891818654	0.32852504270841776	1	PBX3
1175	-0.1688255525735296	0.2976960922400468	2	FOXS1
1175	-0.136034889309748	0.4154395940066554	1	FOXS1
1176	-0.16900594119625217	0.2971726209559617	2	NEK11
1176	0.00805966723280153	0.9616969784721223	1	NEK11
1177	-0.16939844788881134	0.29603564473836735	2	CCNI
1177	-0.05942668877856942	0.7230339854084598	1	CCNI
1178	-0.16986129215987028	0.2946985169115659	2	ELF1
1178	-0.1411186959118551	0.3980575858083698	1	ELF1
1179	-0.1705363992068493	0.2927551525482947	2	APCS
1179	-0.025327610900091394	0.880024303627357	1	APCS
1180	-0.1714700242387579	0.29008125781346644	2	ZNF41
1180	0.03497813830293845	0.8348537428388544	1	ZNF41
1181	-0.17188569226044523	0.28889588083043377	2	ZNF37A
1181	-0.11786658752207035	0.48095364760987	1	ZNF37A
1182	-0.17227040601032817	0.28780157317649147	2	IKBKE
1182	0.03196278155268513	0.8489185395172263	1	IKBKE
1183	-0.17227040601032817	0.28780157317649147	2	PRKAA1
1183	0.0739036527152994	0.6592433054022618	1	PRKAA1
1184	-0.1727720903036896	0.28637858332589505	2	GTF2H1
1184	-0.19206132188097796	0.2480129112813778	1	GTF2H1
1185	-0.1729214318467859	0.28595586986358834	2	EPHB3_int
1185	-0.1117265606371997	0.5042501472966173	1	EPHB3_int
1186	-0.17293926382653974	0.2859054232397413	2	PRM2
1186	-0.08973244456492739	0.5921294191705913	1	PRM2
1187	-0.1733370126698052	0.28478169321646046	2	CASP4
1187	-0.12773448787275532	0.4447221768514359	1	CASP4
1188	-0.1733370126698052	0.28478169321646046	2	CPM
1188	-0.05060593779507355	0.7628591194278531	1	CPM
1189	-0.17363576315006568	0.2839395444711492	2	GDF15
1189	-0.10843726052030472	0.516960605294605	1	GDF15
1190	-0.17409024249129265	0.2826615178357863	2	VAX2
1190	-0.06306217210769231	0.7068201445665487	1	VAX2
1191	-0.17419256679365855	0.28237429199052255	2	RORC
1191	-0.052957731882009286	0.7521772105974044	1	RORC
1192	-0.17456101112972233	0.2813416370372008	2	PPP2R5C
1192	-0.1646933032320174	0.3231075499504489	1	PPP2R5C
1193	-0.1746162784426161	0.2811869493990631	2	ARMC3
1193	0.23299209161339487	0.1592076585875577	1	ARMC3
1194	-0.17466335751472248	0.2810552235350636	2	SYCP1
1194	-0.12620638616514782	0.4502332019478469	1	SYCP1
1195	-0.17509528285116435	0.27984858596313944	2	ZSCAN16
1195	-0.2570883890536447	0.11919065820318075	1	ZSCAN16
1196	-0.17555785988474398	0.27856007214791184	2	TRMT10C
1196	0.02725084239699507	0.870987792894389	1	TRMT10C
1197	-0.17578500958963944	0.27792876478488354	2	ULK4
1197	-0.06732100905911739	0.6879874319910673	1	ULK4
1198	-0.17603690846477643	0.2772297673215985	2	TCEAL1
1198	-0.1041668695542054	0.5336958598488311	1	TCEAL1
1199	-0.1761616245003832	0.2768841170343399	2	TUBA4A
1199	0.13551916481607346	0.4172265527749611	1	TUBA4A
1200	-0.176876073903723	0.2749094565337346	2	SERPINB5
1200	-0.1716199933653814	0.3028855442450431	1	SERPINB5
1201	-0.17755183915213385	0.27305022871251466	2	RIOK2
1201	0.025660753001596964	0.8784578950589201	1	RIOK2
1202	-0.1782748207051246	0.2710702559544241	2	CPA4
1202	-0.045107855281587075	0.7879977250100839	1	CPA4
1203	-0.17851546769253157	0.2704133149485977	2	H2AFY
1203	-0.14791695476697167	0.3754822519342156	1	H2AFY
1204	-0.1786179995716596	0.2701337322557156	2	TSSK2
1204	-0.04693505249864744	0.7796184648947526	1	TSSK2
1205	-0.17862637890220964	0.27011089201161526	2	RPL15
1205	-0.32728536163105115	0.04488321767011214	1	RPL15
1206	-0.17879792887558937	0.2696435632800709	2	HIPK4
1206	0.17144611861884615	0.3033830724613713	1	HIPK4
1207	-0.17908879029272354	0.26885242907033047	2	NFATC4
1207	0.06228082305977754	0.7102944265879878	1	NFATC4
1208	-0.17913586936482992	0.26872451941660025	2	DPPA2
1208	0.0399123584397166	0.8119492521490838	1	DPPA2
1209	-0.1792552551856416	0.26840033859816914	2	RPL37A
1209	-0.2207241141185426	0.18296680458844372	1	RPL37A
1210	-0.17927710658114912	0.2683410311434817	2	BAG3
1210	0.15689961557589086	0.3468437109634007	1	BAG3
1211	-0.1801716089511706	0.26592065384092783	2	LIPI
1211	0.10777940049692572	0.5195216234590815	1	LIPI
1212	-0.18030438851856434	0.26556260768490264	2	RBM6
1212	0.2060972049530677	0.2144552061179826	1	RBM6
1213	-0.18047948335344477	0.2650909438846167	2	MITF
1213	-0.09605281866261467	0.566198617787353	1	MITF
1214	-0.1818664555470008	0.2613743508028274	2	LRRFIP2
1214	-0.13514280707953488	0.4185333468504653	1	LRRFIP2
1215	-0.1820247706608723	0.2609523323440465	2	FGF13
1215	-0.07785102882472193	0.6422316381773745	1	FGF13
1216	-0.18219600905174554	0.26049637397286635	2	CALR
1216	0.08683752308602764	0.604178067317688	1	CALR
1217	-0.18238432534017113	0.2599955533099802	2	SMAD5
1217	0.004166674782168216	0.980192820141624	1	SMAD5
1218	-0.18346714399861822	0.2571282536852973	2	MYOZ2
1218	-0.06041347881363792	0.7186208808195875	1	MYOZ2
1219	-0.1837542646985841	0.2563715064396597	2	EXT2
1219	0.20847984217071455	0.20908635963039102	1	EXT2
1220	-0.18442602862872134	0.25460678265097053	2	HOXA1
1220	-0.03569671907625628	0.8315092837948883	1	HOXA1
1221	-0.18483243708970362	0.25354309471107006	2	TLX2
1221	-0.03037286617527884	0.8563533976054922	1	TLX2
1222	-0.18506783245023561	0.25292835753349463	2	LCK
1222	0.019792788238376546	0.9061099916221163	1	LCK
1223	-0.18549154409919316	0.251824344082841	2	DMRTC2
1223	-0.12075035041838128	0.47020920500744323	1	DMRTC2
1224	-0.18554732716225836	0.2516792376677959	2	FLT1
1224	-0.05800449894123648	0.7294097926874574	1	FLT1
1225	-0.186065221249745	0.25033473120025795	2	CAB39L
1225	-0.140460799893618	0.40028304147520577	1	CAB39L
1226	-0.18620646509178682	0.24996888474508744	2	EXT1
1226	-0.07018325607274382	0.6754329893776992	1	EXT1
1227	-0.18629188832500185	0.2497477975627842	2	DNM1L
1227	-0.21622849132725583	0.1922731800618211	1	DNM1L
1228	-0.18636519569865231	0.24955817249286658	2	VGLL1
1228	-0.20682128273936698	0.21281365919385523	1	VGLL1
1229	-0.18642438081815002	0.24940514810322253	2	PIR
1229	-0.3117123521668349	0.05676633090141114	1	PIR
1230	-0.186656468376945	0.2488056882261463	2	DDB1
1230	-0.1558372897307532	0.3501593494006403	1	DDB1
1231	-0.18672435917927346	0.24863051578330977	2	LZTR1
1231	-0.017763192492401342	0.9157013253025309	1	LZTR1
1232	-0.18775133956030007	0.24599078897990806	2	KIT_ext
1232	-0.09402430593971697	0.5744640004760526	1	KIT_ext
1233	-0.18790139119628851	0.2456066848405706	2	ZNF136
1233	0.22435481848043443	0.1756877759360099	1	ZNF136
1234	-0.187930840461125	0.245531347646964	2	TRAIP
1234	-0.06667044459242626	0.6908526205004699	1	TRAIP
1235	-0.18814562430440912	0.24498235749122668	2	LATS1
