Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
6338	0.197335092739632	0.22226551417553933	1	HPRT1_19290-5
6339	-0.18203998093908044	0.26091181034145483	2	COMMD6_20396-70
6339	0.0593037463677829	0.7162339768525695	1	COMMD6_20396-70
6340	-0.18213381598080156	0.2606619149313837	2	PELO_12431-13
6340	-0.09195834088675196	0.5725151110810439	1	PELO_12431-13
6341	-0.18222765102252278	0.26041217849649617	2	CFHR4_6471-53
6341	-0.14394295400028317	0.37554504572362324	1	CFHR4_6471-53
6342	-0.18241532110596514	0.25991318249742174	2	TSEN15_21182-8
6342	-0.23370713353673433	0.14666566001075815	1	TSEN15_21182-8
6343	-0.18260299118940745	0.2594148222335923	2	HABP4_10815-2
6343	-0.06915642574850632	0.6715493874106564	1	HABP4_10815-2
6344	-0.18270539610360237	0.25914315275173877	2	SMPD1_10818-36
6344	0.0015951957092599832	0.9922056064377061	1	SMPD1_10818-36
6345	-0.18270539610360237	0.25914315275173877	2	MAPK11_5004-69
6345	-0.2869475575833546	0.07261660114887147	1	MAPK11_5004-69
6346	-0.18289307499020085	0.2586457515843015	2	GCNT4_10842-7
6346	-0.01163609096910462	0.9431893995264394	1	GCNT4_10842-7
6347	-0.18297833135629216	0.25842000846163826	2	EIF4EBP1_17372-5
6347	0.13202590370169387	0.41673937462402566	1	EIF4EBP1_17372-5
6348	-0.18307216639801333	0.2581717021761605	2	NECTIN1_9300-13
6348	-0.1614114142544046	0.3197224570926314	1	NECTIN1_9300-13
6349	-0.18316600143973452	0.25792355472476775	2	GALK2_23631-1
6349	-0.02571080143160208	0.8748674013844966	1	GALK2_23631-1
6350	-0.18318318640964987	0.25787812615361677	2	SFTA2_10580-14
6350	-0.33664900283599053	0.033663738656613026	1	SFTA2_10580-14
6351	-0.18354995109329547	0.25690985134709626	2	BMP15_11129-66
6351	-0.1250821106143269	0.4418749544441638	1	BMP15_11129-66
6352	-0.1837290116900616	0.2564380047068394	2	DDAH1_19392-6
6352	0.007788308462857565	0.9619582845500689	1	DDAH1_19392-6
6353	-0.1840105168152251	0.2556973727527188	2	FRS2_13025-4
6353	0.3151745551008243	0.04759793538391053	1	FRS2_13025-4
6354	-0.1841043518569463	0.2554508128226286	2	NREP_21359-17
6354	-0.0808933948181958	0.619749091580907	1	NREP_21359-17
6355	-0.1841043518569463	0.2554508128226286	2	UBA1_21760-22
6355	0.05949141645122525	0.7153734959346761	1	UBA1_21760-22
6356	-0.18419818689866746	0.25520441156067525	2	BACH1_12451-62
6356	0.24773613030996933	0.12324997255291266	1	BACH1_12451-62
6357	-0.18419818689866746	0.25520441156067525	2	AZIN1_25282-6
6357	0.03218541931036318	0.8437065734091054	1	AZIN1_25282-6
6358	-0.18429202194038863	0.2549581689512178	2	EIF4E_19263-147
6358	-0.37656002242707715	0.016622488305013502	1	EIF4E_19263-147
6359	-0.18429202194038863	0.2549581689512178	2	DEFA1_19579-5
6359	0.15360796329756424	0.34398118930982247	1	DEFA1_19579-5
6360	-0.18438585698210977	0.2547120849785228	2	CYTH2_12533-135
6360	0.19110402627888357	0.2375047201175525	1	CYTH2_12533-135
6361	-0.18438585698210977	0.2547120849785228	2	IMPA1_17796-15
6361	0.048512716569847715	0.7662625864223102	1	IMPA1_17796-15
6362	-0.18438585698210977	0.2547120849785228	2	NAAA_3173-49
6362	-0.011072534923098705	0.9459366864654636	1	NAAA_3173-49
6363	-0.18439450608298852	0.25468941055060307	2	TNFAIP1_23152-49
6363	-0.18661724177212832	0.2489069388048591	1	TNFAIP1_23152-49
6364	-0.184479692023831	0.254466159626764	2	CMTR1_24431-32
6364	-0.2787554557483125	0.08154147151506298	1	CMTR1_24431-32
6365	-0.1846673621072733	0.2539747847222933	2	SH3GL3_23029-3
6365	0.11278972014885291	0.4883467035025044	1	SH3GL3_23029-3
6366	-0.1849488672324369	0.2532389116216757	2	BORCS5_23327-1
6366	0.007225298212530511	0.964706498569656	1	BORCS5_23327-1
6367	-0.185042702274158	0.2529939376580435	2	RAB27B_13596-3
6367	0.14934547401072584	0.35769557897655213	1	RAB27B_13596-3
6368	-0.1851625939232634	0.25268116867649126	2	TCEAL7_20928-39
6368	-0.1132225995918251	0.48666840590532656	1	TCEAL7_20928-39
6369	-0.18523906107268162	0.2524818190870768	2	IFNA10_5733-61
6369	-0.16805855972262526	0.29992843484574533	1	IFNA10_5733-61
6370	-0.1855118774827639	0.25177144512101063	2	ZNF174_11486-26
6370	-0.01369991609129162	0.9331342041046244	1	ZNF174_11486-26
6371	-0.18569954756620627	0.2512835571910797	2	CST8_10572-65
6371	0.035188140645440805	0.8293315598829853	1	CST8_10572-65
6372	-0.18569954756620627	0.2512835571910797	2	KNG1_15343-337
6372	0.12648963624014453	0.4367136940436478	1	KNG1_15343-337
6373	-0.18569954756620627	0.2512835571910797	2	HPCAL1_17791-25
6373	-0.1437552839168408	0.3761744257092774	1	HPCAL1_17791-25
6374	-0.18571697023806205	0.2512382954251577	2	OLFM1_5703-26
6374	-0.06920983605385081	0.671310003901494	1	OLFM1_5703-26
6375	-0.18589593717577624	0.2507736794105126	2	TEPSIN_7947-19
6375	-0.0681242402895734	0.6761818713923384	1	TEPSIN_7947-19
6376	-0.18607488773309097	0.25030968186979136	2	NDUFA5_19200-16
6376	0.11185136973164116	0.49199499896636234	1	NDUFA5_19200-16
6377	-0.18616872277481214	0.25006660888400467	2	PSMD5_10716-35
6377	-0.21272403958190478	0.18754874641942554	1	PSMD5_10716-35
6378	-0.18618618946554577	0.25002138014340436	2	PPIL3_21638-5
6378	0.017078778680460007	0.9166947824941492	1	PPIL3_21638-5
6379	-0.18635639285825445	0.24958093780323928	2	UBE2N_3905-62
6379	-0.3200713273109295	0.04406924163811163	1	UBE2N_3905-62
6380	-0.18635639285825445	0.24958093780323928	2	LRRC25_9317-4
6380	0.04278877902485602	0.7931991273421604	1	LRRC25_9317-4
6381	-0.1864589738355716	0.24931573627183803	2	DIXDC1_13441-30
6381	0.07967716281847473	0.6250388931972931	1	DIXDC1_13441-30
6382	-0.18654406294169684	0.24909589979205968	2	SPINK1_8243-55
6382	-0.1020503945879135	0.5309239244676813	1	SPINK1_8243-55
6383	-0.18701323815030274	0.24788607350115233	2	C20orf173_7046-6
6383	0.04527753139187887	0.7814560728828746	1	C20orf173_7046-6
6384	-0.18710707319202388	0.2476445827381924	2	GCH1_11185-145
6384	0.29342217546211574	0.0661212581461345	1	GCH1_11185-145
6385	-0.18710707319202388	0.2476445827381924	2	PPP4C_22534-14
6385	0.1626161273027971	0.3160755446053489	1	PPP4C_22534-14
6386	-0.18710707319202388	0.2476445827381924	2	PPY_4588-1
6386	-0.10659660739525534	0.5126819805488521	1	PPY_4588-1
6387	-0.18767008344235092	0.24619895807357545	2	FLT1_8231-122
6387	-0.38200245484690537	0.014997939145492047	1	FLT1_8231-122
6388	-0.18773461291624208	0.2460336310885726	2	SPINK2_13405-61
6388	0.0344374603116714	0.8329203651993651	1	SPINK2_13405-61
6389	-0.18777272604176085	0.245936018899373	2	RNF128_8633-18
6389	-0.03171624410175731	0.8459573142642997	1	RNF128_8633-18
6390	-0.1878577535257933	0.24571834746278498	2	HNRNPC_11429-80
6390	0.20934597807994246	0.19481828493787037	1	HNRNPC_11429-80
6391	-0.1878577535257933	0.24571834746278498	2	PRSS37_5653-23
6391	-0.05752088057508056	0.724425668211554	1	PRSS37_5653-23
6392	-0.18795158856751445	0.24547827912375575	2	CLUL1_21492-19
6392	-0.37834288821977946	0.016074720748399517	1	CLUL1_21492-19
6393	-0.18796040492835928	0.2454557313917233	2	KIR2DS4_17152-10
6393	-0.04940646689704502	0.7620801453173869	1	KIR2DS4_17152-10
6394	-0.18804542360923562	0.24523836873662722	2	MAPKAPK5_8382-47
6394	-0.049732572112223	0.7605557386090224	1	MAPKAPK5_8382-47
6395	-0.188233093692678	0.24475902174050382	2	HEPHL1_6354-13
6395	0.1437552839168408	0.3761744257092774	1	HEPHL1_6354-13
6396	-0.18860843385956272	0.2438022223128035	2	HSDL2_23588-9
6396	0.07807075471201799	0.6320541798419799	1	HSDL2_23588-9
6397	-0.1888899389847262	0.24308627986248588	2	SIRPG_9241-40
6397	0.1531928911859943	0.3453023184589391	1	SIRPG_9241-40
6398	-0.18898377402644742	0.24284794791427966	2	ANXA8_18290-6
6398	0.2928591652117887	0.06666715370765758	1	ANXA8_18290-6
6399	-0.18898377402644742	0.24284794791427966	2	NECAB1_23345-2
6399	0.10819180310451532	0.5063563616451467	1	NECAB1_23345-2
6400	-0.18917144410988973	0.2423717571992782	2	EIF5A_5888-29
6400	-0.06727972491408281	0.6799808664866613	1	EIF5A_5888-29
6401	-0.1892652791516109	0.24213389839169222	2	ITGA2B|ITGB3_19574-5
6401	-0.08510838284110615	0.6015637472608745	1	ITGA2B|ITGB3_19574-5
6402	-0.1892652791516109	0.24213389839169222	2	APOL2_23566-6
6402	-0.10687811252041887	0.5115628297716618	1	APOL2_23566-6
6403	-0.1892741571345485	0.24211140210204415	2	LRP2BP_21181-10
6403	0.06662287962203459	0.6829410470395788	1	LRP2BP_21181-10
6404	-0.18945294923505326	0.2416586537737073	2	ARHGAP45_13544-9
6404	-0.12151637902892223	0.4550989561578028	1	ARHGAP45_13544-9
6405	-0.1895467842767745	0.2414212679219855	2	CLIC3_24693-5
6405	0.17246880668352052	0.2872382782913462	1	CLIC3_24693-5
6406	-0.18964061931849563	0.2411840396807483	2	STAT5B_16551-14
6406	0.024960121097832674	0.8784932548116478	1	STAT5B_16551-14
6407	-0.18964951490774548	0.24116155855270816	2	KMT5C_12452-32
6407	0.16506358076334698	0.3087476775838348	1	KMT5C_12452-32
6408	-0.1897344543602168	0.24094696902911236	2	SPAG11A_5726-49
6408	0.2118795242064142	0.18934784003156466	1	SPAG11A_5726-49
6409	-0.19001595948538033	0.24023670240166126	2	SCMH1_12604-16
6409	0.08360702217356734	0.6080147967999294	1	SCMH1_12604-16
6410	-0.1904851346939862	0.23905607450661517	2	ITPKC_12507-16
6410	-0.1462018526602016	0.36801856524014276	1	ITPKC_12507-16
6411	-0.1904851346939862	0.23905607450661517	2	NME2_4249-64
6411	-0.04109974827387485	0.8011946257218988	1	NME2_4249-64
6412	-0.1904851346939862	0.23905607450661517	2	BNIP3_7045-4
6412	-0.27334147653378416	0.08789344671449656	1	BNIP3_7045-4
6413	-0.1904851346939862	0.23905607450661517	2	NAALAD2_7986-98
6413	-0.05526883957377235	0.7348164139812448	1	NAALAD2_7986-98
6414	-0.19067280477742857	0.23858492528352504	2	GPR135_11465-4
6414	-0.11490639831990812	0.48016878457191525	1	GPR135_11465-4
6415	-0.19067280477742857	0.23858492528352504	2	PLTP_6263-77
6415	0.3787182283866642	0.01596136286973866	1	PLTP_6263-77
6416	-0.19068174878403701	0.23856248690373658	2	SPN_12873-11
6416	-0.2846016815403252	0.0750899777598923	1	SPN_12873-11
6417	-0.19076663981914974	0.23834958671401446	2	ATP1B4_9933-49
6417	-0.2955803814217027	0.06406132963993859	1	ATP1B4_9933-49
6418	-0.19095430990259205	0.23787938154936883	2	SIGLEC5_16792-4
6418	0.09205217592847315	0.5721216650472258	1	SIGLEC5_16792-4
6419	-0.19096326711393466	0.2378569550950082	2	HMX2_22469-103
6419	-0.04710961043936692	0.772841803942819	1	HMX2_22469-103
6420	-0.1911419799860344	0.23740980553660856	2	PRL_10967-12
6420	0.07647555900275801	0.6390521085446534	1	PRL_10967-12
6421	-0.19123581502775563	0.23717525340662754	2	KLRG2_10693-43
6421	0.08144881621398031	0.6173396257010353	1	KLRG2_10693-43
6422	-0.19142348511119794	0.23670662078758417	2	CLEC1A_21853-3
6422	0.14178474804069616	0.3828205736142659	1	CLEC1A_21853-3
6423	-0.19142348511119794	0.23670662078758417	2	CSPG4_8951-162
6423	-0.13671765578775266	0.4002248021642323	1	CSPG4_8951-162
6424	-0.1915173201529191	0.23647254025350764	2	BMP3_16748-1
6424	0.211222678914366	0.19075555079277973	1	BMP3_16748-1
6425	-0.1916111551946403	0.236238616872907	2	TPO_3873-51
6425	0.3532889320802256	0.025338517698993868	1	TPO_3873-51
6426	-0.19162014321702933	0.23621621868643136	2	NFATC1_14286-2
6426	0.18228311860875587	0.26026462953941454	1	NFATC1_14286-2
6427	-0.19170499023636148	0.23600485062305812	2	CCT8_12699-28
6427	0.04898189177845359	0.7640661858051732	1	CCT8_12699-28
6428	-0.19170499023636148	0.23600485062305812	2	ARF4_18408-26
6428	0.09833912372379189	0.546046206225697	1	ARF4_18408-26
6429	-0.19170499023636148	0.23600485062305812	2	AZGP1_9312-8
6429	-0.2946558519595847	0.06493744279364877	1	AZGP1_9312-8
6430	-0.19179882527808265	0.23577124148114917	2	GNRH2_10708-3
6430	-0.04602824693827271	0.7779230996781328	1	GNRH2_10708-3
6431	-0.19179882527808265	0.23577124148114917	2	TBC1D13_21163-21
6431	0.05301679857246414	0.7452539661553842	1	TBC1D13_21163-21
6432	-0.1919485812685766	0.23539873847406556	2	SULT1C4_20089-172
6432	-0.09548163355696733	0.5578274743174911	1	SULT1C4_20089-172
6433	-0.191986495361525	0.23530449442947088	2	PCDHGA1_6457-50
6433	0.01923618355284097	0.9062156362351838	1	PCDHGA1_6457-50
6434	-0.19208033040324618	0.2350713564736448	2	PLPP4_13548-53
6434	0.06605986937170753	0.6854820773642194	1	PLPP4_13548-53
6435	-0.19226800048668855	0.23460555158622615	2	YWHAZ_5858-6
6435	-0.2635826321947819	0.10030257108597253	1	YWHAZ_5858-6
6436	-0.1924556705701309	0.23414037457571918	2	SLAMF7_7882-31
6436	0.29633106175547214	0.06335687440386908	1	SLAMF7_7882-31
6437	-0.19247372711382785	0.23409565100491384	2	CD59_10480-33
6437	-0.03115323385143026	0.8486597953452927	1	CD59_10480-33
6438	-0.19264334065357325	0.23367582525443387	2	FBXO3_14628-72
6438	-0.243314263183008	0.13030578993534514	1	FBXO3_14628-72
6439	-0.19273717569529442	0.23344378591821846	2	ITIH4_4811-33
6439	0.34662664411802213	0.028439028424258217	1	ITIH4_4811-33
6440	-0.19273717569529442	0.23344378591821846	2	VSTM2L_6549-60
6440	-0.2310796291243559	0.15139181697026685	1	VSTM2L_6549-60
6441	-0.1928310107370156	0.23321190343329942	2	MET_11814-29
6441	-0.5343687098674698	0.00038268332045391496	1	MET_11814-29
6442	-0.19288697570156893	0.23307367906732546	2	TMEM70_8074-32
6442	-0.21206719428985657	0.1889469903224591	1	TMEM70_8074-32
6443	-0.19292484577873678	0.23298017777582708	2	REG3G_9352-86
6443	-0.10106033993370599	0.5349380544591926	1	REG3G_9352-86
6444	-0.19301868082045795	0.2327486089218664	2	NUDT7_24413-96
6444	0.08060430083848974	0.621004761086821	1	NUDT7_24413-96
6445	-0.19311251586217912	0.2325171968473961	2	BPGM_12020-39
6445	0.031059398809709083	0.8491103757801816	1	BPGM_12020-39
6446	-0.19311251586217912	0.2325171968473961	2	RRM2B_8854-59
6446	-0.011354040048262232	0.9445642942328901	1	RRM2B_8854-59
6447	-0.19330925319641545	0.23203252025926113	2	TXLNA_15698-6
6447	0.13221357378513623	0.41607147815105416	1	TXLNA_15698-6
6448	-0.19339402098734262	0.23182390105942732	2	UBE2C_20142-42
6448	0.133151924202348	0.4127411066137654	1	UBE2C_20142-42
6449	-0.1934878560290638	0.2315931158609896	2	ATG7_12627-97
6449	-0.14197907771173623	0.3821620936055329	1	ATG7_12627-97
6450	-0.1934878560290638	0.2315931158609896	2	ENPEP_15558-63
6450	-0.368959384047662	0.01913746309570655	1	ENPEP_15558-63
6451	-0.19367552611250616	0.23113201541387046	2	GRHPR_18295-102
6451	-0.12404992515539398	0.445681077438564	1	GRHPR_18295-102
6452	-0.1938631961959485	0.23067154140242999	2	EGFR_19567-1
6452	0.10509524672771652	0.5186714007551584	1	EGFR_19567-1
6453	-0.19405086627939086	0.2302116936286764	2	MENT_5744-12
6453	-0.16257683551591737	0.31619407368420516	1	MENT_5744-12
6454	-0.19414470132111206	0.2299820045186867	2	AS3MT_18417-3
6454	0.2770948782026312	0.08345051188098557	1	AS3MT_18417-3
6455	-0.19415380818610856	0.2299597210950918	2	CLEC2B_7786-83
6455	0.13362736725810467	0.41105948028016626	1	CLEC2B_7786-83
6456	-0.1943323714045544	0.22952309572724663	2	ANXA7_18244-1
6456	-0.14056489249832085	0.386969236797006	1	ANXA7_18244-1
6457	-0.19442620644627556	0.22929387599544673	2	TGM3_4471-50
6457	0.2536361177723373	0.11428652743545031	1	TGM3_4471-50
6458	-0.19452004148799676	0.22906481267255252	2	DCK_9836-20
6458	0.03706484147986431	0.8203746411203225	1	DCK_9836-20
6459	-0.19452916595930547	0.22904254701564863	2	TSC2_21403-39
6459	0.06620372724760733	0.6848324783693718	1	TSC2_21403-39
6460	-0.19461387652971793	0.22883590573317703	2	BMP8B_15668-19
6460	0.15098058212937135	0.3523961202517887	1	BMP8B_15668-19
6461	-0.19498921669660263	0.22792184130016363	2	ACLY_12700-9
6461	0.010040349464165776	0.9509700794244916	1	ACLY_12700-9
6462	-0.1951013547877367	0.22764923696860273	2	PIEZO1_11838-130
6462	-0.10411486234049659	0.5226011147485825	1	PIEZO1_11838-130
6463	-0.19527072182176616	0.22723793374580806	2	SELPLG_11266-8
6463	-0.18260299118940745	0.2594148222335923	1	SELPLG_11266-8
6464	-0.19536455686348733	0.2270102769505047	2	KLK8_13708-56
6464	0.10959932873033296	0.500807842938482	1	KLK8_13708-56
6465	-0.19545839190520853	0.22678277630643398	2	KRT7_11383-41
6465	0.020737544220379777	0.8989322198998381	1	KRT7_11383-41
6466	-0.195739897030372	0.22610121101888947	2	IGFBP2_2570-72
6466	-0.370085404548316	0.01874588000082331	1	IGFBP2_2570-72
6467	-0.196171356217042	0.22505931049209973	2	ENPP3_25251-6
6467	0.1251759456560481	0.44152983129227286	1	ENPP3_25251-6
6468	-0.1962090722389779	0.22496838943290845	2	CNGA2_12872-35
6468	0.2533664969079232	0.11468509111727937	1	CNGA2_12872-35
6469	-0.19639674232242024	0.22451635237118756	2	LAMA3_20074-3
6469	-0.05714554040819586	0.7261541364287024	1	LAMA3_20074-3
6470	-0.19649057736414144	0.2242905676409857	2	FCRL5_6103-70
6470	-0.13193206865997273	0.4170735503555568	1	FCRL5_6103-70
6471	-0.19667824744758378	0.22383946564614368	2	NANS_17802-4
6471	-0.15820588034190183	0.3295543358432421	1	NANS_17802-4
6472	-0.19667824744758378	0.22383946564614368	2	MARCKSL1_19175-18
6472	-0.09890213397411896	0.5437389931370193	1	MARCKSL1_19175-18
6473	-0.19668747315518775	0.22381730591189242	2	COTL1_4905-63
6473	0.04860655161156889	0.7658231614088544	1	COTL1_4905-63
6474	-0.19677208248930494	0.2236141483269514	2	SLC30A5_9594-30
6474	-0.17856808439539693	0.2702698165802222	1	SLC30A5_9594-30
6475	-0.1969597525727473	0.22316398090802136	2	SEC14L4_25497-35
6475	0.2671483637801866	0.09562188786812045	1	SEC14L4_25497-35
6476	-0.1970535876144685	0.22293913075323377	2	HTATIP2_10630-5
6476	0.0302148834342185	0.8531677126374788	1	HTATIP2_10630-5
6477	-0.1970535876144685	0.22293913075323377	2	ADAM32_7827-20
6477	-0.17893847689702283	0.2692610857264581	1	ADAM32_7827-20
6478	-0.19724125769791084	0.22248989741476632	2	ZNF415_12811-55
6478	0.19110402627888357	0.2375047201175525	1	ZNF415_12811-55
6479	-0.1972597632341619	0.22244563369531775	2	CHIA_16591-71
6479	0.22970818213343755	0.153902449995406	1	CHIA_16591-71
6480	-0.19752276282307438	0.22181721441761224	2	CUEDC1_21149-27
6480	0.06362015828695697	0.6965324026364961	1	CUEDC1_21149-27
6481	-0.19761659786479555	0.22159329784286955	2	SFRP4_9284-25
6481	-0.19376936115422733	0.23090170011603295	1	SFRP4_9284-25
6482	-0.19786974822989073	0.22098998603596798	2	SENP8_20966-7
6482	-0.10500141168599535	0.5190468882124477	1	SENP8_20966-7
6483	-0.19789810298995908	0.22092248099753875	2	RAD23B_12522-6
6483	-0.006380782837039933	0.9688295645242414	1	RAD23B_12522-6
6484	-0.19789810298995908	0.22092248099753875	2	RFX5_24958-3
6484	-0.257201849357742	0.10911346741613097	1	RFX5_24958-3
6485	-0.19790738591807777	0.22090038393213424	2	NRP1_5542-22
6485	-0.256169663898809	0.11059229799126073	1	NRP1_5542-22
6486	-0.19799193803168022	0.2206991862476962	2	PCK2_20079-6
6486	-0.4478746541351706	0.0037553863325947463	1	PCK2_20079-6
6487	-0.19799193803168022	0.2206991862476962	2	PHF6_22529-31
6487	0.27446749703443823	0.08654176629672715	1	PHF6_22529-31
6488	-0.1980857730734014	0.22047604688309944	2	SH3BP2_7769-29
6488	0.10950549368861177	0.5011767792018094	1	SH3BP2_7769-29
6489	-0.19827344315684375	0.2200302341953386	2	SNRNP25_20982-29
6489	-0.0948672271801084	0.5603760493259935	1	SNRNP25_20982-29
6490	-0.19827344315684375	0.2200302341953386	2	KPNA2_2860-19
6490	0.12404992515539398	0.445681077438564	1	KPNA2_2860-19
6491	-0.19836727819856498	0.21980756081481695	2	IGFALS_6605-17
6491	-0.2632072920278972	0.10080529441993184	1	IGFALS_6605-17
6492	-0.1986581014644716	0.21911841467098692	2	PMS2_11312-40
6492	-0.008914328963511669	0.9564631892430933	1	PMS2_11312-40
6493	-0.19883645340717082	0.2186965223912883	2	IL1RAP_14048-7
6493	-0.15520315900682424	0.33893273786270395	1	IL1RAP_14048-7
6494	-0.19883645340717082	0.2186965223912883	2	KPNA1_19587-12
6494	-0.008820493921790493	0.9569210414672475	1	KPNA1_19587-12
6495	-0.19883645340717082	0.2186965223912883	2	NSMCE2_22517-106
6495	0.08632823838348143	0.5963442102659922	1	NSMCE2_22517-106
6496	-0.1989396197943693	0.2184527377154593	2	DNAI1_11396-39
6496	-0.020174533970052727	0.9016625757733457	1	DNAI1_11396-39
6497	-0.19902412349061316	0.21825319310286684	2	S100A6_13090-17
6497	0.21441307033288595	0.18398696640530698	1	S100A6_13090-17
6498	-0.1993056286157767	0.21758936209617127	2	C8A|C8B|C8G_2429-27
6498	0.1786619194371181	0.2700140303253101	1	C8A|C8B|C8G_2429-27
6499	-0.19939946365749786	0.21736839508946598	2	SLC16A3_9049-2
6499	-0.30723033736168165	0.053804492992221946	1	SLC16A3_9049-2
6500	-0.19949329869921906	0.21714758303109744	2	MIOX_13498-1
6500	0.059866756618109945	0.7136535760986334	1	MIOX_13498-1
6501	-0.19958713374094025	0.216926925891288	2	RPS6KA6_12688-115
6501	0.05911607628434054	0.7170948038200003	1	RPS6KA6_12688-115
6502	-0.19958713374094025	0.216926925891288	2	PSAPL1_8814-33
6502	0.18279066127284982	0.2589170975928734	1	PSAPL1_8814-33
6503	-0.19969033534076314	0.21668442173745897	2	PTPRN_25954-3
6503	0.015858122050878654	0.9226301432990558	1	PTPRN_25954-3
6504	-0.1997748038243826	0.2164860762478331	2	GPT_16015-19
6504	0.14403678904200434	0.37523058998260694	1	GPT_16015-19
6505	-0.19986863886610376	0.21626588368422905	2	INSIG1_10663-42
6505	-0.1864589738355716	0.24931573627183803	1	INSIG1_10663-42
6506	-0.20015953255725932	0.21558425850009583	2	C1orf115_8366-19
6506	0.15830714084580239	0.3292409088759549	1	C1orf115_8366-19
6507	-0.20024397903298843	0.21538666111402163	2	TXNIP_11682-7
6507	0.2677113740305136	0.09489843830113676	1	TXNIP_11682-7
6508	-0.2004316491164308	0.21494797801494125	2	SAP30L_22391-34
6508	0.03246692443552672	0.8423567155475842	1	SAP30L_22391-34
6509	-0.2004316491164308	0.21494797801494125	2	NGDN_22512-18
6509	0.16646336401336528	0.3046054940394719	1	NGDN_22512-18
6510	-0.2004316491164308	0.21494797801494125	2	CD72_7009-6
6510	0.33020551181681645	0.03743858263080036	1	CD72_7009-6
6511	-0.20052548415815197	0.2147288684052197	2	GUK1_17325-10
6511	-0.07750774446169094	0.6345204669322174	1	GUK1_17325-10
6512	-0.20146383457536374	0.21254626942203747	2	PITPNM3_25058-23
6512	-0.08638325977975549	0.5961092512768891	1	PITPNM3_25058-23
6513	-0.2016515046588061	0.21211160192288478	2	KYAT1_17365-7
6513	0.17219537845408853	0.28801477603515924	1	KYAT1_17365-7
6514	-0.2016515046588061	0.21211160192288478	2	GSTM3_9748-31
6514	0.2183541420851753	0.17586371806647674	1	GSTM3_9748-31
6515	-0.20213016086654315	0.21100576637159135	2	TFIP11_9043-7
6515	0.18016328010465688	0.2659431235823273	1	TFIP11_9043-7
6516	-0.20230834995085428	0.21059512166884817	2	CA10_13666-222
6516	-0.2812236200383629	0.07876705740142399	1	CA10_13666-222
6517	-0.20249602003429665	0.2101632279690361	2	KRTAP2-4_14615-46
6517	0.17190579643319345	0.28883862851150777	1	KRTAP2-4_14615-46
6518	-0.20249602003429665	0.2101632279690361	2	NXPH1_4562-1
6518	0.1411279027486479	0.3850512082829135	1	NXPH1_4562-1
6519	-0.20258985507601782	0.2099475120204107	2	SRC_5488-74
6519	-0.14403678904200434	0.37523058998260694	1	SRC_5488-74
6520	-0.20268369011773898	0.20973194996279138	2	TRIML1_24497-8
6520	-0.03800319189707607	0.8159045261170426	1	TRIML1_24497-8
6521	-0.20306855529953546	0.20884942974749332	2	DEFB128_6360-7
6521	0.29811392754817445	0.061708405845706533	1	DEFB128_6360-7
6522	-0.20324670036806605	0.2084418075036635	2	POLH_10022-207
6522	-0.23742492910676957	0.14016470927546099	1	POLH_10022-207
6523	-0.20324670036806605	0.2084418075036635	2	KRT14_22482-87
6523	-0.08923712467683786	0.5839783081554282	1	KRT14_22482-87
6524	-0.20343437045150842	0.20801298966363999	2	AK2_11368-32
6524	-0.21572676091698242	0.1812501276329727	1	AK2_11368-32
6525	-0.20343437045150842	0.20801298966363999	2	DPCD_23272-8
6525	-0.012667730632358687	0.9381619482290515	1	DPCD_23272-8
6526	-0.20352820549322959	0.20779881115394916	2	LYZ_4920-10
6526	0.15539082909026658	0.3383418183561987	1	LYZ_4920-10
6527	-0.20362204053495078	0.20758478620691787	2	FCGR2B_22960-8
6527	0.06559069416310165	0.6876022157750804	1	FCGR2B_22960-8
6528	-0.20371587557667195	0.2073709147892841	2	RAN_4282-3
6528	0.011166369964819881	0.945479205081467	1	RAN_4282-3
6529	-0.20399738070183548	0.2067302213789805	2	CRYZ_13983-27
6529	0.24387727343333504	0.1293910684522952	1	CRYZ_13983-27
6530	-0.20446655591044136	0.20566546648948822	2	PRRT2_23929-159
6530	0.09317819642912722	0.5674099610378349	1	PRRT2_23929-159
6531	-0.20456039095216255	0.20545297532686033	2	NR1H4_8946-38
6531	0.11560477140048818	0.47748639060332787	1	NR1H4_8946-38
6532	-0.20457958318290817	0.20540953304218812	2	MMGT1_7225-51
6532	0.1114812586394862	0.4934378364637513	1	MMGT1_7225-51
6533	-0.20465422599388372	0.2052406373567562	2	WIF1_2848-2
6533	0.002158205959587036	0.9894547777079917	1	WIF1_2848-2
6534	-0.20474806103560486	0.20502845254506566	2	RARRES1_8398-277
6534	-0.18147697068875338	0.26241452203555926	1	RARRES1_8398-277
6535	-0.20513302305211853	0.20415955818974518	2	PELI1_22421-79
6535	-0.08266867175635557	0.6120616699163509	1	PELI1_22421-79
6536	-0.20531107128593193	0.2037585580817722	2	PTPN11_11830-48
6536	-0.099465144224446	0.5414364460116934	1	PTPN11_11830-48
6537	-0.20549874136937427	0.2033364836359166	2	ARMC5_8785-1
6537	0.3955147008547546	0.011534388131358469	1	ARMC5_8785-1
6538	-0.20559257641109543	0.20312567570235796	2	CXCL9_9188-119
6538	-0.15910477611384582	0.3267785109039032	1	CXCL9_9188-119
6539	-0.20606175161970133	0.20207392753105527	2	KLK14_15544-25
6539	-0.26452098261199364	0.09905415573280482	1	KLK14_15544-25
