Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
212	0.2828798100529688	0.0852719576483728	1	C3_4480-59
213	0.33923588085242157	0.032238902909195385	2	FATE1_7740-33
213	-0.10547689041509922	0.5285342804188435	1	FATE1_7740-33
214	0.33876511221399186	0.032494441651343936	2	FOLH1_5478-50
214	-0.07165584131965602	0.6690071783197429	1	FOLH1_5478-50
215	0.3386709584863059	0.032545748671852476	2	CCPG1_8889-5
215	0.1911187932978737	0.25038573354667215	1	CCPG1_8889-5
216	0.33857680475862	0.032597122263336095	2	FAIM_10420-30
216	0.05175165517248112	0.7576497030263503	1	FAIM_10420-30
217	0.33741570978652724	0.033236153769294736	2	ELK1_10006-25
217	0.09933686353022858	0.5529345633814888	1	ELK1_10006-25
218	0.33722739349810166	0.03334076044157777	2	HRK_8008-28
218	-0.0493395017534248	0.7686294099187803	1	HRK_8008-28
219	0.33707034511564504	0.03342820489126427	2	DVL2_13575-40
219	-0.03278335783172003	0.8450862989869989	1	DVL2_13575-40
220	0.33707034511564504	0.03342820489126427	2	NEIL1_21802-53
220	0.2344174549973827	0.1565995378212745	1	NEIL1_21802-53
221	0.3369761913879591	0.03348071985397441	2	ZNF175_12716-3
221	0.11063618040020343	0.5084460073995485	1	ZNF175_12716-3
222	0.33678788393258724	0.033585952971248584	2	ALOX5_25880-14
222	-0.004056803477503816	0.980715018158872	1	ALOX5_25880-14
223	0.33622296156647163	0.033903282432451116	2	LGALS3BP_5000-52
223	0.02170938077150691	0.8970646814273383	1	LGALS3BP_5000-52
224	0.335752192928042	0.03416959906557152	2	SWAP70_13552-7
224	0.07707926607257251	0.6455438759877	1	SWAP70_13552-7
225	0.33556388547267013	0.03427660503005339	2	BRF1_5384-67
225	0.12944104158814682	0.43861138155490176	1	BRF1_5384-67
226	0.3349048093788686	0.0346532921909851	2	UBLCP1_19124-9
226	0.08749538310940663	0.6014308130693947	1	UBLCP1_19124-9
227	0.33463804453225	0.03480672000243179	2	EMG1_20937-43
227	-0.04232232817071549	0.8008167848180253	1	EMG1_20937-43
228	0.33462234819581077	0.03481576494685067	2	TIAM2_24968-10
228	0.23375959497400373	0.15779940352085955	1	TIAM2_24968-10
229	0.33405742582969516	0.03514258340484562	2	UBE2G2_9199-6
229	0.03749802133260285	0.8231385166973215	1	UBE2G2_9199-6
230	0.3338691183743233	0.03525207972008861	2	C5_2851-63
230	0.41335538135647	0.009894805470386724	1	C5_2851-63
231	0.33368081091895135	0.03536185530654886	2	IRF2_12801-33
231	0.041006608123957504	0.8068898892074586	1	IRF2_12801-33
232	0.3333983497358936	0.0355270434454196	2	TMCC3_8922-4
232	0.10032365356529709	0.5489776971217364	1	TMCC3_8922-4
233	0.3331158885528358	0.035692862840488976	2	PPP4R3A_10866-60
233	-0.08815324313278564	0.5986889714130983	1	PPP4R3A_10866-60
234	0.3330217348251499	0.03574827655203626	2	F9_4876-32
234	0.3415389954709294	0.035849873082244854	1	F9_4876-32
235	0.33264511991440615	0.03597063601755206	2	C2_3186-2
235	0.24055748188225334	0.1457187337685842	1	C2_3186-2
236	0.3322685050036624	0.03619412597345982	2	CD72_7009-8
236	0.17542933956773263	0.2921158798171429	1	CD72_7009-8
237	0.3317977363652327	0.03647508447426438	2	SSTR1_21836-9
237	-0.03749802133260285	0.8231385166973215	1	SSTR1_21836-9
238	0.3317977363652327	0.03647508447426438	2	SPATA31D4_9524-46
238	0.35403833591513034	0.02920468609746888	1	SPATA31D4_9524-46
239	0.3312483513405896	0.03680521433656827	2	IL6_4673-13
239	0.2903355569845975	0.07701530487550144	1	IL6_4673-13
240	0.3308561990883734	0.037042352436682906	2	PAXIP1_12894-3
240	0.25853898918794593	0.11704864266445743	1	PAXIP1_12894-3
241	0.33038543044994373	0.03732867812991343	2	MACROD1_13653-335
241	0.36566052966149265	0.023970333530229107	1	MACROD1_13653-335
242	0.3301971229945718	0.0374437134405116	2	ABHD14A_5715-4
242	0.17126289275299897	0.303907920627622	1	ABHD14A_5715-4
243	0.3300713745379298	0.037520693135377474	2	CSAG1_5716-49
243	0.013486868373860279	0.9359470112354532	1	CSAG1_5716-49
244	0.329914661811514	0.03761680914264842	2	DNAJB12_8006-12
244	0.07620211937473385	0.6493165864653305	1	DNAJB12_8006-12
245	0.32944389317308437	0.03790675362611712	2	PLA2G2C_8850-5
245	0.10624439377570806	0.5255216125982882	1	PLA2G2C_8850-5
246	0.3291614319900265	0.03808159417828097	2	PRC1_15310-61
246	0.1930819168617357	0.245460600734864	1	PRC1_15310-61
247	0.32887897080696876	0.03825709228516358	2	GABARAPL1_12661-44
247	0.1460449251901374	0.38162187546141557	1	GABARAPL1_12661-44
248	0.32832944886999316	0.038600410617252646	2	KLRB1_20562-78
248	-0.08716645309771714	0.6028037655367878	1	KLRB1_20562-78
249	0.3282352907257804	0.038659488061283345	2	PBK_17475-18
249	0.11107477774569481	0.5067561490598042	1	PBK_17475-18
250	0.32803158725779535	0.03878754962134501	2	SAA4_15516-12
250	0.4805667470783575	0.002259484511513493	1	SAA4_15516-12
251	0.3279057372210356	0.03886684003881198	2	VSNL1_20197-14
251	0.4512919760379921	0.004457063203873866	1	VSNL1_20197-14
252	0.3277645000047164	0.038955982295033435	2	ARHGDIA_6454-38
252	0.027247860088652678	0.8710017934151532	1	ARHGDIA_6454-38
253	0.32718420370862195	0.039323988697650206	2	SMTN_12546-1
253	0.20887055742283162	0.20821493311658257	1	SMTN_12546-1
254	0.32691707670680137	0.039494342087884216	2	KIAA0319L_13698-28
254	0.02598547092347039	0.876931534674716	1	KIAA0319L_13698-28
255	0.32690174252556414	0.03950413928526243	2	VIM_15540-6
255	0.025766184249010726	0.8779622600500332	1	VIM_15540-6
256	0.32577189779333293	0.04023147692385249	2	VCX_23426-1
256	0.21599737434277078	0.19276045441790104	1	VCX_23426-1
257	0.325677744065647	0.0402925771216574	2	FOXO1_22055-31
257	0.1414399050264844	0.39697363535639885	1	FOXO1_22055-31
258	0.32520697542721727	0.04059921190039058	2	HIKESHI_8686-342
258	0.12099804268743754	0.4692923039439416	1	HIKESHI_8686-342
259	0.3247362067887877	0.04090774240566251	2	RPS19_19166-15
259	0.11457728740517537	0.493363584622326	1	RPS19_19166-15
260	0.32417128442267207	0.041280493053871534	2	FAM219B_25260-62
260	0.14450991846891972	0.3866999078842429	1	FAM219B_25260-62
261	0.32417128442267207	0.041280493053871534	2	PRKAR2B_25463-3
261	0.0240118908533334	0.8862150579836261	1	PRKAR2B_25463-3
262	0.32417128442267207	0.041280493053871534	2	ST6GAL1_6035-2
262	0.17286217879179455	0.29934625657704284	1	ST6GAL1_6035-2
263	0.3240771306949861	0.04134288573321015	2	PML_25270-3
263	0.26994189625984855	0.1012060250234094	1	PML_25270-3
264	0.3240771306949861	0.04134288573321015	2	NETO1_5639-49
264	0.045501984950380645	0.7861882801772617	1	NETO1_5639-49
265	0.32329198815460897	0.04186616476723763	2	CRIM1_8699-43
265	0.14310021413341492	0.3913980135267324	1	CRIM1_8699-43
266	0.3231978300103962	0.041929278611937064	2	IL22RA1_3620-67
266	0.11852444754544934	0.47849135336993043	1	IL22RA1_3620-67
267	0.32304143969044086	0.04203427720060639	2	CRH_19637-9
267	0.006030383547640809	0.9713363685281546	1	CRH_19637-9
268	0.32285313223506895	0.042160987814238444	2	CDH6_16312-45
268	0.10481903039172023	0.5311232520313725	1	CDH6_16312-45
269	0.3219115949582096	0.04279920117752984	2	SPI1_22783-40
269	0.09221004661028945	0.581902372126606	1	SPI1_22783-40
270	0.32144082631977994	0.043121234763938365	2	UGT1A1_17702-53
270	0.24264070528962017	0.1421560414657305	1	UGT1A1_17702-53
271	0.3210642114090362	0.043380274187175764	2	PFKFB4_25041-11
271	0.10887583386922405	0.515256746063377	1	PFKFB4_25041-11
272	0.3206875964982924	0.0436405738677717	2	WARS2_22792-21
272	0.0707199525132422	0.6730883931467179	1	WARS2_22792-21
273	0.3203109815875487	0.04390213810633591	2	GABARAP_17735-130
273	0.12663805450045698	0.4486726677369508	1	GABARAP_17735-130
274	0.3203109815875487	0.04390213810633591	2	TIMP3_2480-58
274	0.17323647282313595	0.298285004328281	1	TIMP3_2480-58
275	0.32021682785986283	0.043967727257570234	2	CMA1_3423-59
275	0.01447292051433794	0.9312746975306182	1	CMA1_3423-59
276	0.31965190549374717	0.044362931318055174	2	F9_5307-12
276	0.28463410344864615	0.08327017665491161	1	F9_5307-12
277	0.3192752905830034	0.044627995302944284	2	NUP98_12772-8
277	-0.08629874982605175	0.6064320197309838	1	NUP98_12772-8
278	0.3191811368553175	0.04469446124374851	2	AZIN1_25282-6
278	0.14966315531872187	0.36980831617629906	1	AZIN1_25282-6
279	0.31842790703383	0.0452290785050455	2	ASB13_21234-7
279	0.01863936732907159	0.9115592329465652	1	ASB13_21234-7
280	0.3183486855834376	0.04528560663179923	2	SIGLEC8_7864-3
280	0.080039636177778	0.632875779124676	1	SIGLEC8_7864-3
281	0.3183337533061441	0.04529626789322562	2	DCUN1D5_8760-10
281	0.16216249576292283	0.3307014145057835	1	DCUN1D5_8760-10
282	0.3182545274392248	0.04535286709138854	2	NOP16_18228-30
282	0.010416117036834123	0.950510317702548	1	NOP16_18228-30
283	0.31823959957845815	0.045363538002486985	2	SNUPN_17765-3
283	0.23375959497400373	0.15779940352085955	1	SNUPN_17765-3
284	0.3180512921230863	0.04549832065494468	2	MBNL1_24408-30
284	0.2307992248687982	0.16328137716969393	1	MBNL1_24408-30
285	0.3179571383954004	0.04556583333352758	2	TAX1BP1_12721-4
285	0.27586263647025955	0.09365367809938308	1	TAX1BP1_12721-4
286	0.31767467721234255	0.04576885759135447	2	STXBP6_18308-30
286	-0.14714135856243574	0.3780188216415722	1	STXBP6_18308-30
287	0.3169214473908551	0.04631383316979835	2	PPM1M_22862-44
287	0.36456409628919434	0.024428234180835288	1	PPM1M_22862-44
288	0.31682729366316914	0.04638232222462125	2	CCDC149_24702-31
288	0.4351744054652067	0.006323004894395933	1	CCDC149_24702-31
289	0.31616821756936764	0.04686403997348097	2	NELFA_24222-10
289	-0.09714399678563193	0.5617752325533317	1	NELFA_24222-10
290	0.31616821756936764	0.04686403997348097	2	LCP1_9749-190
290	-0.05197094184694078	0.7566538300755834	1	LCP1_9749-190
291	0.3160740638416817	0.046933185376849595	2	ADAMTS6_6441-62
291	0.07521532933966536	0.653571201679354	1	ADAMTS6_6441-62
292	0.31586831208616883	0.047084573773724755	2	ADAM30_8520-8
292	0.11611864721884581	0.4875279569794412	1	ADAM30_8520-8
293	0.31560329520325203	0.04728014899823082	2	DYNLRB1_3845-51
293	0.11962088091774767	0.47440223235784496	1	DYNLRB1_3845-51
294	0.3155091414755661	0.047349789519964824	2	HSD17B4_23643-22
294	0.3858349037117819	0.016736006243478197	1	HSD17B4_23643-22
295	0.3151325265648223	0.04762917986908773	2	RGS19_12713-365
295	0.22915457481035073	0.16638567016642417	1	RGS19_12713-365
296	0.31406449002175574	0.04842873903141721	2	WNT11_6624-94
296	-0.13694452820006128	0.4122983186262317	1	WNT11_6624-94
297	0.31400268183259117	0.048475339334785046	2	RPS20_21643-8
297	0.1520836295491399	0.362028393542948	1	RPS20_21643-8
298	0.3136260669218474	0.048760069861878065	2	PILRA_10816-150
298	0.26588509278234473	0.10664303657915741	1	PILRA_10816-150
299	0.31353191319416146	0.048831462631643376	2	SMN1_23290-3
299	0.02280581414380524	0.8918957730905014	1	SMN1_23290-3
300	0.31315529828341776	0.04911787631542194	2	VPS4B_12668-7
300	0.2474650121277328	0.1341521666476867	1	VPS4B_12668-7
301	0.31306114455573175	0.049189690729842216	2	SCAND1_17800-33
301	0.08684227440729544	0.6041582062460503	1	SCAND1_17800-33
302	0.3125903759173021	0.04955003218762359	2	RRBP1_9913-4
302	0.19998944710721517	0.22865029891711874	1	RRBP1_9913-4
303	0.3123079147342443	0.04976725503827895	2	APOD_4712-28
303	0.13880846493296845	0.4059038492847722	1	APOD_4712-28
304	0.31183714609581464	0.05013099569349058	2	FUBP3_24952-28
304	0.16018891569278584	0.3366993550056153	1	FUBP3_24952-28
305	0.31174299236812875	0.050203999827837506	2	SECTM1_13093-6
305	-0.10449010038003073	0.5324200436106735	1	SECTM1_13093-6
306	0.3116488386404428	0.050277089456835296	2	C20orf173_7046-6
306	0.139035358520771	0.4051293549518088	1	C20orf173_7046-6
307	0.3114605311850709	0.05042352547355396	2	EEF1A1_25906-5
307	0.1443533513348541	0.38722006445796886	1	EEF1A1_25906-5
308	0.31127222372969904	0.050570304293313724	2	GALE_11457-53
308	0.05558917197552527	0.740278884917355	1	GALE_11457-53
309	0.3110839162743272	0.05071742646598195	2	RECQL_11431-235
309	0.19779658036261852	0.23389952299754782	1	RECQL_11431-235
310	0.31080145509126933	0.050938754715010824	2	LDLRAD4_9004-24
310	0.006797886908249638	0.9676900723873412	1	LDLRAD4_9004-24
311	0.30985991781441	0.051682127822923876	2	ATP13A1_13659-36
311	0.19264334351281637	0.24655521760432153	1	ATP13A1_13659-36
312	0.3095774566313522	0.0519068306007975	2	NDP_21911-17
312	0.40107532758672865	0.012575514075724914	1	NDP_21911-17
313	0.3092624246669035	0.05215836854742397	2	MARCO_9003-99
313	0.12356804105802166	0.4598348633738393	1	MARCO_9003-99
314	0.3081651507160632	0.05304213722888178	2	HAMP_3504-58
314	0.25349539567537366	0.12462274049174217	1	HAMP_3504-58
315	0.30794421064792443	0.05322153114642639	2	FGF5_3065-65
315	-0.030700134424353206	0.8548219862155197	1	FGF5_3065-65
316	0.30788268953300535	0.05327157015140314	2	ARL15_18411-83
316	0.05931704544133959	0.7235248783558158	1	ARL15_18411-83
317	0.30788268953300535	0.05327157015140314	2	RPL26L1_21583-14
317	0.17027610271793048	0.3067444928830681	1	RPL26L1_21583-14
318	0.30788268953300535	0.05327157015140314	2	PLOD2_6923-1
318	0.1507595886910202	0.36627189861021014	1	PLOD2_6923-1
319	0.30778853580531945	0.0533482243413879	2	ATF1_20926-31
319	0.21621666101723042	0.19229810136050837	1	ATF1_20926-31
320	0.30760022834994755	0.05350179796002128	2	LRP1B_11275-94
320	0.12016909760389684	0.47236458778657986	1	LRP1B_11275-94
321	0.30750607462226165	0.05357871752702134	2	DCAF11_22120-4
321	-0.01217041043251145	0.9421881888558992	1	DCAF11_22120-4
322	0.3074119208945757	0.053655725691395165	2	ARMC5_9945-8
322	0.21018627746958962	0.20529898677804417	1	ARMC5_9945-8
323	0.3073177671668898	0.053732822522343626	2	VDR_10023-32
323	0.04637913164821931	0.7821652897674465	1	VDR_10023-32
324	0.30722361343920385	0.05381000808907814	2	IER2_22377-27
324	-0.08650859307433814	0.6055537145612935	1	IER2_22377-27
325	0.30722361343920385	0.05381000808907814	2	OGFR_24934-96
325	0.05471202527768661	0.744238539318562	1	OGFR_24934-96
326	0.30694115225614604	0.05404209789625794	2	MACO1_12367-52
326	0.11457728740517537	0.493363584622326	1	MACO1_12367-52
327	0.30665869107308824	0.05427498881806289	2	TXNDC5_11212-7
327	0.13244915137363814	0.4279533877730688	1	TXNDC5_11212-7
328	0.30656453734540234	0.05435279747404101	2	METAP1D_19752-197
328	0.20822408977203796	0.20965814171026684	1	METAP1D_19752-197
329	0.30637622989003044	0.054508682724782806	2	APOE_5312-49
329	0.21994453448304477	0.1845572530948401	1	APOE_5312-49
330	0.3057171537962289	0.055057101737955465	2	CALCOCO2_12534-10
330	0.021599737434277077	0.8975818059740406	1	CALCOCO2_12534-10
331	0.305623000068543	0.05513580641178311	2	HIF1A_13089-6
331	0.01852972399184176	0.9120774450847629	1	HIF1A_13089-6
332	0.305623000068543	0.05513580641178311	2	OIT3_6296-36
332	-0.0031796567796651535	0.9848842003032031	1	OIT3_6296-36
333	0.3053405388854851	0.05537246061023339	2	TIGAR_12476-50
333	0.2999841706608228	0.06727197110599596	1	TIGAR_12476-50
334	0.305275023933033	0.055427466846454325	2	PARP1_8893-29
334	-0.019188633865248366	0.9089637567058976	1	PARP1_8893-29
335	0.3046814627916837	0.055927813680143865	2	HMG20B_11551-16
335	0.0486816417300458	0.7716317054112172	1	HMG20B_11551-16
336	0.3046814627916837	0.055927813680143865	2	GSTZ1_16872-248
336	0.08946896317954363	0.5932216478466608	1	GSTZ1_16872-248
337	0.3042720430236257	0.05627503628611389	2	WFDC6_13412-5
337	0.3476980456383003	0.032435880831253816	1	WFDC6_13412-5
338	0.3039282329701961	0.05656794494614449	2	H2AW_14144-3
338	0.04144518147287683	0.8048642632814135	1	H2AW_14144-3
339	0.30336331060408056	0.05705187325944631	2	LIPG_23148-100
339	0.23375959497400373	0.15779940352085955	1	LIPG_23148-100
340	0.3029538290046467	0.05740470835255487	2	NFE2L1_11154-3
340	0.07916248947993934	0.6366187601181434	1	NFE2L1_11154-3
341	0.3028267973376416	0.057514520029593584	2	NCOA2_14045-12
341	0.024560107539482564	0.8836347474206904	1	NCOA2_14045-12
342	0.3026100807825931	0.05770224606092584	2	SIGLEC5_16792-4
342	0.048571998392815965	0.7721324078589071	1	SIGLEC5_16792-4
343	0.3026100807825931	0.05770224606092584	2	RNASE4_5644-60
343	0.12323911104633216	0.4610395738153682	1	RNASE4_5644-60
344	0.30232761959953525	0.05794765537545645	2	PLD3_10948-14
344	0.17521005289327296	0.29272907089432415	1	PLD3_10948-14
345	0.30232761959953525	0.05794765537545645	2	ZNF526_14619-8
345	-0.041993398159025995	0.8023339952473552	1	ZNF526_14619-8
346	0.30232761959953525	0.05794765537545645	2	CDK5RAP3_21238-40
346	0.1790475696963171	0.2821175952461468	1	CDK5RAP3_21238-40
347	0.30223346587184935	0.058029643220906056	2	PSMB1_12612-37
347	-0.06677279237296822	0.6904015822912524	1	PSMB1_12612-37
348	0.30223346587184935	0.058029643220906056	2	KIR2DL1_17200-50
348	0.10777940049692572	0.5195216234590815	1	KIR2DL1_17200-50
349	0.3021393121441634	0.05811172355275729	2	LPL_21987-76
349	0.19110833679159872	0.25041214271099865	1	LPL_21987-76
350	0.30204515841647744	0.05819389644067887	2	BRPF1_11671-19
350	0.059755618790258924	0.7215619620200548	1	BRPF1_11671-19
351	0.30195100468879155	0.05827616195434658	2	MMP8_2954-56
351	-0.0857410897137293	0.6087687687562399	1	MMP8_2954-56
352	0.3015743897780478	0.0586061516602189	2	PGLYRP4_19821-10
352	0.2424214186151605	0.1425280162006043	1	PGLYRP4_19821-10
353	0.30148023605036184	0.05868888134797822	2	SERPINH1_10800-15
353	0.041993398159025995	0.8023339952473552	1	SERPINH1_10800-15
354	0.3014002196251357	0.058759262201512945	2	ILKAP_21523-71
354	0.1890251133842319	0.25571074815327083	1	ILKAP_21523-71
355	0.30110362113961814	0.059020731235593704	2	CBX7_13027-20
355	0.07966024287487392	0.6344936374909962	1	CBX7_13027-20
356	0.30110362113961814	0.059020731235593704	2	MARK3_9747-48
356	0.2645693727355867	0.1084531583598131	1	MARK3_9747-48
357	0.30100946741193224	0.05910392684028739	2	SNF8_21834-8
357	-0.05953633211579925	0.7225432015844413	1	SNF8_21834-8
358	0.3005386987735025	0.05952130714776309	2	MEP1A_21387-64
358	0.06063276548809758	0.7176414043240966	1	MEP1A_21387-64
359	0.3003503913181307	0.05968891497219142	2	HLA-G_19636-23
359	0.10602510710124839	0.5263815157078604	1	HLA-G_19636-23
360	0.29998784746194385	0.06001266427565312	2	PLA2G10_2949-6
360	-0.02477939421394223	0.8826029526143503	1	PLA2G10_2949-6
361	0.299879622679701	0.06010957867149835	2	KRT19_15606-19
361	0.11326156735841737	0.49837312076709916	1	KRT19_15606-19
362	0.2996913152243291	0.06027850327230017	2	TP53I13_6400-33
362	0.4118203746352523	0.010200641200564001	1	TP53I13_6400-33
363	0.29959716149664317	0.060363107092180866	2	DAPK2_4355-13
363	0.11655086747531235	0.485897990938724	1	DAPK2_4355-13
364	0.29930974316895115	0.0606219573643903	2	APBB1_14206-28
364	0.20790651800532925	0.21036964018583967	1	APBB1_14206-28
365	0.29912639285821346	0.06078754417951196	2	ALDH7A1_21498-3
365	0.49942540108188876	0.0014120610380427123	1	ALDH7A1_21498-3
366	0.29912639285821346	0.06078754417951196	2	CD72_7009-6
366	0.2377067551142777	0.150699464529965	1	CD72_7009-6
367	0.29903223913052757	0.060872715683436454	2	SIRPB2_5669-26
367	0.1636975024841405	0.3260824264926361	1	SIRPB2_5669-26
368	0.2988439316751557	0.06104334333653907	2	ADAMDEC1_9115-78
368	0.1104108405904417	0.509315311224787	1	ADAMDEC1_9115-78
369	0.2986556242197838	0.06121435098238362	2	PTGES2_18458-4
369	0.22794849810082254	0.16868900184325758	1	PTGES2_18458-4
370	0.29846731676441196	0.06138573917991561	2	DAPK3_24261-202
370	0.19768693702538867	0.2341641130100478	1	DAPK3_24261-202
371	0.29846731676441196	0.06138573917991561	2	CETP_7131-8
371	-0.11326156735841737	0.49837312076709916	1	CETP_7131-8
372	0.29818485558135416	0.061643536233486035	2	FNBP1_25265-8
372	0.14385205844554075	0.38888823552765894	1	FNBP1_25265-8
373	0.2977140869429245	0.062075108668141234	2	MSR1_3684-78
373	0.14319419842216174	0.39108376487633023	1	MSR1_3684-78
374	0.29677254966606514	0.06294545004132644	2	GP1BB_21514-1
374	0.15887319564602784	0.3407349541542841	1	GP1BB_21514-1
375	0.29658424221069324	0.06312067451151514	2	C3_5803-24
375	0.4035971243430148	0.011979763469147791	1	C3_5803-24
376	0.29623541804235715	0.06344628558666675	2	RPS3_5026-66
