Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
5924	-0.2097812097812098	0.21945220076231034	2	DLK1_6373-54
5924	-0.4105269404402019	0.0116097864096038	1	DLK1_6373-54
5925	-0.20980821386316256	0.2193915073056818	2	RBFOX2_11462-8
5925	-0.1506727523244287	0.3733871175636593	1	RBFOX2_11462-8
5926	-0.20993693055878415	0.21910236620442516	2	FUT2_9121-28
5926	0.10183758150563131	0.5486693671217953	1	FUT2_9121-28
5927	-0.21003861003861005	0.21887414463931779	2	C8G_14708-59
5927	0.2608025610651008	0.11897959151811104	1	C8G_14708-59
5928	-0.21003861003861005	0.21887414463931779	2	TPH1_21521-17
5928	0.2596324836988737	0.12070406183884752	1	TPH1_21521-17
5929	-0.21029601029601028	0.2182971337899151	2	DNM1L_21452-3
5929	0.05263469868768398	0.7570248342718535	1	DNM1L_21452-3
5930	-0.21029601029601028	0.2182971337899151	2	ICAM5_5124-69
5930	-0.053820164874343525	0.7517229533403341	1	ICAM5_5124-69
5931	-0.21055341055341054	0.21772116771962632	2	TBCB_17686-27
5931	0.12411830974325479	0.4642255251300953	1	TBCB_17686-27
5932	-0.21055341055341054	0.21772116771962632	2	GHR_2948-58
5932	0.0831011796848344	0.6248540991416281	1	GHR_2948-58
5933	-0.2108108108108108	0.21714624593027315	2	TFF2_9191-8
5933	-0.0010669195679935942	0.9949996389535266	1	TFF2_9191-8
5934	-0.21106821106821105	0.2165723679199818	2	UBE2D4_13475-10
5934	0.15150257865509037	0.3707301575153673	1	UBE2D4_13475-10
5935	-0.21106821106821105	0.2165723679199818	2	PRL_2585-2
5935	0.08642048500748112	0.6110424273185631	1	PRL_2585-2
5936	-0.21106821106821105	0.2165723679199818	2	FCRL5_6103-70
5936	0.06851994558892194	0.6869780625773649	1	FCRL5_6103-70
5937	-0.21106821106821105	0.2165723679199818	2	SPINK1_8243-55
5937	0.016360403082394784	0.9234355121422582	1	SPINK1_8243-55
5938	-0.21158301158301157	0.21542774121066866	2	LRP10_16610-13
5938	0.028095548623831314	0.8688925817011103	1	LRP10_16610-13
5939	-0.21302613125370187	0.2122412656221934	2	SERPINI2_7117-21
5939	0.16169758786036248	0.33901092015509515	1	SERPINI2_7117-21
5940	-0.21312741312741312	0.21201885844661644	2	KRT72_11566-48
5940	0.19121309680407597	0.25692791654202213	1	KRT72_11566-48
5941	-0.21312741312741312	0.21201885844661644	2	LRP11_6713-4
5941	0.1196135382339485	0.4807192256216426	1	LRP11_6713-4
5942	-0.21328356464494502	0.211676276981792	2	ZPBP2_10710-23
5942	-0.029940120234055786	0.8603668924771388	1	ZPBP2_10710-23
5943	-0.21364221364221364	0.21089088262881397	2	KREMEN1_17331-138
5943	-0.005334597839967971	0.9750019509927449	1	KREMEN1_17331-138
5944	-0.21364221364221364	0.21089088262881397	2	NFKBID_19123-6
5944	-0.10847015607934875	0.5227955469965746	1	NFKBID_19123-6
5945	-0.21364221364221364	0.21089088262881397	2	ITIH1_7955-195
5945	-0.05275324530634993	0.7564941493181887	1	ITIH1_7955-195
5946	-0.2138121942412746	0.21051935135334932	2	PLD5_8081-55
5946	-0.09710119170538241	0.5675083423034099	1	PLD5_8081-55
5947	-0.21415701415701413	0.20976705887569602	2	MDGA1_16900-29
5947	-0.2342481184839269	0.16287291009446278	1	MDGA1_16900-29
5948	-0.21415701415701413	0.20976705887569602	2	FCGR2B_22960-8
5948	-0.16572817289500497	0.3269450223390101	1	FCGR2B_22960-8
5949	-0.21415701415701413	0.20976705887569602	2	MAPK9_22987-69
5949	0.22144508366800375	0.18777549040861682	1	MAPK9_22987-69
5950	-0.21441441441441442	0.20920670265731825	2	IL1F10_17356-34
5950	0.07527710285288136	0.6579061111430773	1	IL1F10_17356-34
5951	-0.21467181467181468	0.20864738280866507	2	SLC26A7_13979-3
5951	-0.2612767475397646	0.1182860144559752	1	SLC26A7_13979-3
5952	-0.21467181467181468	0.20864738280866507	2	CUL1_17797-1
5952	-0.0733803569542261	0.666019090101422	1	CUL1_17797-1
5953	-0.21467181467181468	0.20864738280866507	2	TMED9_21236-12
5953	0.10005334615406594	0.5557313822512865	1	TMED9_21236-12
5954	-0.21467181467181468	0.20864738280866507	2	OSM_2693-20
5954	0.051212139263692516	0.7634015369238195	1	OSM_2693-20
5955	-0.21544401544401542	0.20697563590073378	2	INPP5F_24971-2
5955	-0.2834449652302982	0.08912801544127671	1	INPP5F_24971-2
5956	-0.21595881595881597	0.20586630951808826	2	DBNDD1_20970-14
5956	0.11499022010597627	0.4979590921953009	1	DBNDD1_20970-14
5957	-0.21647361647361646	0.20476111504809624	2	WFDC2_11388-75
5957	-0.0205085650292102	0.9041032646931826	1	WFDC2_11388-75
5958	-0.2165014820354843	0.204701409928773	2	TMED4_9319-59
5958	0.14197640667545228	0.4019039081218918	1	TMED4_9319-59
5959	-0.21673101673101672	0.20421006583452456	2	HSPA1A_10721-76
5959	0.06934977191958362	0.6833828396244283	1	HSPA1A_10721-76
5960	-0.21673101673101672	0.20421006583452456	2	CX3CL1_2827-23
5960	0.05690237695965836	0.7379909588842982	1	CX3CL1_2827-23
5961	-0.21687367314359782	0.20390510743036047	2	VAMP4_7732-45
5961	0.15055420570576272	0.3737676013336032	1	VAMP4_7732-45
5962	-0.21724581724581724	0.20311106052799238	2	KRT20_12975-11
5962	-0.18066504684691526	0.28459226271468735	1	KRT20_12975-11
5963	-0.21724581724581724	0.20311106052799238	2	MYZAP_13924-13
5963	-0.016240886757235822	0.9239932053097575	1	MYZAP_13924-13
5964	-0.21738850678904253	0.20280717383248534	2	TSR3_7018-10
5964	-0.0397131172530949	0.815477004883094	1	TSR3_7018-10
5965	-0.2175032175032175	0.20256310325568996	2	ANGPTL1_9092-33
5965	-0.35720213396561945	0.029978798223484926	1	ANGPTL1_9092-33
5966	-0.21776061776061775	0.20201617544535244	2	PTGES3_17154-2
5966	0.14474542139113095	0.39269122166149995	1	PTGES3_17154-2
5967	-0.21776061776061775	0.20201617544535244	2	EGFR_19567-1
5967	0.036393811930448154	0.830666003878286	1	EGFR_19567-1
5968	-0.21776061776061775	0.20201617544535244	2	EPHA1_3431-54
5968	0.061525695087630596	0.7175432360509386	1	EPHA1_3431-54
5969	-0.21776061776061775	0.20201617544535244	2	LRFN1_7910-41
5969	-0.11546440658064007	0.49617654633931707	1	LRFN1_7910-41
5970	-0.21778864899170003	0.2019566764118645	2	PIEZO1_11838-130
5970	-0.13977474807350326	0.40931663547947217	1	PIEZO1_11838-130
5971	-0.218018018018018	0.20147027649864813	2	PTH_5954-62
5971	0.09033252342345763	0.594932982776291	1	PTH_5954-62
5972	-0.218018018018018	0.20147027649864813	2	FAS_9459-7
5972	-0.1822061528895727	0.280434660280247	1	FAS_9459-7
5973	-0.21816075725720968	0.2011679958850735	2	CHST5_7020-13
5973	0.06769413159454653	0.6905626372367615	1	CHST5_7020-13
5974	-0.21827541827541827	0.2009254058137969	2	PLCXD3_21180-16
5974	-0.006520450503852993	0.9694473800779151	1	PLCXD3_21180-16
5975	-0.2185328185328185	0.2003815627855797	2	KLKB1_4152-58
5975	0.14237448901781186	0.40057188547607125	1	KLKB1_4152-58
5976	-0.2187902187902188	0.19983874680534766	2	GPX1_15591-28
5976	-0.276095074873009	0.09810565132181244	1	GPX1_15591-28
5977	-0.2187902187902188	0.19983874680534766	2	JUP_16768-3
5977	0.12471843509187908	0.46205122385565245	1	JUP_16768-3
5978	-0.2187902187902188	0.19983874680534766	2	SOST_5729-27
5978	-0.06508595139300534	0.7019271848988764	1	SOST_5729-27
5979	-0.21904761904761905	0.19929695726103064	2	ICAM5_5124-62
5979	0.027147175674503674	0.8732817459247509	1	ICAM5_5124-62
5980	-0.21904761904761905	0.19929695726103064	2	APLP2_7915-31
5980	0.02003437855454638	0.9063106398049278	1	APLP2_7915-31
5981	-0.21904761904761905	0.19929695726103064	2	REG3G_9352-86
5981	0.18801493720420448	0.26511992540356355	1	REG3G_9352-86
5982	-0.21906171613673797	0.1992673146041673	2	TMEM70_8074-32
5982	-0.3319305322646737	0.0447429316734087	1	TMEM70_8074-32
5983	-0.21956241956241954	0.19821645501481164	2	MAGEA3_20133-1
5983	0.06816430573292408	0.6885209532930252	1	MAGEA3_20133-1
5984	-0.21956241956241954	0.19821645501481164	2	RELT_5115-31
5984	-0.06176278832496251	0.7164996955343392	1	RELT_5115-31
5985	-0.22007722007722005	0.19714005108228877	2	URM1_21653-205
5985	-0.01790053941855919	0.9162521623748656	1	URM1_21653-205
5986	-0.22009138342762746	0.1971104946058651	2	GH1_8462-18
5986	-0.05500563106100308	0.7464322559176285	1	GH1_8462-18
5987	-0.22086363389579455	0.19550362770687493	2	MYBPC2_25096-58
5987	-0.0796633277435217	0.6392930645994422	1	MYBPC2_25096-58
5988	-0.22124975912987813	0.19470364294144984	2	ARHGEF7_13932-45
5988	-0.050918790752815656	0.7647184149674724	1	ARHGEF7_13932-45
5989	-0.22136422136422135	0.19446693830514628	2	RRAGC_12548-75
5989	0.014819205690574986	0.9306297939037058	1	RRAGC_12548-75
5990	-0.22136422136422135	0.19446693830514628	2	ENPP2_16892-23
5990	-0.04919684674637129	0.772461448712761	1	ENPP2_16892-23
5991	-0.22136422136422135	0.19446693830514628	2	MST1R_2640-3
5991	0.04896265560165975	0.7735162259266529	1	MST1R_2640-3
5992	-0.22136422136422135	0.19446693830514628	2	CD3E_8069-85
5992	0.03467694131594547	0.8385465039332984	1	CD3E_8069-85
5993	-0.22162162162162163	0.19393537871003236	2	LILRB3_15615-8
5993	-0.026910082437171762	0.8743796253020467	1	LILRB3_15615-8
5994	-0.22187902187902186	0.19340483859488863	2	FABP9_18194-18
5994	0.11368620730065077	0.5028778450799261	1	FABP9_18194-18
5995	-0.22187902187902186	0.19340483859488863	2	CD83_5065-8
5995	-0.03603817207445029	0.8322970936304807	1	CD83_5065-8
5996	-0.22239382239382238	0.1923468141915741	2	LRFN3_21691-27
5996	0.16418706685234757	0.3315265715310176	1	LRFN3_21691-27
5997	-0.22265122265122264	0.19181932858868947	2	APOA5_11318-20
5997	0.15837828253771574	0.349149896537959	1	APOA5_11318-20
5998	-0.22266555165485116	0.19178999431051064	2	BMI1_22085-86
5998	0.25074096028452875	0.13442478282320197	1	BMI1_22085-86
5999	-0.2229086229086229	0.19129285983636612	2	MUTYH_10030-8
5999	0.15246902629196796	0.3676499519359627	1	MUTYH_10030-8
6000	-0.22292296847757354	0.19126354829966014	2	QPRT_17789-1
6000	0.2852231645102875	0.08705422861215974	1	QPRT_17789-1
6001	-0.22316602316602316	0.19076740726904362	2	FKBP1A_25912-131
6001	0.0037934917973105574	0.9822222342863309	1	FKBP1A_25912-131
6002	-0.22316602316602316	0.19076740726904362	2	IL6R_4139-71
6002	-0.2434947547398714	0.14643321021421554	1	IL6R_4139-71
6003	-0.22316602316602316	0.19076740726904362	2	GAL3ST1_8696-15
6003	0.10586213046869775	0.5328975735473807	1	GAL3ST1_8696-15
6004	-0.22342342342342342	0.19024297021789713	2	MCTS1_12488-9
6004	-0.1109596350713338	0.5132412846721034	1	MCTS1_12488-9
6005	-0.22342342342342342	0.19024297021789713	2	TGFBR3_3009-3
6005	0.038290557829103435	0.8219787968315839	1	TGFBR3_3009-3
6006	-0.22368082368082368	0.18971954801084642	2	FLT4_16035-8
6006	-0.07990042098085362	0.6382929862837712	1	FLT4_16035-8
6007	-0.22393822393822393	0.18919713997256538	2	DAPP1_11615-16
6007	-0.0034378519413126923	0.9838886719458952	1	DAPP1_11615-16
6008	-0.22393822393822393	0.18919713997256538	2	DYNLL1_3881-49
6008	0.04042679312388856	0.8122197003252478	1	DYNLL1_3881-49
6009	-0.22393822393822393	0.18919713997256538	2	RHEX_8102-239
6009	-0.15589804386484885	0.3568447718755512	1	RHEX_8102-239
6010	-0.22421005259118537	0.1886465489930119	2	CHST3_7189-55
6010	0.06804979253112034	0.6890180161169249	1	CHST3_7189-55
6011	-0.22445302445302442	0.18815536368483404	2	HSPA1A_10749-18
6011	-0.009720822730608302	0.9544645372300253	1	HSPA1A_10749-18
6012	-0.22445302445302442	0.18815536368483404	2	FLJ44635_22813-5
6012	0.12577796240457817	0.4582257824938938	1	FLJ44635_22813-5
6013	-0.22445302445302442	0.18815536368483404	2	CCNB1IP1_9728-4
6013	0.08001896759951956	0.6377931829131471	1	CCNB1IP1_9728-4
6014	-0.22461063385964336	0.18783722706538283	2	CEACAM21_7204-1
6014	0.005749851807943094	0.9730567433004681	1	CEACAM21_7204-1
6015	-0.2247104247104247	0.18763599406858564	2	SHANK1_13256-21
6015	-0.06721991701244813	0.692624049667417	1	SHANK1_13256-21
6016	-0.2247104247104247	0.18763599406858564	2	CSRP1_15529-33
6016	-0.032481773514471644	0.8486449082789118	1	CSRP1_15529-33
6017	-0.22548262548262546	0.1860839510621429	2	GSTM1_15395-15
6017	0.2439689412145352	0.14562418127183252	1	GSTM1_15395-15
6018	-0.22574002574002572	0.18556862302542118	2	HMBS_11530-37
6018	-0.09697113406875112	0.5680297947719632	1	HMBS_11530-37
6019	-0.225997425997426	0.18505430363912867	2	POLR2J_19199-3
6019	-0.09009543018612573	0.5959040138851722	1	POLR2J_19199-3
6020	-0.22625482625482626	0.1845409921991475	2	PAM_5620-13
6020	0.07527710285288136	0.6579061111430773	1	PAM_5620-13
6021	-0.22625482625482626	0.1845409921991475	2	CLPS_5749-53
6021	-0.14284867549247565	0.39898852651564565	1	CLPS_5749-53
6022	-0.2265122265122265	0.18402868799820798	2	IGHA1|IGHA2_11089-7
6022	0.025250429775848397	0.8820711469504472	1	IGHA1|IGHA2_11089-7
6023	-0.2265122265122265	0.18402868799820798	2	HSPB6_19127-1
6023	-0.20283326453744885	0.2285880495603951	1	HSPB6_19127-1
6024	-0.2265122265122265	0.18402868799820798	2	BTK_19202-10
6024	0.07741094198886855	0.6488248933915621	1	BTK_19202-10
6025	-0.22676962676962675	0.18351739032589706	2	HTN1_10608-9
6025	-0.1624088675723582	0.3368620347352289	1	HTN1_10608-9
6026	-0.22679881768521007	0.18345946925492965	2	KRAS_20073-22
6026	0.08760595119414068	0.6061412589057424	1	KRAS_20073-22
6027	-0.22692753438083166	0.1832042218284936	2	NLRP1_11661-11
6027	-0.06123295791345584	0.7188323830375751	1	NLRP1_11661-11
6028	-0.227027027027027	0.18300709846866972	2	YAP1_25451-39
6028	0.22523857546531434	0.18013273510105557	1	YAP1_25451-39
6029	-0.227027027027027	0.18300709846866972	2	PRKCB_5475-10
6029	0.13490605204185668	0.4259823144038821	1	PRKCB_5475-10
6030	-0.22728442728442727	0.18249781170985663	2	PSAP_6207-10
6030	0.12352557664992501	0.4663783786835226	1	PSAP_6207-10
6031	-0.22754182754182756	0.1819895293296748	2	SCGB3A1_6252-62
6031	0.09222926932211292	0.5871897479281935	1	SCGB3A1_6252-62
6032	-0.22754182754182756	0.1819895293296748	2	SYT5_9099-19
6032	0.16881038498031978	0.3179005675161388	1	SYT5_9099-19
6033	-0.22755647128657622	0.18196064284355432	2	PTPN2_3401-8
6033	0.0941260152207682	0.5794914659063923	1	PTPN2_3401-8
6034	-0.2277992277992278	0.18148225060523668	2	RELL1_13399-33
6034	0.1375140776525077	0.41700835152528704	1	RELL1_13399-33
6035	-0.22805662805662805	0.1809759748105593	2	COL6A2_16753-46
6035	0.042084049626413995	0.8046678421639295	1	COL6A2_16753-46
6036	-0.22805662805662805	0.1809759748105593	2	EPHB1_17680-12
6036	-0.02940130409010077	0.8628557588610283	1	EPHB1_17680-12
6037	-0.22857142857142856	0.17996642909113805	2	CDKN3_14178-18
6037	0.05607255062899667	0.7416803748339869	1	CDKN3_14178-18
6038	-0.2288288288288288	0.17946315769903948	2	PSMA5_18925-24
6038	0.05974749580764127	0.7253857480326181	1	PSMA5_18925-24
6039	-0.2288288288288288	0.17946315769903948	2	ALDH1A2_20055-40
6039	-0.2174144986333613	0.1961436707628055	1	ALDH1A2_20055-40
6040	-0.22985842985842986	0.17746006465302414	2	ANXA8_18290-6
6040	0.12471104283658456	0.46207797346166	1	ANXA8_18290-6
6041	-0.22985842985842986	0.17746006465302414	2	EFNB3_7785-1
6041	-0.007824076831953023	0.9633427987994087	1	EFNB3_7785-1
6042	-0.22985842985842986	0.17746006465302414	2	LIF_7790-21
6042	-0.1829282750444576	0.2785001625377893	1	LIF_7790-21
6043	-0.2301158301158301	0.1769617857928021	2	CR2_15570-99
6043	0.015529607045240092	0.9273129451826501	1	CR2_15570-99
6044	-0.23037323037323035	0.1764645031907962	2	SCMH1_12604-16
6044	-0.10372829133271055	0.5412324898456851	1	SCMH1_12604-16
6045	-0.23037323037323035	0.1764645031907962	2	CCL28_2890-59
6045	0.13609151822851623	0.4218899540966313	1	CCL28_2890-59
6046	-0.23063063063063063	0.17596821609059968	2	DCC_21685-29
6046	-0.05690237695965836	0.7379909588842982	1	DCC_21685-29
6047	-0.23063063063063063	0.17596821609059968	2	SPR_9287-6
6047	0.16905749851807944	0.3171822938730345	1	SPR_9287-6
6048	-0.23063063063063063	0.17596821609059968	2	COG8_9543-131
6048	0.39596917605216364	0.015266086508866752	1	COG8_9543-131
6049	-0.23114543114543112	0.17497862535506722	2	PALMD_22059-56
6049	-0.20994606165740615	0.2123328980467353	1	PALMD_22059-56
6050	-0.23140283140283138	0.17448532019200808	2	AOC1_6209-2
6050	0.012803034815923129	0.9400493476455465	1	AOC1_6209-2
6051	-0.23166023166023164	0.1739930074753306	2	TAF12_22797-20
6051	-0.2031889043934467	0.2277557218141072	1	TAF12_22797-20
6052	-0.2321750321750322	0.17301135629314446	2	ADM_14115-34
6052	-0.26412186638774754	0.11418807825161316	1	ADM_14115-34
6053	-0.2321750321750322	0.17301135629314446	2	IDO1_9759-13
6053	0.006164424170629655	0.9711148813902623	1	IDO1_9759-13
6054	-0.23243243243243242	0.1725220162763049	2	MET_2837-3
6054	-0.07752948860753452	0.6483218272053988	1	MET_2837-3
6055	-0.23268983268983268	0.17203366560320374	2	KNG1_15343-337
6055	0.16869183836165383	0.3182455030698109	1	KNG1_15343-337
6056	-0.23268983268983268	0.17203366560320374	2	GSTM4_18895-54
6056	0.1535178711724116	0.3643244435921985	1	GSTM4_18895-54
6057	-0.23294723294723294	0.17154630349087574	2	PCOLCE_11237-49
6057	-0.2800071132889855	0.09324501040225436	1	PCOLCE_11237-49
6058	-0.23294723294723294	0.17154630349087574	2	FZD10_20056-7
6058	0.08037460745551742	0.6362947181904918	1	FZD10_20056-7
6059	-0.23346203346203342	0.17057454180217455	2	ASNS_23694-3
6059	0.14842036656977556	0.38065547976283	1	ASNS_23694-3
6060	-0.2337344750319131	0.17006186490341532	2	BOLA2_8404-102
6060	0.15862477771191463	0.3483906988716683	1	BOLA2_8404-102
6061	-0.2338631834432743	0.1698200471309038	2	C1orf185_10667-78
6061	-0.09431501587500818	0.5787268616914029	1	C1orf185_10667-78
6062	-0.23397683397683397	0.16960672488860354	2	PRMT2_25454-38
6062	0.13455041218585884	0.42721432742100207	1	PRMT2_25454-38
6063	-0.23397683397683397	0.16960672488860354	2	PCSK9_5231-79
6063	0.07100942458090699	0.6762130255509151	1	PCSK9_5231-79
6064	-0.2344916344916345	0.1686428463825933	2	GBP2_18891-98
6064	-0.2397012629425608	0.1530241561541568	1	GBP2_18891-98
6065	-0.2344916344916345	0.1686428463825933	2	TAFA5_5609-92
6065	-0.20911623532674448	0.21418702640203172	1	TAFA5_5609-92
6066	-0.2344916344916345	0.1686428463825933	2	GZMK_9545-156
6066	0.17544899562561325	0.29895861572349935	1	GZMK_9545-156
6067	-0.23474903474903472	0.16816238203006448	2	DDX46_14216-35
6067	0.13858099722050127	0.41336815227476	1	DDX46_14216-35
6068	-0.23474903474903472	0.16816238203006448	2	ACAN_3280-49
6068	-0.11558295319930603	0.49573141914058694	1	ACAN_3280-49
6069	-0.23474903474903472	0.16816238203006448	2	DUSP13_6525-17
6069	-0.3699839968564453	0.02420037101223657	1	DUSP13_6525-17
6070	-0.2347641423228026	0.16813421269582468	2	SMPD1_10818-36
6070	0.05133068588235848	0.7628695518404123	1	SMPD1_10818-36
6071	-0.23526383526383526	0.1672043990964073	2	VWA2_7128-9
6071	-0.24588026081802017	0.14239636660648744	1	VWA2_7128-9
6072	-0.23577863577863575	0.16625033845231021	2	TGM4_18933-4
6072	-0.02797700200516536	0.869441018705609	1	TGM4_18933-4
6073	-0.23577863577863575	0.16625033845231021	2	EIF4E_19263-147
6073	0.17212969030296651	0.30833758518430704	1	EIF4E_19263-147
6074	-0.23577863577863575	0.16625033845231021	2	BAMBI_8811-24
6074	-0.18636633076467102	0.26940926826781214	1	BAMBI_8811-24
6075	-0.23592251802505326	0.1659843872701217	2	TMEM234_8107-12
6075	-0.018850029638411384	0.9118268656527222	1	TMEM234_8107-12
6076	-0.23629343629343627	0.16530019357176415	2	RGS13_22548-18
6076	0.042202596245079944	0.8041283026498081	1	RGS13_22548-18
6077	-0.23629343629343627	0.16530019357176415	2	LILRA4_8299-66
6077	-0.11641277952996772	0.49262124610799585	1	LILRA4_8299-66
6078	-0.23655083655083656	0.1648265874912514	2	GOLM2_8838-10
6078	0.1343133189485269	0.4280367712012212	1	GOLM2_8838-10
6079	-0.23706563706563705	0.16388230392237083	2	TCN2_15560-52
6079	0.05536127091700094	0.744847260915918	1	TCN2_15560-52
6080	-0.23706563706563705	0.16388230392237083	2	FGF23_3807-1
6080	0.2042558239614403	0.22527113993483935	1	FGF23_3807-1
6081	-0.23706563706563705	0.16388230392237083	2	DNASE1L2_6324-11
6081	0.03331159984513333	0.8448245844203506	1	DNASE1L2_6324-11
6082	-0.2373230373230373	0.16341162477479163	2	HEPH_20127-102
6082	-0.11440426793123888	0.5001662771109135	1	HEPH_20127-102
6083	-0.23758043758043756	0.16294191960774568	2	APBB3_12784-10
6083	0.20473001043610414	0.2241728460006743	1	APBB3_12784-10
6084	-0.23758043758043756	0.16294191960774568	2	OBP2B_5680-54
6084	0.06448936055427948	0.7045357833234525	1	OBP2B_5680-54
6085	-0.23758043758043756	0.16294191960774568	2	CABP7_7104-71
6085	0.04291387595707568	0.800892947645692	1	CABP7_7104-71
6086	-0.23758043758043756	0.16294191960774568	2	PTPRJ_8250-2
6086	-0.33027087960335033	0.04588798855186508	1	PTPRJ_8250-2
6087	-0.23761102011742213	0.16288617715061723	2	GNG12_25211-14
6087	-0.06531918688494115	0.7009082714004766	1	GNG12_25211-14
6088	-0.23809523809523808	0.16200542786677496	2	GBP1_15326-64
6088	-0.07077233134357509	0.6772355850865562	1	GBP1_15326-64
6089	-0.23809523809523808	0.16200542786677496	2	PPP3R2_18866-8
6089	0.1422559423991459	0.4009682886098035	1	PPP3R2_18866-8
6090	-0.23809523809523808	0.16200542786677496	2	ADA_19751-21
6090	0.05939537640782454	0.7269420260193578	1	ADA_19751-21
6091	-0.23809523809523808	0.16200542786677496	2	OMD_5725-1
6091	-0.2815482193316429	0.09138178027158467	1	OMD_5725-1
6092	-0.2386100386100386	0.16107282197539777	2	P4HB_4278-14
6092	0.23206876111440428	0.16693414217035543	1	P4HB_4278-14
6093	-0.23886743886743886	0.16060797411023175	2	SPON1_4297-62
6093	-0.10574358385003178	0.5333589897382949	1	SPON1_4297-62
6094	-0.23912483912483912	0.16014409516640918	2	FGFR1_5532-53
6094	-0.1522138583670861	0.36846172315236136	1	FGFR1_5532-53
6095	-0.2398970398970399	0.15875826332382806	2	MMP2_4160-49
6095	0.05713947019699026	0.73693789526929	1	MMP2_4160-49
6096	-0.23991247877725005	0.1587306445826873	2	IL13_14085-28
6096	0.11885002963841138	0.4835446498970324	1	IL13_14085-28
6097	-0.24015444015444015	0.1582982515129609	2	CD96_9735-44
6097	-0.31296307327812095	0.05929116051913372	1	CD96_9735-44
6098	-0.24041184041184038	0.15783920433401805	2	PCDHB2_10748-216
6098	0.04398079552506927	0.7960460497162493	1	PCDHB2_10748-216
6099	-0.24066924066924064	0.15738112092122425	2	CFL2_15339-32
6099	-0.25961709487844126	0.12072686596101037	1	CFL2_15339-32
6100	-0.24066924066924064	0.15738112092122425	2	CD3E_18870-1
6100	0.1593266554870434	0.34623443838896817	1	CD3E_18870-1
6101	-0.24066924066924064	0.15738112092122425	2	CCL16_4913-78
6101	-0.20650820971609346	0.2200868720413756	1	CCL16_4913-78
6102	-0.24068472924541714	0.1573535873359718	2	FAM3C_20520-14
6102	-0.04647027451705432	0.7847661379449241	1	FAM3C_20520-14
6103	-0.24081343765677835	0.15712492102614561	2	TMEM8B_12742-160
6103	-0.04564315352697095	0.7885091786263545	1	TMEM8B_12742-160
6104	-0.2411840411840412	0.1564678419179573	2	GPR142_12766-33
6104	0.0016597510373443985	0.992221268689468	1	GPR142_12766-33
6105	-0.24144144144144145	0.15601264458293734	2	A1CF_12423-38
6105	0.16560962627633902	0.32729604622232245	1	A1CF_12423-38
6106	-0.24169884169884168	0.1555584075249928	2	DEFB118_9306-7
6106	-0.14617664493183166	0.38797786165885173	1	DEFB118_9306-7
6107	-0.24187424020430762	0.15524942953231702	2	OPRPN_6530-63
6107	0.10231786134523199	0.5467756824036427	1	OPRPN_6530-63
6108	-0.24195624195624194	0.15510512986541175	2	IFNA10_14128-121
6108	-0.0870132181008109	0.6085897417630564	1	IFNA10_14128-121
6109	-0.24198738776855558	0.15505034762290076	2	ABRAXAS2_8830-29
6109	0.13350723356827401	0.4308395530293785	1	ABRAXAS2_8830-29
6110	-0.2422136422136422	0.1546528107229248	2	KLRB1_10809-14
6110	0.3221102548903379	0.051866256751380554	1	KLRB1_10809-14
6111	-0.2422136422136422	0.1546528107229248	2	MUCL1_10975-59
6111	-0.13490605204185668	0.4259823144038821	1	MUCL1_10975-59
6112	-0.2422136422136422	0.1546528107229248	2	BEGAIN_25472-12
6112	0.2792958335769898	0.09411473252308632	1	BEGAIN_25472-12
6113	-0.24222923018175138	0.15462544937383807	2	NENF_9219-70
6113	0.23614486438258217	0.1593967393037282	1	NENF_9219-70
6114	-0.24298584298584297	0.15330159554718	2	SMOC2_15635-4
6114	-0.41443897885617836	0.01076471134920359	1	SMOC2_15635-4
6115	-0.24298584298584297	0.15330159554718	2	TRIL_6527-1
6115	-0.09187362946611506	0.5886382008020739	1	TRIL_6527-1
6116	-0.24324324324324323	0.1528531016095734	2	COMMD1_12509-115
6116	0.13585442499118433	0.42270665764316306	1	COMMD1_12509-115
6117	-0.24324324324324323	0.1528531016095734	2	QSOX2_8397-147
6117	-0.33928042262196295	0.03994582025250206	1	QSOX2_8397-147
6118	-0.2435006435006435	0.1524055617446998	2	EEF2KMT_25240-1
6118	0.013692946058091286	0.9358906165496588	1	EEF2KMT_25240-1
6119	-0.2435006435006435	0.1524055617446998	2	CALD1_25273-80
6119	-0.12494813607391649	0.4612204402310094	1	CALD1_25273-80
6120	-0.244015444015444	0.1515133406450451	2	ITCH_12551-3
6120	0.035151155898043865	0.8363682588998285	1	ITCH_12551-3
6121	-0.24427284427284426	0.15106865761000127	2	SLITRK3_10565-19
6121	-0.08132298040484506	0.6323057778565707	1	SLITRK3_10565-19
6122	-0.24427284427284426	0.15106865761000127	2	IL1B_3037-62
6122	0.08144152702351103	0.6318078760419201	1	IL1B_3037-62
6123	-0.24427284427284426	0.15106865761000127	2	PTN_3045-72
6123	-0.40341414332024456	0.013290757967349211	1	PTN_3045-72
6124	-0.24427284427284426	0.15106865761000127	2	GCG_4891-50
6124	-0.002608025610651008	0.9877772759472752	1	GCG_4891-50
6125	-0.24453024453024452	0.150624925047185	2	CALN1_10933-107
6125	0.025961709487844126	0.8787734363399611	1	CALN1_10933-107
6126	-0.24453024453024452	0.150624925047185	2	AK2_11368-32
6126	0.0554798175356669	0.7443191584283573	1	AK2_11368-32
6127	-0.24454598158625274	0.150597826731903	2	CD1B_20541-73
