Unnamed: 0	coef	cohenD	pval	padj
ARHGDIG	6.50312499949786	0.059234936305116	0.79178014136801	0.9988377854874904
ARIH2	-73.2578298608955	-0.186384180516461	0.407088123397629	0.9988377854874904
ARL1	46.5605381937186	0.289099740891944	0.199864440692515	0.9988377854874904
ARMC3	-39.9326475692091	-0.330352928817999	0.143599433076402	0.9988377854874904
ARNT	8.37102430617678	0.0803578982229574	0.720288309009823	0.9988377854874904
ARRB1	-36.7567447912189	-0.394427996121023	0.0816583995116746	0.9988377854874904
ARX	-36.939921875282	-0.0971075354464349	0.665285479657177	0.9988377854874904
ASB1	15.8390798612188	0.157823752604457	0.482409500010035	0.9988377854874904
ASCL1	366.673480900104	0.183721077901552	0.413794364634773	0.9988377854874904
ASNA1	366.6536371535	0.347228387916462	0.1245066755393	0.9988377854874904
ASPSCR1	15.6127864589268	0.0731821032990223	0.74433261792722	0.9988377854874904
ATF1	-0.353871527062615	-0.0039176227713485	0.986066403145339	0.9988377854874904
ATF2	-29.6197482648023	-0.0819660104367274	0.714937392016531	0.9988377854874904
ATF3	-7.01381944457293	-0.0416738439739252	0.852637623843577	0.9988377854874904
ATF4	3.28910590312507	0.0262400330223283	0.906885148494384	0.9988377854874904
ATF5	-44.1273090278325	-0.230057796984028	0.306730199680753	0.9988377854874904
ATG12	-16.3263020833854	-0.124943580662283	0.577923004391975	0.9988377854874904
ATG7	-11.4752777777508	-0.0678764384521207	0.762276946965264	0.9988377854874904
ATIC	-14.6191753467188	-0.228916563759874	0.309119864437604	0.9988377854874904
ATP5B	-16.8674479166138	-0.0553058801832723	0.805298535687351	0.9988377854874904
ATXN3	-11.5086631947396	-0.0178399931796282	0.936614286880206	0.9988377854874904
AURKA	3.16015624997709	0.109691430940185	0.625118439538963	0.9988377854874904
AURKB	10.5777604165315	0.0932001799634553	0.677966710503959	0.9988377854874904
AXIN1	-6.3490190980209	-0.0416579900894418	0.852693030799672	0.9988377854874904
AXL_int	-54.4767100685725	-0.291351995573481	0.196419946075062	0.9988377854874904
BACH1	-201.000260416637	-0.155814029909643	0.487986061376453	0.9988377854874904
BAD	7.98279513917913	0.103544307816279	0.644607747839048	0.9988377854874904
BAG3	-1.52307291765595	-0.0158723983825178	0.943592554833132	0.9988377854874904
BAG4	154.522222223103	0.519864149505362	0.022679165703104	0.9988377854874904
BAGE2	5.95800347267298	0.0369182917392702	0.869289575336825	0.9988377854874904
BANK1	-261.509314234897	-0.143910491451307	0.521730912308973	0.9988377854874904
BASP1	-4.11456597154162	-0.0581790080017342	0.795407111510344	0.9988377854874904
BATF	-1175.759869792	-0.355104334247488	0.116315068745002	0.9988377854874904
BCKDK	-0.153428819114164	-0.0009591487729969	0.996588481312048	0.9988377854874904
BCL10	105.100616318864	0.0437442164118508	0.845408450955198	0.9988377854874904
BCL2A1	8.20605902832293	0.0990953806966204	0.658870950376701	0.9988377854874904
BCL2L14	77.9190885410939	0.156232458822695	0.486822094098495	0.9988377854874904
BDNF	8.01441840204223	0.0841217221393958	0.707786750900852	0.9988377854874904
BID	-26.5525520827818	-0.128765876225339	0.566368634148333	0.9988377854874904
BIRC2	13.3734635416874	0.198449444649065	0.377542042466162	0.9988377854874904
BIRC3	33.7261284724683	0.405929203319123	0.0733104737411937	0.9988377854874904
BIRC5	-21.2460850695104	-0.219999389546647	0.328222873533371	0.9988377854874904
BIRC7	192.124461804834	0.166650966413438	0.458338909521786	0.9988377854874904
BLK	9.15056423584582	0.265703864369815	0.238334969945275	0.9988377854874904
BLZF1	-45.520772569646	-0.37526538047913	0.0973032401503442	0.9988377854874904
BMP7	30.4645572923548	0.249454468852697	0.268021063791633	0.9988377854874904
BMPR1A	12.0156423605418	0.0955544133986821	0.670314678044475	0.9988377854874904
BMPR1B	-1.46476562483358	-0.013871772531305	0.950692494997425	0.9988377854874904
BMPR2	-2.49157118033553	-0.0356167748753699	0.87385759158766	0.9988377854874904
BMX	-149.479843750479	-0.433028530938312	0.0564207009054766	0.9988377854874904
BOLA3	5.33098090306258	0.0491031042228594	0.826759661734251	0.9988377854874904
BOP1	23.4498003473339	0.0952321812776317	0.67136000367731	0.9988377854874904
BPI	-54.5153211810727	-0.108135035995701	0.630028474461072	0.9988377854874904
BPIFA1	-18.0362500004167	-0.21662610996007	0.335648713627702	0.9988377854874904
BRAF	-25.0023350704266	-0.0966725894473861	0.666692353456233	0.9988377854874904
BRD2	20.5593142363959	0.214405114428104	0.340597685066702	0.9988377854874904
BRD3	188.458776041563	0.187533769309888	0.404213755057303	0.9988377854874904
BRD8	-59.0444791667288	-0.244797907025579	0.27698672107335	0.9988377854874904
BRDT	-47.6417187491566	-0.249421523759377	0.268083773485065	0.9988377854874904
BRSK1	7.79634548659359	0.0818407391868159	0.715353717694321	0.9988377854874904
BRSK2	11.7301388890525	0.0389990989482174	0.861995725950244	0.9988377854874904
BTF3	-10.7827864586343	-0.011880178110592	0.957764349950314	0.9988377854874904
BTG1	-15.7373611109687	-0.2114434841597	0.347270738743841	0.9988377854874904
BTG3	37.9439930548957	0.160880805941056	0.473994934898109	0.9988377854874904
BTRC	24.1291145831468	0.207606372177506	0.356041619206245	0.9988377854874904
BUB1	13.6523871518235	0.059067592076727	0.79235464203222	0.9988377854874904
BUB1B	37.1074392365006	0.132599149367638	0.554895711099373	0.9988377854874904
BUD31	-732.84509548676	-0.23740737188874	0.291640023275732	0.9988377854874904
C1D	-14.8493142361339	-0.0647723893526612	0.77283661293374	0.9988377854874904
C1orf174	-79.7959635423333	-0.192450963064229	0.39205942762894	0.9988377854874904
C1orf216	-83.6821354154682	-0.282033269055785	0.210963248041135	0.9988377854874904
C21orf2	63.227630208031	0.148024157136145	0.509932470758266	0.9988377854874904
C21orf33	-54.9217187502295	-0.213765714129481	0.342031229473314	0.9988377854874904
C4BPA	37.3940451380832	0.335319657336641	0.137756146191172	0.9988377854874904
C6	2.61422743118743	0.0436414968358585	0.845766812281562	0.9988377854874904
C6orf106	-186.418211805157	-0.2249348370887	0.317555327531303	0.9988377854874904
CA1	-2.17724826294807	-0.0133703841559347	0.952472500000566	0.9988377854874904
CA4	0.62180555601076	0.0035264088537887	0.987457689201797	0.9988377854874904
CA9	-19.6386371528128	-0.137759388878907	0.539636337706848	0.9988377854874904
CAB39L	-15.2761284722072	-0.17432182107837	0.437990818206761	0.9988377854874904
CABYR	36.1444531253647	0.21583699633982	0.337401638455791	0.9988377854874904
CAGE1	-11.3114583339488	-0.0329800494066528	0.883124862934571	0.9988377854874904
CALM2	42.9490190971667	0.194414943485745	0.387268670234145	0.9988377854874904
CALM3	-160.323324652553	-0.325885688398892	0.149018988690537	0.9988377854874904
CALML4	0.584999999262202	0.0054881135586273	0.980481696910008	0.9988377854874904
CALR	-0.21279513938501	-0.0014998012319596	0.994665502255175	0.9988377854874904
CALR3	-15.8271961803025	-0.0601235296069833	0.78873149634582	0.9988377854874904
CALU	39.6687326397085	0.277346549061585	0.218570950875611	0.9988377854874904
CAMK1	-42.8713454862509	-0.312105714650631	0.166741562363859	0.9988377854874904
CAMK1G	-28.2257552079588	-0.0795977583733527	0.722822526614624	0.9988377854874904
CAMK2A	-28.560407986718	-0.0885421292554618	0.69320643908603	0.9988377854874904
CAMK2B	-34.3073350708953	-0.0199724214112888	0.929057038351074	0.9988377854874904
CAMK2D	-24.4775781248446	-0.126693380322293	0.572619533931538	0.9988377854874904
CAMK2G	-379.422743055146	-0.211873130147508	0.346297449141313	0.9988377854874904
CAMK4	-180.628151040958	-0.282787435315379	0.209757506005771	0.9988377854874904
CAMKK1	35.4484461815939	0.0618005526951076	0.78298686600007	0.9988377854874904
CAMKK2	100.350972222031	0.288942083936266	0.200107227625606	0.9988377854874904
CAMKV	0.91719618103107	0.0148156775869621	0.947342176035921	0.9988377854874904
CAPG	-12.085442707823	-0.124490680220933	0.579299529407241	0.9988377854874904
CARD8	4.28338541616615	0.0336625742483695	0.880724381871851	0.9988377854874904
CARD9	666.023246531249	0.18841878396475	0.402009368930809	0.9988377854874904
CARHSP1	33.802335069147	0.187585615354022	0.404084414456042	0.9988377854874904
CASP1	26.3960069441039	0.344367913330956	0.127592961074055	0.9988377854874904
CASP10	0.682187499864586	0.0117057930004831	0.958383735103819	0.9988377854874904
CASP3	-41.792925347386	-0.148619571527915	0.508236621226018	0.9988377854874904
CASP4	-12.25858507001	-0.128897925713432	0.565971490240641	0.9988377854874904
CASP6	-53.7518315974274	-0.164652113440361	0.46372862518856	0.9988377854874904
CASP9	-21.4552343752292	-0.293986353136767	0.192447551917044	0.9988377854874904
CASS4	288.703064234855	0.308846513635501	0.171160582802948	0.9988377854874904
CBFA2T3	1372.87766493018	0.439223786805597	0.053061185115743	0.9988377854874904
CBFB	-807.822690972552	-0.250517333071461	0.266003454114642	0.9988377854874904
CBLC	-31.8264149301776	-0.242931188517401	0.280638721553902	0.9988377854874904
CBX5	-205.44664062425	-0.24511462299451	0.276370396110701	0.9988377854874904
CCDC110	-63.944748263687	-0.138231186225289	0.538251940431731	0.9988377854874904
CCDC183	-208.444869791501	-0.278870346001488	0.216075714221347	0.9988377854874904
CCDC33	-27.9199565967183	-0.138297558212624	0.538057330624614	0.9988377854874904
CCDC36	-62.1792013892288	-0.252183886060976	0.262861376226503	0.9988377854874904
CCM2	-4.67953124950981	-0.0063845209567953	0.977294467974034	0.9988377854874904
CCNA1	-20.3215277781873	-0.150631962302413	0.502527353481777	0.9988377854874904
CCNA2	-53.5066840278124	-0.307596716714093	0.172878648225684	0.9988377854874904
CCNB1	403.314956595553	0.247951856436956	0.270891685953505	0.9988377854874904
CCNB1IP1	-17.892083333073	-0.211858423581455	0.346330735056331	0.9988377854874904
CCND1	68.2834548617602	0.43599702618706	0.0547890868493281	0.9988377854874904
CCND2	-10.8494791671254	-0.0744274010168107	0.740140894608678	0.9988377854874904
CCNH	-73.9126215279062	-0.275586995494449	0.221478415912079	0.9988377854874904
CCNI	7.14202257066617	0.0400856656663247	0.858191705892457	0.9988377854874904
CCR5	-41.078203124635	-0.462473523641698	0.0419314661411118	0.9988377854874904
CCT3	-25.3542881941041	-0.280997807803752	0.212627030357201	0.9988377854874904
CCT5	0.435711805187715	0.0044440151649867	0.984194446668799	0.9988377854874904
CD276	-22.2765625000209	-0.119306435126471	0.595166929413094	0.9988377854874904
CD5L	83.1886197913228	0.306534092608015	0.174349723204397	0.9988377854874904
CD96	4.01022569493776	0.0069238152104701	0.975377150398771	0.9988377854874904
CDC20	6.083906249938	0.0267273758032477	0.905164022273173	0.9988377854874904
CDC25A	-34.2257812504474	-0.146920295747907	0.513084437626159	0.9988377854874904
CDC25C	-24.1443836799584	-0.157418579975107	0.483530920541736	0.9988377854874904
CDC42	-65.5530555560415	-0.280398024185742	0.213595171977494	0.9988377854874904
CDH19	50.6045225690412	0.30094839736967	0.182239490457376	0.9988377854874904
CDK1	58.8334635413027	0.268891495265216	0.232800146003202	0.9988377854874904
CDK10	15.8285677081662	0.0863698833267836	0.700357335849603	0.9988377854874904
CDK11B	153.653628472417	0.255158669121609	0.257317907198845	0.9988377854874904
CDK14	-555.13924479271	-0.271597097079422	0.228175708932383	0.9988377854874904
CDK16	-97.459409722771	-0.149914635513025	0.504558477985747	0.9988377854874904
CDK17	-25.9812586796982	-0.138671155716226	0.536962574573633	0.9988377854874904
CDK18	14.2225434035215	0.103205558248496	0.645689183728033	0.9988377854874904
CDK19	280.653029515333	0.224834303427793	0.317770285077247	0.9988377854874904
CDK2	183.858645832906	0.223655293644235	0.320298455752283	0.9988377854874904
CDK20	5.11359375063523	0.0333433972907199	0.881846808851711	0.9988377854874904
CDK3	53.2422222228545	0.19082725710366	0.396047695109705	0.9988377854874904
CDK4	14.5376041666981	0.17123045179767	0.446126739329534	0.9988377854874904
CDK5	98.667682292145	0.33673986996517	0.136120095858731	0.9988377854874904
CDK5R1	-0.110407986666606	-0.0016675339138672	0.994068920761815	0.9988377854874904
CDK7	-3.53128472328128	-0.0448436029035179	0.841575039925589	0.9988377854874904
CDK8	-21.1305468737192	-0.122729784188752	0.584666369535004	0.9988377854874904
CDK9	-9.96012152732298	-0.139159128115334	0.535534385941779	0.9988377854874904
CDKN1A	31.8598263887085	0.10008566273719	0.655684916558216	0.9988377854874904
CDKN2A	15.555954859885	0.0287861451773452	0.897898266969203	0.9988377854874904
CDKN2B	14.0666579864369	0.0610435517972354	0.785578494824849	0.9988377854874904
CDKN2C	-6.54307291578151	-0.065977445100694	0.768731917987713	0.9988377854874904
CDKN2D	-126.116901041583	-0.207012913839943	0.357410754745594	0.9988377854874904
CDO1	-56.2499826390632	-0.552304400289738	0.0156954815014078	0.9988377854874904
CEACAM1	3.8490538199691	0.0249509952829895	0.911439711664097	0.9988377854874904
CEACAM7	30.3489930553957	0.12593335572681	0.574920199350165	0.9988377854874904
CEACAM8	77.0008159724592	0.175325267390996	0.43536874482972	0.9988377854874904
CEBPG	-19.46649305526	-0.127116004284585	0.571342142185746	0.9988377854874904
CEP55	135.676562500645	0.396733206126029	0.079924939929248	0.9988377854874904
CERS2	-54.3372482637189	-0.267694311337084	0.234867871851749	0.9988377854874904
CFL1	-2.47151041623857	-0.0261307977812189	0.90727099105386	0.9988377854874904
CHEK1	141.235373264229	0.250856370764787	0.265362114631142	0.9988377854874904
CHEK2	166.013229165979	0.221646306202243	0.324637159205029	0.9988377854874904
CHI3L1	-30.5176215276764	-0.316063782725858	0.161493146126545	0.9988377854874904
CHIC2	-16.3012847223772	-0.153844568277809	0.493485120471383	0.9988377854874904
CHMP3	-10.1051388880208	-0.0629536552052708	0.779043886570327	0.9988377854874904
CHN1	-64.6100347228646	-0.336795958029697	0.136055798970555	0.9988377854874904
CHST4	3.22315972249955	0.0358490349083774	0.873042094957834	0.9988377854874904
CIDEB	-62.785868055125	-0.104448210788471	0.641725850803193	0.9988377854874904
CIDEC	13.2705034717812	0.0939949342128145	0.675379660290494	0.9988377854874904
CISH	-8.2278559023025	-0.0660016947396836	0.768649385536861	0.9988377854874904
CITED1	-392.38043402723	-0.327998240831525	0.146436568720923	0.9988377854874904
CKB	37.7144878483335	0.0603875805356731	0.78782620574838	0.9988377854874904
CKM	3.18269965313529	0.0261611112449679	0.907163915086292	0.9988377854874904
CKMT2	36.7584722220728	0.158115338935182	0.481603351532278	0.9988377854874904
CKS1B	-121.7284722215	-0.423425717074903	0.0619838818899845	0.9988377854874904
CLK1	59.2071267362605	0.484705676429003	0.0332338883031904	0.9988377854874904
CLK2	2.69805555508333	0.0496447304507801	0.824880158101425	0.9988377854874904
CLK3	51.1400781242387	0.0290737764370303	0.896883846086887	0.9988377854874904
CLUAP1	35.0571267371042	0.284371610680845	0.207241342644292	0.9988377854874904
CMC4	-8.06051215268755	-0.101478487005213	0.651214581937647	0.9988377854874904
CMPK1	-23.9064149299061	-0.219694519412469	0.328889507291716	0.9988377854874904
CNN1	141.377152775792	0.148246553731743	0.509298691488925	0.9988377854874904
CNOT2	-202.592473957094	-0.215607424411891	0.337912730189506	0.9988377854874904
CNOT8	129.069652777052	0.518887808694081	0.0229265467697655	0.9988377854874904
CNOT9	-8.03868055582241	-0.0096158505407001	0.965808726419059	0.9988377854874904
CNRIP1	-54.4628038201886	-0.172656352188375	0.442363176231594	0.9988377854874904
COL4A3BP	-213.617647569427	-0.219404341829951	0.32952484449234	0.9988377854874904
COMMD3	137.147708332979	0.229263627928944	0.30839181205671	0.9988377854874904
COPG2	19.6537586801668	0.0848587756878133	0.705347869518231	0.9988377854874904
COPS6	77.100095487104	0.118385457654569	0.598006785995535	0.9988377854874904
COQ8A	-21.5454079871143	-0.138493537055954	0.537482909725747	0.9988377854874904
COQ8B	32.7692013897707	0.0844404017709399	0.706731875680877	0.9988377854874904
COTL1	-13.1995312501147	-0.0983454041571414	0.661288060171008	0.9988377854874904
COX6B2	7.311302083583	0.0730504839247921	0.74477610813773	0.9988377854874904
COX6C	5.36921874992509	0.128279676920337	0.567832070758016	0.9988377854874904
CPA4	-15.8973871534791	-0.214095404383128	0.341291568696179	0.9988377854874904
CPM	20.8129513893644	0.105604473285708	0.638047369819167	0.9988377854874904
CPXCR1	10.5307638888605	0.211485097370564	0.347176393599404	0.9988377854874904
CRADD	335.21394097173	0.295698130828137	0.189898787054565	0.9988377854874904
CREB1	-0.546909722760513	-0.007853265276315	0.972073084104033	0.9988377854874904
CREB5	1.14737847229225	0.0095719931902844	0.965964574212894	0.9988377854874904
CRISP2	175.640017361011	0.120597871244351	0.591195357671437	0.9988377854874904
CROT	-8.67047743073975	-0.0375556956647693	0.86705404948042	0.9988377854874904
CRX	-79.1921180554883	-0.189223558625081	0.400011238542709	0.9988377854874904
CRYAB	-11.1953906267286	-0.0021166338205456	0.992471606858494	0.9988377854874904
CSAG1	-6.97012152862195	-0.108382173676586	0.629247695969334	0.9988377854874904
CSAG2	-15.399800347291	-0.10990269907705	0.624453240276042	0.9988377854874904
CSK	12.9890885421759	0.0150046659548523	0.946671488330768	0.9988377854874904
CSNK1D	13.0183246525	0.15478112981161	0.490865877887461	0.9988377854874904
CSNK1G1	6.99360243010411	0.0664195815775968	0.767227548928661	0.9988377854874904
CSNK1G2	2.79070312541628	0.0193668725240667	0.93120244925664	0.9988377854874904
CSNK2A1	-395.841935763384	-0.276345746006123	0.220221219547695	0.9988377854874904
CSNK2A2	-37.7897656244785	-0.089940497082629	0.688617746308253	0.9988377854874904
CSRNP1	40.0616406255737	0.228874708559532	0.309207744187434	0.9988377854874904
CST4	-12.3206857643233	-0.0938148911008413	0.675965387996647	0.9988377854874904
CSTB	-14.3748437496147	-0.114990589830849	0.608528711104817	0.9988377854874904
CT45A1	-57.8904600689541	-0.370718279124908	0.101353880063024	0.9988377854874904
CT47A1	742.148246526519	0.382150995375877	0.0914214446522842	0.9988377854874904
CT55	-4.96732638883367	-0.0250218186167797	0.911189392810674	0.9988377854874904
CT62	41.3803906240632	0.0849185267554736	0.705150290329972	0.9988377854874904
CT83	0.698151041677089	0.0064407092586785	0.97709469894615	0.9988377854874904
CTAG1A	600.595911458583	0.193095177333271	0.390483965283215	0.9988377854874904
CTAG2	109.928689236761	0.261733511488509	0.245360462362006	0.9988377854874904
CTAGE1	10.3734288204587	0.0738407047718253	0.742114767271085	0.9988377854874904
CTAGE5	-13.9719878485836	-0.0982754936782637	0.661513559649205	0.9988377854874904
CTBP2	116.770269098063	0.188587845339858	0.401589110178895	0.9988377854874904
CTCFL	-16.2105989585942	-0.0870528680134654	0.698106037032306	0.9988377854874904
CTNNA2	56.6084982631245	0.164521788569361	0.46408127902839	0.9988377854874904
CTNNB1	-91.5027430552078	-0.0998748723487004	0.656362560082971	0.9988377854874904
CTNNBL1	38.3693489594895	0.219372130031693	0.329595421432038	0.9988377854874904
CTSD	26.642352431177	0.171858191921175	0.444467578186781	0.9988377854874904
CTSE	28.983845484834	0.167561631152553	0.455895311642607	0.9988377854874904
CTTN	-34.9930989585628	-0.219117243602477	0.330154236556705	0.9988377854874904
CUL4A	0.570251736104949	0.0039685676244932	0.985885229487791	0.9988377854874904
CUL5	8.92400173589579	0.123228071651331	0.58314530478174	0.9988377854874904
CWC27	16.7736111110622	0.027170340599559	0.903600017382197	0.9988377854874904
CXCR2	-7.81320312497909	-0.0825305018991144	0.713062438607038	0.9988377854874904
CXCR4	8.8339930555833	0.0849777970347589	0.704954320992059	0.9988377854874904
CXCR6	-6.21894097201045	-0.0878073610470339	0.695622172499164	0.9988377854874904
CXXC1	-46.2406249997301	-0.226971970384202	0.313220534085814	0.9988377854874904
CYCS	-44.2728124995513	-0.183283384633658	0.414902910287455	0.9988377854874904
CYLD	-11.8995138886875	-0.27677122084924	0.219518525121238	0.9988377854874904
CYP1B1	-35.3449479161356	-0.250755878578075	0.265552097023377	0.9988377854874904
DAPK1	-37.7563628484799	-0.153210663452113	0.495262255370571	0.9988377854874904
DAPK2	-0.186085069438045	-0.0015142426263775	0.994614137849478	0.9988377854874904
DBNL	33.8353732641773	0.0548667643336377	0.806813141882097	0.9988377854874904
DCAF12	-107.293125000251	-0.37841361563692	0.0945767712774138	0.9988377854874904
DCBLD2	-34.5163194434579	-0.25149587122322	0.264155362761221	0.9988377854874904
DCDC2	-32.2442361116462	-0.105494726439871	0.638396125431872	0.9988377854874904
DCLK1	-17.1603038195725	-0.141546229830643	0.528576088627676	0.9988377854874904
DCLK2	19.2972656249163	0.0588865582667981	0.792976269096794	0.9988377854874904
DCT	20.61421007024	0.0829614617707114	0.71163219707951	0.9988377854874904
DDB1	-28.3035243068854	-0.395132972722032	0.0811250046486298	0.9988377854874904
DDB2	12.6763541671249	0.213402282245938	0.342847799919896	0.9988377854874904
DDIT3	22.7167795135518	0.048327069881911	0.829454349164919	0.9988377854874904
DDR1	7.02037326335408	0.0880489700279381	0.694827473813949	0.9988377854874904
DDR1_ext	-18.8017534711568	-0.074717005258426	0.739167195804145	0.9988377854874904
DDR1_int	-37.5603385416042	-0.136643059152574	0.542919210553972	0.9988377854874904
DDX43	-118.419192707562	-0.350797176296785	0.120739710385341	0.9988377854874904
DDX5	-38.3242100701243	-0.320723549206481	0.155478308594689	0.9988377854874904
DDX53	306.242300346189	0.236399082712475	0.293679614445069	0.9988377854874904
DDX55	-22.6471527777706	-0.0979827771585174	0.662458070069069	0.9988377854874904
DEDD	5.14186631929128	0.0713238620501413	0.750601880598028	0.9988377854874904
DEK	5.25861111072498	0.137071125329215	0.54165916693668	0.9988377854874904
DFFA	-176.036440972187	-0.171797019248781	0.444629103851509	0.9988377854874904
DGKA	-36.8041840282292	-0.247827077648977	0.271131028178752	0.9988377854874904
DGUOK	-7.05257812436427	-0.0307693937101569	0.89090727231383	0.9988377854874904
DKK1	55.7287847233966	0.172220524218319	0.443511544406609	0.9988377854874904
DKKL1	-18.970703125615	-0.162094539311918	0.470677063889487	0.9988377854874904
DLX1	-66.2439149313445	-0.253090059546252	0.261163902816543	0.9988377854874904
DLX3	15.8873003467909	0.0635165474930173	0.777121199299656	0.9988377854874904
DLX4	-73.1349999994788	-0.308145790800169	0.172122237482234	0.9988377854874904
DMAP1	-19.3443229168855	-0.146127234617876	0.51535531484419	0.9988377854874904
DMPK	53.135486111332	0.0526412332043573	0.814500728328984	0.9988377854874904
DMRTB1	-201.408637152073	-0.131610680816537	0.557843073229887	0.9988377854874904
DMRTC2	-30.9544184028641	-0.13806909276162	0.538727367178074	0.9988377854874904
DNAJA1	-22.5322829863434	-0.15825025228827	0.481230609678574	0.9988377854874904
DNAJA2	30.5302690977395	0.0373935061332968	0.867622784357239	0.9988377854874904
DNAJB1	-24.2173958336353	-0.173551026569543	0.440011229262153	0.9988377854874904
DNM1L	-22.5848697918332	-0.214611319603111	0.340136208042518	0.9988377854874904
DNM2	8.56112847281275	0.0561885979252007	0.80225610763203	0.9988377854874904
DNMT3L	233.615590278206	0.217601105423906	0.333491142904078	0.9988377854874904
DNTT	0.649409722698699	0.0040475020554417	0.985604518800689	0.9988377854874904
DPF2	-18.9601736104268	-0.17807051798022	0.428242569717087	0.9988377854874904
DPPA2	-1.35874132000084	-0.0029426374785327	0.989533844232367	0.9988377854874904
DR1	14.5806857633223	0.0227465371127795	0.919235528659055	0.9988377854874904
DRD2	-21.933663194271	-0.20278744272497	0.367256580206542	0.9988377854874904
DSTYK	15.1817013888025	0.128560611865994	0.566986245033074	0.9988377854874904
DTYMK	-55.815390623823	-0.435700476096707	0.0549502601196978	0.9988377854874904
DUSP10	47.1114756950324	0.217632596490284	0.333421608612738	0.9988377854874904
DUSP11	0.789878472843547	0.0051168519497909	0.981801835258831	0.9988377854874904
DUSP12	-17.4378906249578	-0.0837932887739132	0.708874510831103	0.9988377854874904
DUSP13	1.5356163205937	0.0155039408554555	0.944899832862137	0.9988377854874904
DUSP14	-37.3170572925513	-0.403663516258095	0.074896237817944	0.9988377854874904
DUSP18	44.1868055562822	0.23426296114798	0.29803276688841	0.9988377854874904
DUSP4	-2.13389756937582	-0.0220267367979285	0.921782773510342	0.9988377854874904
DUSP6	-2.7750000002696	-0.0052978312526934	0.981158299398409	0.9988377854874904
DVL2	356.982152778541	0.478315611819896	0.0355563601432038	0.9988377854874904
DXO	-6.08684027819797	-0.0795753519888416	0.722897274092555	0.9988377854874904
DYNC1LI2	-6.0247656251253	-0.0703774441445442	0.753801362835677	0.9988377854874904
DYRK2	-17.8363454856667	-0.171148014162709	0.446344894532077	0.9988377854874904
DYRK3	-114.430251736739	-0.296743227274461	0.188355193229746	0.9988377854874904
DYRK4	-10.1815017355312	-0.0467654394285492	0.834883097317839	0.9988377854874904
E2F6	90.3055381955105	0.200888988293644	0.371735759893138	0.9988377854874904
E6	-761.915234376135	-0.240804321073665	0.284840132452158	0.9988377854874904
E7	-649.101232638708	-0.313152250035915	0.16534130378853	0.9988377854874904
EAPP	-977.843107639073	-0.300320501376166	0.183143005213486	0.9988377854874904
ECI2	-39.1713888895	-0.259738107708156	0.248946695654974	0.9988377854874904
EEF1A1	1.09826388844771	0.0150118567033724	0.946645970339984	0.9988377854874904
EEF1A2	-18.9792534719792	-0.1597179678828	0.4771859311319	0.9988377854874904
EEF1D	-106.666788194261	-0.0991081041652184	0.658829974959236	0.9988377854874904
EEF1G	79.1897222234889	0.104346311725707	0.642050459767026	0.9988377854874904
EEF2K	-6.51233506959383	-0.0925936294471152	0.679943737204933	0.9988377854874904
EFHD2	-146.220763889178	-0.392260989219388	0.0833161722458984	0.9988377854874904
EFS	-33.3858593757822	-0.070791867642779	0.752399819162036	0.9988377854874904
EGFR_ext	-20.538454860562	-0.113001646403346	0.614731955667573	0.9988377854874904
EGFR_int	20.040642360334	0.0426337469539248	0.849284297492462	0.9988377854874904
EGR2	-8.36585937481248	-0.110876787909427	0.621390262593799	0.9988377854874904
EHF	-148.213715276241	-0.258792998919654	0.250658265859825	0.9988377854874904
EHMT2	27.4225868061662	0.18135881914786	0.419798448199213	0.9988377854874904
EIF4A2	1.61573784657284	0.0259530076940371	0.907899031852427	0.9988377854874904
EIF4A3	-8.26012152911513	-0.0748794957842644	0.738621061477304	0.9988377854874904
EIF4E	-50.4813454852712	-0.230702982459027	0.305384759092023	0.9988377854874904
EIF4EBP1	-90.2351909722806	-0.398992057846423	0.0782560204820629	0.9988377854874904
ELF1	-550.974322916417	-0.314485965489427	0.163569894867535	0.9988377854874904
ELF2	-73.7532465276565	-0.330197588660138	0.143785266934678	0.9988377854874904
ELF4	73.50192708301	0.125009256583056	0.577723522288261	0.9988377854874904
ELF5	-102.85978298647	-0.394514890252428	0.0815924979225682	0.9988377854874904
ELK1	-18.4362152772911	-0.0165046879434661	0.941349570242044	0.9988377854874904
ELK3	-1.87852430579217	-0.015010491191374	0.946650816162584	0.9988377854874904
ELL3	50.2866927100324	0.135270794715747	0.546968577790848	0.9988377854874904
ELMOD1	-16.8480295132708	-0.0749831819514033	0.738272640151091	0.9988377854874904
ELMOD3	-7.44006076399999	-0.0842264350962698	0.707440072836324	0.9988377854874904
ELOA	-30.9815972237402	-0.143567758098655	0.522720329998632	0.9988377854874904
ELOVL4	26.7184461799787	0.0262913115765023	0.906704029240663	0.9988377854874904
ENO1	0.29515625082239	0.0008040723903071	0.997140057313872	0.9988377854874904
ENO2	-137.891024305031	-0.219828187903009	0.328597115643718	0.9988377854874904
EPAS1	59.028472221593	0.271654489287668	0.228078341280115	0.9988377854874904
EPCAM	163.805998263114	0.187237994690752	0.404952108392662	0.9988377854874904
EPHA10	106.902430555917	0.453312718051015	0.0460503724122087	0.9988377854874904
EPHA2	-3.83941840216674	-0.0392803893111749	0.861010624544514	0.9988377854874904
EPHA3_ext	-9.97353298616668	-0.122826544781843	0.584370852506426	0.9988377854874904
EPHB3_int	-68.0783072915837	-0.28054095919112	0.213364159468141	0.9988377854874904
