	cohenD	fc_case_control	pval	padj
DYNLRB2_17827-53	-0.129705060395983	-0.028730955356082246	0.563546968299107	0.8867673957606599
S100A14_17828-3	-0.164534050523384	-0.07936172196474275	0.464048092191017	0.858257999181573
TREX2_17829-2	-0.222361281436541	-0.3510982850296413	0.323088615944414	0.8330005818726629
IDI2_17832-12	0.0199914947552635	0.0333769036909792	0.928989471483976	0.982626589020209
ANXA13_17835-28	0.0976227212385742	0.027790136256990335	0.663620615845069	0.9186358467912424
S100A16_17836-17	-0.432199243225821	-0.13024512409863304	0.0568838151741015	0.8330005818726629
CLIC2_17837-5	-0.351293328694542	-0.1526847304670108	0.120223280328236	0.8330005818726629
PPCS_17843-30	0.371468117489583	0.13384389120665827	0.100676636244597	0.8330005818726629
DRG1_17849-6	0.223239939475598	0.13942071774151601	0.321192290968754	0.8330005818726629
KLF4_17850-42	-0.239890998097915	-2.2230405931436414	0.286657554302205	0.8330005818726629
PPME1_17852-5	0.143078186109058	0.0357955318302474	0.524135349885677	0.8740305495598097
NAA10_17854-33	0.178387795145572	0.07707055489941807	0.427423458574136	0.8467908865561163
RGS4_17855-28	0.296869485801807	0.08054020379351594	0.188169351593965	0.8330005818726629
NT5M_17856-23	0.0143131185728236	0.010667106734919123	0.949125856619488	0.9898141039756416
ACADL_17857-6	0.0448550679402354	0.005370696524549173	0.841535082896438	0.965870776730187
ATG3_18156-7	-0.163696417328441	-0.02443936785822252	0.466318231020922	0.8586033127466594
CASP8_18158-45	-0.0715141831238921	-0.03643605029331304	0.749959002401311	0.9430238286847766
PCMT1_18160-2	0.130361155037342	0.08085430322012682	0.561579917063878	0.8867673957606599
IRAK4_18162-167	0.176713370082769	0.09591884931843903	0.431756798611908	0.8484645221033253
UBE2V2_18165-181	0.162052765267561	0.05902367751686908	0.470791040189611	0.8592297612935825
RHOB_18166-4	0.0371368988898135	0.011156962882280646	0.868522747565427	0.9711761264522364
PYCR1_18170-46	0.361370443700726	0.4664616952199064	0.110110967896762	0.8330005818726629
CXCL11_18171-25	-0.171733422452909	-0.04921362588702556	0.444797066569998	0.8532173409821261
ASF1A_18172-71	-0.0697211251056527	-0.023154884533158688	0.756022666533216	0.9430238286847766
AKR7A3_18173-11	-0.0755040425612964	-0.0979945984176347	0.736523198905925	0.9402423378009248
PDCD6IP_18174-79	-0.0887663072103504	-0.08907294967406096	0.692470029366082	0.9261320283354948
VAT1_18175-65	0.0222299745156374	0.014706828147782638	0.921063467466696	0.9806102409747772
NAE1_18177-49	0.123385338918909	0.03022446204166258	0.582665623879094	0.8925348498504997
SARS1_18178-13	-0.0107353878046932	-0.007414949907675516	0.961830900423311	0.9924946440176134
SMS_18179-56	0.248939352887893	0.06428596745339617	0.269002742677528	0.8330005818726629
RTN4IP1_18180-58	-0.0982225282789504	-0.07120470313187999	0.661684422836388	0.9182682031408028
TSSC4_18181-2	0.291928701299988	0.16689956096822017	0.195545128030385	0.8330005818726629
PCK1_18182-24	0.128557686894471	0.028685960729249494	0.566995048228106	0.8870197861396032
LDLRAP1_18183-3	0.411220821115774	0.1292503638471342	0.0697156551989069	0.8330005818726629
GMPS_18184-28	0.351114305908118	0.2062655986219507	0.120409416093858	0.8330005818726629
ALDOB_18185-118	-0.0334616620314553	-0.028204970476107566	0.881430887288199	0.975450406465354
TARS1_18186-15	0.215911887283819	0.0730610139942943	0.337235019737124	0.8330005818726629
ASPA_18187-16	0.154591362890226	0.039991161381271165	0.491395975259091	0.8641856274236703
GATM_18188-12	0.481317797731011	0.2909644617401743	0.0344481913242248	0.8330005818726629
VPS25_18189-12	-0.287394974788899	-0.1789172739640633	0.20250138407749	0.8330005818726629
CARD18_18190-15	-0.289009651146406	-0.1284108363321346	0.200003149305072	0.8330005818726629
RANBP1_18191-23	0.11235498699002	0.04015198527056917	0.616754893928237	0.9076838288824216
MAGEA5_18192-69	0.320439303829821	0.13524352638053794	0.155840178871859	0.8330005818726629
MORF4L1_18193-165	-0.287173204170348	-0.6276378757251965	0.202846311053716	0.8330005818726629
FABP9_18194-18	0.322282076717739	0.08605240848532689	0.153505705848259	0.8330005818726629
LTO1_18195-3	0.248351949388285	0.11767019031985343	0.270125250196048	0.8330005818726629
AFM_18196-8	0.315964259987753	0.0985512631436181	0.161623537043487	0.8330005818726629
CKMT2_18197-97	0.0250593854325368	0.00487438560030306	0.911056619844561	0.9798074036864368
HBQ1_18198-51	0.322060501930941	0.0788823180885796	0.153784960808082	0.8330005818726629
CD37_18202-22	0.0088820464923457	0.0022079594693993287	0.968416481299031	0.9931120711628056
CRYGC_18203-9	0.305064689649829	0.06865565088814508	0.176399605899845	0.8330005818726629
TCEA1_18204-1	-0.330879892411345	-0.3227178895449686	0.142970423727337	0.8330005818726629
MAGEA6_18205-123	0.163605038113999	0.0391454345071132	0.466566264997948	0.8586033127466594
ADH6_18206-18	-0.0224967029604494	-0.01892580366462757	0.920119552785234	0.9806102409747772
CHMP1B_18207-6	0.268223317185673	0.12278846964629718	0.233952566222432	0.8330005818726629
CCNB2_18208-3	0.213251847595975	0.03854553179136629	0.343186172699042	0.8345705121762887
SPIN1_18210-12	0.406842150071496	0.07668362020831423	0.0726794591827624	0.8330005818726629
GSTM5_18212-43	0.195803311590616	0.08043162014791023	0.383904061144723	0.8388077612717637
UBE2F_18213-30	0.19477485072872	0.09221920961361632	0.386394705941177	0.8392138324562481
GCLM_18214-2	-0.123110550671964	-0.09651116417874854	0.583503878017778	0.8927267181736834
THG1L_18215-5	-0.33328592700207	-0.13223428053469513	0.140125811814692	0.8330005818726629
IL11RA_18216-22	-0.140084641531371	-0.03590142311089169	0.532830979799727	0.8771600269506322
CNRIP1_18218-48	-0.390841647692326	-0.1976556703893163	0.0844169642836115	0.8330005818726629
SRA1_18220-141	0.167943471798702	0.09216353148077193	0.454872940938361	0.8548789467735081
SH3GLB2_18222-34	0.16327517949779	0.19919659882527108	0.467462233076055	0.8587835224520125
CHMP1A_18224-11	0.2074297687314	0.07960808276859155	0.35644869870726	0.835080777107618
HEBP1_18225-13	-0.0137892882744786	-0.004446500311471485	0.950985309665006	0.9903912116031088
COX5A_18226-148	0.243309411018418	0.14020391995401485	0.279896096757623	0.8330005818726629
CDK2AP2_18227-3	0.137338201299036	0.031051826952401412	0.540873764007008	0.8810013393055617
NOP16_18228-30	0.111553352061056	0.09201844174761657	0.619266761847185	0.9076838288824216
PRND_18231-147	0.0571790056543115	0.016445464875317655	0.798846145000716	0.9571435423784328
PIP4K2B_18232-42	0.230886352239928	0.08646912923060383	0.305003097353809	0.8330005818726629
GOT2_18233-10	0.0401703508575761	0.0191442601351758	0.857895366664394	0.968969232245054
PGP_18235-16	0.574499215380578	0.1964808777199584	0.0120991501731042	0.8330005818726629
LGALSL_18236-3	0.289777793439736	0.07890184574777175	0.198822759649583	0.8330005818726629
NRIP3_18237-29	0.0333872373202088	0.0064273654398538166	0.881692625344432	0.975450406465354
OMP_18240-6	-0.252628387832771	-0.3137338665200333	0.262027753380577	0.8330005818726629
CPOX_18241-18	0.449345802407439	0.3555835693153281	0.0479390429185134	0.8330005818726629
SPA17_18242-8	0.156806120265967	0.06308872272344171	0.485228796062409	0.8633562333259724
CMPK1_18243-9	-0.156487092736786	-0.06463089859550562	0.486114513668604	0.8641856274236703
ANXA7_18244-1	0.0762067466415978	0.020707959347859996	0.734165196538892	0.9392407166978648
SSBP1_18253-8	-0.534898556013852	-0.49923430173354133	0.0191574890134885	0.8330005818726629
CYB5R1_18255-6	0.0629395654698476	0.035929809440124603	0.779092031022987	0.9499148742976546
SRP19_18257-64	0.036565742222454	0.04569400704297395	0.870526508403253	0.9715113235563692
MEOX2_18259-15	-0.0426039295687559	-0.010301164640909957	0.849388420099941	0.9673243509574132
NATD1_18261-34	0.207346209989242	0.211290919152175	0.356641409821885	0.835080777107618
CCDC25_18264-12	-0.189394398608736	-0.07510049535720069	0.399587853867167	0.8394400851368544
ZNF34_18265-18	0.0447107491548532	0.06822777768072542	0.842038081494186	0.965870776730187
CARD17_18267-74	0.141520129259102	0.026123322752340573	0.528651916175156	0.8756411439977533
GAGE2A_18268-5	0.279189280612142	0.16306911717887174	0.215556110861031	0.8330005818726629
TAF10_18270-10	0.31825972061752	0.09954510982114412	0.158636671278378	0.8330005818726629
OXSM_18271-43	0.0521258061672471	0.040568627932442626	0.816283782376242	0.9611150948949516
GAGE2D_18273-14	-0.142392115896926	-0.03348343541702569	0.526121674705832	0.8740305495598097
SERF2_18274-2	0.30302065161676	0.13377328307734754	0.179281515161707	0.8330005818726629
CRIP1_18275-5	-0.0978348627220199	-0.040860353040542675	0.662935554937233	0.9186358467912424
TCL1B_18276-34	-0.400441995239944	-0.11541252033319452	0.0772000692753372	0.8330005818726629
TRIAP1_18277-28	0.225144548548059	0.17858960950030875	0.317107242642053	0.8330005818726629
DTD2_18280-29	-0.0169495349669228	-0.008081775362931278	0.939771802507217	0.985574667575341
GNG11_18282-1	0.014886434220813	0.002829834150355412	0.94709106824704	0.9892685452815672
WWC1_18284-77	0.256932946759655	0.18013584890780507	0.254051196491779	0.8330005818726629
SVIP_18285-6	0.232155091898783	0.06715617715692317	0.302371212313998	0.8330005818726629
ZWINT_18286-3	0.283713796183532	0.0873927431610805	0.208283433290892	0.8330005818726629
CCL15_18289-16	-0.229805928897149	-0.11904234621841359	0.307256518690514	0.8330005818726629
ANXA8_18290-6	-0.360118105809061	-0.09530652903265421	0.111329136660354	0.8330005818726629
CDKN1A_18291-8	0.193384205964053	0.08320177043022321	0.389778405546219	0.8394400851368544
SOX2_18294-26	-0.102363261725012	-0.021597221537233986	0.648381467963331	0.91577689382721
GRHPR_18295-102	0.0560362779129732	0.0253527918764597	0.802780886262999	0.957346893305486
MRAS_18297-8	-0.235437168011061	-0.062043024424458325	0.295634468794442	0.8330005818726629
CAPNS1_18299-13	-0.0561831413243355	-0.053316749723736616	0.802274905349979	0.957346893305486
PURB_18300-39	0.232571223693009	0.10555039973357051	0.301511348468094	0.8330005818726629
NAIF1_18301-10	-0.1985089631605	-0.21546765950841196	0.377399709619365	0.8380709243331904
ZWILCH_18302-204	0.351033419670207	0.07414284740604542	0.120493591510506	0.8330005818726629
NRGN_18303-39	0.0317309968771318	0.010108636234263169	0.887520674418656	0.9766276958502682
BCCIP_18304-19	-0.110114939521795	-0.024643251888419225	0.623785293584908	0.9102709551049428
PALM_18306-1	-0.0752950399148055	-0.012643676636504913	0.737225020187169	0.940343313192087
PPA2_18307-71	-0.0784830635569475	-0.06456316967119095	0.726544393173383	0.9371600733704964
STXBP6_18308-30	0.128213595433994	0.06432921252149558	0.568031115179044	0.8871988421652331
CS_18309-18	0.103913709172718	0.031254429414435535	0.643429331271694	0.9138923090343778
SELENOW_18310-26	0.106030779141095	0.053573911582276174	0.636693421992873	0.9132165233105016
DCTN6_18311-44	-0.0338532604203678	-0.022983923385555206	0.880053925705568	0.975041615987331
NDRG3_18312-68	-0.039633963178812	-0.014725042453358636	0.859772693284965	0.9693786481253808
ASRGL1_18313-4	-0.0843006736530744	-0.031051551673465832	0.707194325233251	0.9300948150852504
PAX8_18314-88	-0.207388856013918	-0.0447352409401223	0.356543047145689	0.835080777107618
RTP4_18315-38	0.238554379367602	0.2369730938569534	0.28933165373593	0.8330005818726629
SEPTIN3_18316-75	-0.384452961082537	-0.06322033970303632	0.0895212705166135	0.8330005818726629
ZFAND5_18317-111	0.0004912224805784	0.000403402960532057	0.998252806489169	0.999688381755054
SH3GL3_18318-98	0.454255522072783	0.19187976211608926	0.0456110096215216	0.8330005818726629
PDHX_18319-7	-0.0699971971699539	-0.051456491462684106	0.755088052339431	0.9430238286847766
MTHFD2_18321-38	0.262914407997671	0.2298572066747926	0.243255577784903	0.8330005818726629
JMJD6_18322-15	-0.0450913841123937	-0.042419773084946294	0.840711585479848	0.965870776730187
CRMP1_18323-39	0.302514675976168	0.06808372220907917	0.180000375283801	0.8330005818726629
SUOX_18324-61	0.21778958837519	0.03490741370575695	0.333075102757791	0.8330005818726629
MAGEA8_18326-50	-0.295646857195095	-0.09216729567814076	0.189974761284586	0.8330005818726629
SNX5_18327-6	0.100650899377493	0.047420381840177106	0.653869235123664	0.9157822938470253
PYCR2_18328-36	0.168094983368897	0.046705255266183174	0.454467636815903	0.854756432004671
PRPS2_18329-4	-0.087918535407419	-0.05703560328683946	0.695256456126572	0.9267156378217922
PGM2_18330-7	-0.282872737515845	-0.13911865854598934	0.209621447787593	0.8330005818726629
GBA_18331-3	-0.0377720947755742	-0.017934200443174845	0.866295332215654	0.9704508737542
CPLX1_18332-17	-0.168485865814256	-0.07805236755344716	0.453422957309664	0.8544093811567653
CDA_18336-31	-0.0487291068246693	-0.019730962337295474	0.828058065975175	0.9647113882023504
GMDS_18337-4	-0.33131929295126	-0.49268377535398783	0.142447583413322	0.8330005818726629
IDH1_18338-26	-0.0234018357869074	-0.02096979559773416	0.916917277344822	0.9806102409747772
PSMB3_18339-207	-0.0697423600915929	-0.016164535893172176	0.755950764685535	0.9430238286847766
PSMB4_18340-2	-0.30062029225604	-0.3149248775392463	0.182711198087786	0.8330005818726629
PSAT1_18342-2	0.119787784041289	0.1139118152103569	0.593685179242792	0.8978732186801468
DECR2_18343-10	-0.407006655864154	-0.5203336348891509	0.0725662385418048	0.8330005818726629
LAMA2|LAMB1|LAMC1_18347-15	-0.181659445470336	-0.06938316538147114	0.419031468891733	0.8432068612894833
HNRNPD_18348-89	-0.27811623651127	-0.3727179828786866	0.217307952882378	0.8330005818726629
RDX_18373-13	-0.0261808706112684	-0.02317779389853316	0.907094120185225	0.9798074036864368
IL36RN_18375-28	0.142100886137773	0.06798905803511522	0.526966033248971	0.8740305495598097
MYL3_18376-19	-0.125519595339455	-0.18145063319119828	0.576174561190706	0.890508928585193
ALB_18380-78	-0.483059829520402	-0.11127863217579215	0.033819059383763	0.8330005818726629
ALDH2_18381-16	0.299428198025452	0.5586255962060471	0.184432805750476	0.8330005818726629
COMT_18382-109	0.159352029488146	0.11402240386533853	0.4781925929595	0.8606519991572491
FKBP3_18383-9	0.293639273292105	0.0799638175129357	0.192967450437974	0.8330005818726629
PSMD10_18385-4	0.301964598002592	1.36701759026434	0.180784367989164	0.8330005818726629
GLRX_18386-36	-0.134471018983153	-0.04170426662261088	0.549335617511348	0.8839587776151997
ST13_18387-7	-0.0282362194915718	-0.005944664791843631	0.899838222659072	0.9786223678656872
IFNA1_18389-11	0.448004646528716	0.10735067853552795	0.0485924080005987	0.8330005818726629
MAT2B_18392-19	-0.0532860335558843	-0.03321703961075438	0.812271503343818	0.960133520712635
ADPRH_18395-5	-0.255389320301748	-0.13456804598610636	0.256891571524804	0.8330005818726629
TLE5_18396-10	-0.457187987764192	-0.18508294797693653	0.0442673731254178	0.8330005818726629
AKR1C4_18397-5	0.302580992326624	0.45160732019294075	0.179906032822938	0.8330005818726629
AKR1D1_18398-1	-0.0288608445977038	-0.027920640907504807	0.897634799865354	0.978096279895846
AKAP7_18399-1	0.229270699813058	0.04173923122845054	0.308376989069671	0.8330005818726629
ALKBH2_18400-52	0.0693794158965194	0.10254748199531616	0.757179992662815	0.9431809416801408
ALKBH3_18401-18	0.108530030847318	0.06616127334986255	0.628780774785328	0.9104910025788155
AMMECR1L_18402-1	0.315961919884035	0.1608899259100568	0.161626603933299	0.8330005818726629
AMPD2_18403-25	0.205072828529847	0.14533215355962775	0.361910160347927	0.8374705648879374
ANKRD54_18404-22	0.0538675382068523	0.024231148364715762	0.810262434945146	0.9600910214004638
AP1S2_18405-117	-0.221034962419859	-0.07762178595053192	0.325965149744997	0.8330005818726629
ARL2BP_18407-36	0.285203302344413	0.19869246647262678	0.205929327318017	0.8330005818726629
ARF4_18408-26	0.298460807196555	0.12936027636198463	0.185838873340321	0.8330005818726629
ARF5_18409-61	0.263259192854577	0.055918488811867645	0.24264346406883	0.8330005818726629
ARL14_18410-26	0.101641645751176	0.07252367118933183	0.65069174772596	0.9157822938470253
ARL15_18411-83	0.171609526892134	0.1078669954730717	0.445124387637163	0.8532173409821261
ARL4D_18413-24	-0.330529875616459	-0.3657018642838044	0.143387979952905	0.8330005818726629
ARL5A_18414-26	-0.0475293770317912	-0.018753008646807835	0.83222637604565	0.9653936650620052
ARL6_18415-16	-0.180555877564247	-0.17679943374179372	0.421851088819108	0.8439571005361981
ARL9_18416-3	0.154838488659265	0.034758944083591224	0.490705712607933	0.8641856274236703
AS3MT_18417-3	0.324976685646672	0.11126411778555194	0.150141015340896	0.8330005818726629
ARPC5_18419-20	-0.177773305271485	-0.09053479279993622	0.429010724668891	0.8467908865561163
MVD_18422-41	-0.131521033049954	-0.07928238299956987	0.558110763608914	0.8867673957606599
CDH1_18429-10	-0.287536147413718	-0.6660589474340056	0.202282040779252	0.8330005818726629
RALB_18432-32	0.106914452826225	0.08345278900687217	0.633890812886293	0.9115284683858018
TBPL1_18434-141	0.0981950032057128	0.05990232958854686	0.66177322415772	0.9182682031408028
UBXN2B_18435-40	0.123339370998885	0.0706082215878882	0.58280581122073	0.8925348498504997
PPIG_18449-33	0.250068145369937	0.09851452337035628	0.266854832425917	0.8330005818726629
PTGES2_18458-4	0.101145782836342	0.05515947906524331	0.652281257927	0.9157822938470253
RABIF_18483-36	0.113003955246412	0.06499336729827111	0.614724738272332	0.9072608151465232
DDX19A_18813-15	0.0953122467506458	0.056532830297987266	0.671100209516813	0.9212131067927036
