	cohenD	fc_case_control	pval	padj
PDCD1LG2_3004-67	-0.215202327659044	-0.3235018320183191	0.338815825384849	0.7974537721187739
PTPN1_3005-5	-0.271335795408821	-0.5712665945141225	0.22861939680174	0.7974537721187739
SIGLEC9_3007-7	0.0581307796044192	0.06116414380600877	0.79557287782994	0.9340262019268022
TGFBR3_3009-3	-0.0746823593653658	-0.02738370148947611	0.73928365879086	0.9180143504158996
TSLP_3010-53	-0.3237294787011	-0.09837532802006502	0.151691176943733	0.7974537721187739
CTLA4_3022-4	0.311964905357366	5.145571621701464	0.166930655894559	0.7974537721187739
SERPINF2_3024-18	0.527351491548755	0.09591528351504398	0.0208593583421455	0.7974537721187739
FGF2_3025-50	-0.1221376326035	-0.16407594752162777	0.586476404239671	0.8683994729168307
CAST_3026-5	-0.133402179539843	-0.15134607605695605	0.552507004901593	0.8531599674414619
CCL23_3028-36	0.172643048837673	0.07345678555714015	0.44239820370954	0.8189069367583105
CD209_3029-52	0.102574215605545	0.04971990624044237	0.647706741352259	0.8884175085344476
CLEC4M_3030-3	-0.367860315099024	-0.19241256678525015	0.103969135416589	0.7974537721187739
CGA|FSHB_3032-11	0.14670098952215	0.17644495085628265	0.513711874371586	0.8418104003625928
LGALS2_3033-57	-0.4605229248002	-0.20083496892133734	0.0427808404776491	0.7974537721187739
GFAP_3034-1	-0.008354363212489	-0.004162294576818426	0.970291949312438	0.9916994585932212
IL19_3035-80	0.0656605843852605	0.030628091516508374	0.769810583028133	0.9264988201826264
IL1B_3037-62	-0.256514595218757	-0.09542421634427985	0.254818781211099	0.7974537721187739
CXCL11_3038-9	0.274855448728217	0.1861572883296356	0.222695493546886	0.7974537721187739
CCL3_3040-59	0.382835266059933	0.23125599401339966	0.090853187357819	0.7974537721187739
MRC2_3041-55	-0.0281685239352974	-0.010022612764441843	0.900077072575948	0.9685250109254137
MB_3042-7	-0.0674748486630305	-0.035642160791875044	0.763640625147102	0.9244271415936872
SPARC_3043-49	-0.13745725548622	-0.06654785662312838	0.540523842759769	0.850218023750748
CCL18_3044-3	0.202599451307658	0.08010465673489131	0.367698588638832	0.7974537721187739
PTN_3045-72	-0.358878344578751	-0.16666051246443572	0.112545727370259	0.7974537721187739
RETN_3046-31	0.332040270382594	0.1910240980174652	0.141592939540874	0.7974537721187739
PRSS1_3049-61	-0.0992772536954413	-0.06372210511955324	0.658285334958273	0.8929393100605382
VWF_3050-7	-0.214151277964022	-0.12028928619072235	0.341166319708662	0.7974537721187739
FASLG_3052-8	-0.31816976187033	-0.4648008230239404	0.158752918699401	0.7974537721187739
FLT3LG_3053-49	-0.402272557560065	-0.19222870633470554	0.0758838481924969	0.7974537721187739
HP_3054-3	0.252255417313143	0.17087432525594376	0.262727099976598	0.7974537721187739
IL4R_3055-54	0.195961666644411	0.03358043563943699	0.383521461180676	0.7990121991312106
KLRK1_3056-11	0.202097187897993	0.527785548908215	0.368881174137813	0.7974537721187739
CCN4_3057-55	-0.219552924613321	-0.09536177647795632	0.329199424697925	0.7974537721187739
TNFSF13B_3059-50	0.383764205911335	0.15859498882991327	0.0900863797860018	0.7974537721187739
C9_3060-43	0.582177740368623	0.16743799462886952	0.011040102273719	0.7974537721187739
CTSB_3061-61	-0.315923652139208	-0.6430241699666834	0.161676763175047	0.7974537721187739
FGF5_3065-65	-0.374589594125271	-0.08728024419930043	0.0978967638958921	0.7974537721187739
LGALS3_3066-12	-0.492097063510061	-0.12936041054597766	0.0307135167157511	0.7974537721187739
GDF9_3067-67	-0.0401025598118395	-0.015075930771459441	0.858132586513758	0.9555594091618336
IGHM_3069-52	0.13776896433033	0.10812838213094654	0.539608222355346	0.850218023750748
IL2_3070-1	-0.205544703917012	-0.470295744499955	0.360812480151856	0.7974537721187739
IL13_3072-4	0.0235912326929446	0.0043522950963113425	0.916247380791166	0.9748903052494904
IL18BP_3073-51	-0.0101116346319015	-0.005676316302258192	0.964047043785287	0.9903268572670046
LBP_3074-6	0.237376627619276	0.11870786714782304	0.291702069725498	0.7974537721187739
F10_3077-66	0.261256510677333	0.06820759294383678	0.246214372847778	0.7974537721187739
PGF_3078-1	-0.106755496014862	-0.01468413987517042	0.634394558134579	0.8835236289946631
RARRES2_3079-62	-0.681536682333152	-0.16644798876222697	0.0031449297154788	0.7974537721187739
ULBP1_3081-70	-0.18698620480321	-0.10064576178587704	0.405581308227401	0.8077198397420283
ULBP2_3082-9	0.241053126821202	0.19560801250599455	0.284346413691004	0.7974537721187739
EDA2R_3083-71	0.0829960675038177	0.03494657541280459	0.711517394599158	0.910266668587454
AURKA_3091-70	-0.332700735056921	-0.16599493283688577	0.140813556410674	0.7974537721187739
MAPK1_3115-64	0.0520640292484456	0.028116758013510067	0.816497557015897	0.9395475125838628
DIABLO_3122-6	-0.299303593946556	-0.32519535093626456	0.184613461630316	0.7974537721187739
VEGFC_3132-1	-0.0557491728350846	-0.019480099904736377	0.803770277793227	0.9367609153490848
CD4_3143-3	-0.289099086962911	-0.6025617340418483	0.199865447270317	0.7974537721187739
CXCL2_3148-49	0.0955407450008494	0.05125525720128419	0.670359005329879	0.8974025927956826
IL2RA_3151-6	-0.247044484540883	-0.31335331283693624	0.272635512954951	0.7974537721187739
TNFRSF1B_3152-57	0.210010923254937	1.381467821548721	0.350528765964529	0.7974537721187739
CD33_3166-92	-0.0731785038650642	-0.050779558016179165	0.744344745036667	0.9194537938782612
ADAMTS5_3168-8	-0.506473417558553	-0.1061771655974294	0.0262866955828939	0.7974537721187739
IDUA_3169-70	-0.0372008636167198	-0.023415822777884964	0.868298396600949	0.9567488906233784
METAP2_3170-6	0.168128723986325	0.06776920726782469	0.454377406539713	0.8223238997373835
APP_3171-57	-0.0474932515967419	-0.029292764187637668	0.832351964571517	0.9457622123467369
ARSB_3172-28	-0.105720836156407	-0.026385021414014633	0.637677678841747	0.8848435697515726
NAAA_3173-49	0.135023845920402	0.09735321338640147	0.54769890519285	0.850811312623093
ADAMTS1_3174-2	-0.336525491618919	-0.11404143783922673	0.136366070132778	0.7974537721187739
ADAMTS13_3175-51	-0.0179950692185575	-0.005977583441560103	0.93606449825322	0.9803881270514578
CA4_3177-49	0.31207287889198	0.15412489383144415	0.16678564299478	0.7974537721187739
CTSC_3178-5	0.163015525544756	0.023938255557458325	0.468168193246657	0.8250228348075347
CTSA_3179-51	-0.144191612281517	-0.09059695052349784	0.520920093977072	0.8435393846457901
CTSS_3181-50	0.112266449973452	0.048467859943494625	0.617032094826043	0.881423060481919
ENTPD1_3182-38	-0.0330292777105425	-0.007798898192004695	0.882951687130052	0.9629191213820464
F7_3184-25	-0.0675658177509478	-0.021748355986548198	0.763331655816033	0.9243219598756875
C2_3186-2	-0.0303476742292117	-0.006054549962491158	0.892393138428744	0.965686826485438
CRISP3_3187-52	0.23787068883515	0.21018100276776577	0.29070607645107	0.7974537721187739
TMPRSS15_3189-61	-0.53874295371899	-0.14531786437651506	0.0183390621901303	0.7974537721187739
WFIKKN1_3191-50	-0.225564680061925	-0.05853170640457714	0.316210830955068	0.7974537721187739
CNDP2_3192-3	0.129210217101785	0.03891594410369048	0.565032804492051	0.8573240002343461
GP6_3194-36	-0.203829064482378	-0.1558189874100736	0.364813621946569	0.7974537721187739
GNLY_3195-50	0.0731749108454448	0.038701628773998326	0.744356850599554	0.9194537938782612
HAPLN1_3196-6	-0.118768350797959	-0.02903240355597851	0.596825363788983	0.8725046976557334
IDE_3197-70	0.134656651176628	0.04385509797781373	0.548785756412562	0.850811312623093
IDS_3198-4	0.222520696698186	0.15113471770250805	0.322744013596315	0.7974537721187739
KLK12_3199-54	0.262591033736885	0.13297286441158263	0.243830684757469	0.7974537721187739
KLK13_3200-49	-0.433295331884717	-0.07480306830071388	0.0562723882115276	0.7974537721187739
KLK5_3201-49	0.144941884369335	0.07425896989119608	0.518759376365094	0.8422219035477477
KREMEN2_3202-28	-0.0442731032279555	-0.016743110854631472	0.843563822950222	0.950757738155426
LTA4H_3204-2	-0.214661586686135	-0.08959413383626351	0.340023774739883	0.7974537721187739
LYVE1_3206-4	0.416023587709025	0.1527611439479954	0.0665817822593007	0.7974537721187739
MATN3_3208-2	-0.274439147763619	-0.09341533629338318	0.223390270285325	0.7974537721187739
MEPE_3209-69	-0.193934711921661	-0.11270055960921962	0.38843673047951	0.8015328318875121
METAP1_3210-1	0.437176402763342	0.28589433545693194	0.0541520735200428	0.7974537721187739
ASAH2_3212-30	0.0520071089587366	0.022416586621009475	0.816694537956164	0.9395475125838628
NID1_3213-65	-0.233628813956142	-0.10355555626986165	0.299333496830645	0.7974537721187739
NRP1_3214-3	0.375200320781466	0.09497353888515661	0.0973602523652233	0.7974537721187739
PIGR_3216-2	-0.209174145426586	-0.18347123858497083	0.352440934360458	0.7974537721187739
SERPINE2_3217-74	-0.323792490152867	-0.12861308081195338	0.151612562740887	0.7974537721187739
FOLH1_3218-8	0.0403241640756483	0.02148691638234072	0.857357179688918	0.955494754501609
RET_3220-40	0.160408300973472	0.09060773433499268	0.475290113161395	0.8277185492189558
SFRP1_3221-54	0.0290928838069616	0.010017014541833756	0.896816464084779	0.9678780448050488
SEMA3A_3222-11	-0.359970791089499	-0.12868502191798212	0.111473141957299	0.7974537721187739
ACP5_3232-28	0.232177581087868	0.0816710910735662	0.30232469985982	0.7974537721187739
CCDC80_3234-23	-0.408373796352054	-0.14315294758627264	0.0716309902209674	0.7974537721187739
WFIKKN2_3235-50	0.0573212344349072	0.02316723611096479	0.798356772188306	0.9352258148929272
GSK3B_3236-12	0.274618153413042	0.12106619761631386	0.223091329112381	0.7974537721187739
ACAN_3280-49	0.216499989999353	0.10813494383038068	0.335928472588035	0.7974537721187739
TGFBI_3283-21	-0.279109864587445	-0.08353459941617422	0.215685408366341	0.7974537721187739
BGN_3284-75	0.0485070944916045	0.026403655885041597	0.828829051541518	0.9451323387042436
C1R_3285-23	0.507743022440394	0.13963810472297825	0.0259241856936067	0.7974537721187739
CA10_3289-19	-0.0048992354100682	-0.0014035583966922854	0.982575663707101	0.9953913450161268
CD109_3290-50	-0.164293875720343	-0.04354574688155921	0.464698367650302	0.8223238997373835
FCER2_3291-30	-0.158514998338737	-0.3276789639733052	0.480499628443984	0.8284060287766417
CD48_3292-75	-0.0663122292089763	-0.03862593212738322	0.767592733349644	0.925209356919891
CD5L_3293-2	0.0616762189768717	0.052240346525776436	0.783412360855829	0.930485975341229
CFC1_3294-55	-0.324303962499453	-0.10946311057824674	0.15097561068297	0.7974537721187739
CNTN2_3296-92	0.0877262984212494	0.03770818028112609	0.695888879576889	0.9054478940045908
CNTN4_3298-52	0.0619002477850065	0.019277969862532413	0.782645737244708	0.9303992231089836
CNTN5_3299-29	-0.660525280847177	-0.18679936311473028	0.004145391399874	0.7974537721187739
CST7_3302-58	0.327346311344925	1.6155487129420658	0.1472297485985	0.7974537721187739
CST6_3303-23	-0.098649491401104	-0.04650593675388017	0.660307577414603	0.8943295554943456
DLL4_3305-6	0.182171814442254	0.0671135564877783	0.417726214731809	0.8132602274525937
FCGR2A_3309-2	0.0393458853989478	0.04679012022898293	0.860781283566843	0.955649866490864
FCGR2B_3310-62	0.299768715597722	0.39588349728216643	0.183939790373591	0.7974537721187739
FCGR3B_3311-27	0.0978903973373924	0.05165581895617995	0.662756266409337	0.8954692789811586
FCGR1A_3312-64	-0.249661676205827	-0.1450886186867285	0.267626888235907	0.7974537721187739
FCN2_3313-21	0.55465641415253	0.2622329087556152	0.0152734555734107	0.7974537721187739
GFRA1_3314-74	-0.254329912954094	-0.23903828566437268	0.258853908830885	0.7974537721187739
GPC2_3315-15	0.107606612960233	0.0478656788985342	0.631699326936892	0.8830450050062228
SERPIND1_3316-58	-0.0565662024074588	-0.016638108893962004	0.800955562945347	0.936099921147599
HTRA2_3317-33	0.0436951652872142	0.01954148264147975	0.845579573242602	0.9510317302057856
IGFBP7_3320-49	0.0269618747933482	0.011277560304249977	0.904336014182671	0.970265714111052
IL24_3321-2	-0.128037343762918	-0.0568608418905991	0.568562170185916	0.8590821343068346
LRIG3_3322-52	0.134142379342532	0.05281017316088634	0.550309759652005	0.851643364573263
LRP8_3323-37	-0.0970086785450324	-0.019393800864991293	0.665605136372965	0.8963732940195643
LY9_3324-51	-0.0777369780412175	-0.04876855865147332	0.729039193285265	0.9153719012425218
MATN2_3325-2	-0.0923646535168682	-0.026784127635651793	0.680690659425984	0.9006961808735697
CADM1_3326-58	0.231923666884229	0.11556215979787976	0.302850130642822	0.7974537721187739
NTN4_3327-27	0.112374818082794	0.035808151940571964	0.616692812310988	0.881423060481919
PGLYRP1_3329-14	0.231852292088222	1.638929142194083	0.302997939611012	0.7974537721187739
RGMB_3331-8	-0.183098936203484	-0.06207770497246609	0.415370598204602	0.8118011861277965
HJV_3332-57	-0.242977927038831	-0.06847505176474339	0.280546878540993	0.7974537721187739
TFPI_3336-50	0.0683039781874104	0.016579971951962043	0.760825976981035	0.9231862825451344
THBS2_3339-33	-0.0858609845943516	-0.11025426472389267	0.702036548815545	0.9072337987802876
THBS4_3340-53	-0.560713505252467	-0.2692699689570975	0.0142331204851016	0.7974537721187739
ABL1_3341-33	-0.421569557293009	-0.21790700255395495	0.0631109423518252	0.7974537721187739
ABL2_3342-76	-0.156352207383717	-0.05601389977313911	0.486489264415274	0.831743399175432
ACY1_3343-1	-0.156803377346184	-0.13330971335332992	0.485236407445263	0.8310313303132891
SERPINC1_3344-60	0.137061609403025	0.019442500785938184	0.54168716157269	0.850218023750748
AURKB_3346-72	-0.0043801352428102	-0.001188744618550286	0.98442161190968	0.9961086384521544
GRK2_3347-9	0.17598449166608	0.0751104807727173	0.433651183014943	0.8158987185776769
BMP1_3348-49	-0.0060315849648084	-0.002689404975817871	0.978549311313967	0.9946671183741056
CAMK2A_3350-53	-0.026653802793995	-0.020262815131688483	0.905423827812927	0.970265714111052
CAMK2B_3351-1	-0.0226169117810494	-0.019960977714479227	0.91969418799008	0.9759171037717904
CA6_3352-80	0.306667045803709	0.21530882475173943	0.17416514572497	0.7974537721187739
CA7_3356-50	0.149650878859523	0.05676858506546161	0.505306417923674	0.8389832635780475
CDK2|CCNA2_3357-67	0.447009924851392	0.3069356058621197	0.0490819116734718	0.7974537721187739
CDK5|CDK5R1_3358-51	0.28746747033633	0.11279674006058149	0.202388723948978	0.7974537721187739
CDK8|CCNC_3359-11	0.169419853797499	0.0700702215413546	0.450932365581065	0.8223238997373835
CHEK2_3360-50	0.271532997931713	0.45075459204154267	0.228284490788138	0.7974537721187739
CD207_3361-26	0.217991141928663	0.046237240436440286	0.332630589758798	0.7974537721187739
CHRDL1_3362-61	-0.154818763731927	-0.058827619075061406	0.490760788038245	0.8352663177770197
CSK_3363-31	0.352612614271604	0.09612697380775745	0.118858648975451	0.7974537721187739
CTSV_3364-76	-0.0078478475664168	-0.012914152259958848	0.972092341953326	0.9921165277714052
DKK4_3365-7	0.322544700702673	0.12827094606912515	0.153175224969406	0.7974537721187739
ECM1_3366-51	0.152750356912941	0.048354890567586364	0.496554892771174	0.8376872019107604
FETUB_3367-8	-0.221056318947142	-0.0734575617998951	0.325918697465635	0.7974537721187739
GZMH_3373-5	-0.500592738135842	-0.1146858341855598	0.0280246560810664	0.7974537721187739
HCK_3374-49	0.239418316061347	1.3508733217088522	0.287601272423038	0.7974537721187739
IL17RD_3376-49	0.12668991823849	0.028484773590166833	0.572630003873552	0.8611947928396079
KLK7_3378-49	0.0404878592944881	0.022227721257340866	0.856784490187323	0.955494754501609
PRKCI_3379-29	0.0306082940724832	0.016162984338059388	0.89147483722247	0.9655179033180136
LYN_3381-24	0.29226093974324	0.10545410571594269	0.195042471509371	0.7974537721187739
PAK3_3387-1	0.323395133154273	0.09795913172393629	0.152108841884091	0.7974537721187739
PAK5_3388-58	-0.24726756726819	-0.08912274979270535	0.272206058719462	0.7974537721187739
SERPINA5_3389-7	-0.0755471269181833	-0.02356205772525671	0.736378551442434	0.916379052514594
PIK3CA|PIK3R1_3390-72	-0.110199669164096	-0.05731254318188814	0.623518727012662	0.8825176086996988
PIK3CG_3391-10	0.257960703691834	0.10477071157853318	0.252172453230583	0.7974537721187739
AKT3_3392-68	0.504767392332624	0.1302627819461862	0.0267808438462715	0.7974537721187739
PLK1_3394-81	-0.380858673406603	-0.08144541983233929	0.0925026048439362	0.7974537721187739
REN_3396-54	0.143906302026867	0.18488416111504138	0.521743000592733	0.843627577436849
PTPN11_3397-7	-0.0553029024772203	-0.023517737233342516	0.805308803943666	0.936803140336716
STAB2_3399-31	0.0544488550306304	0.019979479555777547	0.808255288295771	0.936803140336716
TBK1_3400-49	0.0798687644492048	0.0322882254204916	0.721918666711556	0.9130163246806364
PTPN2_3401-8	-0.192665224254437	-0.036279682508055425	0.391535004102571	0.802351584333614
TPSB2_3403-1	0.0590169369014316	0.05670339441805846	0.792528566324575	0.9332999130308668
TPSG1_3404-51	-0.200875054609545	-0.845493819390721	0.371768761939359	0.7974537721187739
UFC1_3405-6	0.394503785637476	0.12506769572176218	0.0816009173483821	0.7974537721187739
BCL2_3412-7	-0.337413152698725	-0.14678951681752278	0.135349851765025	0.7974537721187739
BCL2A1_3413-50	-0.276963306417652	-0.5081293330323122	0.21920182360936	0.7974537721187739
BMX_3414-40	0.203429003041845	0.19825331254376094	0.36575067589532	0.7974537721187739
IBSP_3415-61	-0.0089298400026123	-0.005510787683476045	0.968246624404646	0.9913330781087628
BTK_3416-2	-0.126261225906814	-0.10796483126306516	0.573927159269216	0.8617120379051609
CAMK1D_3418-12	-0.086380123241068	-0.019159433364961717	0.70032356249144	0.9066185234179036
